datetime,Symbol,Open,High,Low,Close,Volume,RSI_14,SMA_20,SMA_50,EMA_20,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,ATRr_14,Target_Close
1997-10-01 09:15:00,NSE:NIFTY,1085.25,1192.0,1028.2,1085.25,857954994.0,52.92054857146847,1038.2180055,1059.8529982,1052.5330598943235,33.62846358696743,14.504034952589013,19.124428634378415,837.9619737578643,1038.2180055,1238.4740372421356,38.57687512281075,0.6174296576508664,124.1959448596984,1023.95
1997-11-03 09:15:00,NSE:NIFTY,1023.95,1097.05,971.20001,1023.95,827182005.0,49.11633077954275,1040.150506,1063.7893982,1049.8108637139117,27.07377524075082,6.359477285097924,20.714297955652896,841.3036513414467,1040.150506,1238.9973606585534,38.234246584802094,0.4592638615586392,124.3140909411485,1079.4
1997-12-01 09:15:00,NSE:NIFTY,1079.4,1083.35,943.0,1079.4,892273999.0,52.44637802656596,1038.402506,1069.0337984,1052.628876693539,26.053164425444265,4.271093175833094,21.78207124961117,841.6993078157309,1038.402506,1235.105704184269,37.88573256472265,0.6042115592894282,125.45951301678075,963.45001
1998-01-01 09:15:00,NSE:NIFTY,963.45001,1102.15,929.04999,963.45001,754333998.0,45.70985678387766,1032.0790065,1068.5251985999998,1044.1356512941543,15.707066556751897,-4.860003754287419,20.567070311039316,834.2211120479842,1032.0790065,1229.936900952016,38.341617881172525,0.32656998172836654,128.8624056584393,1060.75
1998-02-02 09:15:00,NSE:NIFTY,1060.75,1064.15,949.65002,1060.75,558232001.0,51.35628348764869,1029.0165065,1068.8883986,1045.7179702185206,15.183974077784796,-4.3064769866036166,19.490451064388413,835.1633564057631,1029.0165065,1222.869656594237,37.677364526170884,0.5818493108948022,127.83651811140791,1116.9
1998-03-02 09:15:00,NSE:NIFTY,1116.9,1156.7,1046.75,1116.9,794966000.0,54.3095317992954,1032.7210015,1066.2945986,1052.4972111500902,19.080309325570852,-0.3281133910540497,19.4084227166249,834.9655770080548,1032.7210015,1230.4764259919452,38.2979380112752,0.7128361300739662,126.55890967487878,1159.35
1998-04-01 09:15:00,NSE:NIFTY,1159.35,1247.15,1117.15,1159.35,782422996.0,56.46161070740353,1039.2385015,1062.4917986,1062.673667231034,25.301879000325698,4.7147650269606345,20.587113973365064,833.5659263075481,1039.2385015,1244.9110766924518,39.58140020709228,0.7919968751001665,126.82255898381601,1063.15
1998-05-01 09:15:00,NSE:NIFTY,1063.15,1196.7,1037.95,1063.15,585517999.0,50.640418615924695,1045.1980005,1060.2125986,1062.7190322566498,22.213913600201067,1.3014397014688015,20.912473898732266,844.2978173548424,1045.1980005,1246.0981836451576,38.442511954491174,0.5446789027738942,129.103090484972,941.65002
1998-06-01 09:15:00,NSE:NIFTY,941.65002,1100.0,853.04999,941.65002,738678000.0,44.41241476877589,1046.8160025000002,1056.0323990000002,1051.1886501369688,9.849111379588294,-8.850690015315177,18.69980139490347,850.045747654508,1046.8160025000002,1243.5862573454924,37.59404792734666,0.2327696135206551,137.5207275931883,931.40002
1998-07-01 09:15:00,NSE:NIFTY,931.40002,1015.55,895.84998,931.40002,579357002.0,43.92166207334463,1051.870003,1050.9166014,1039.7802091715432,-0.7683161309155366,-15.574494020655207,14.80617788973967,874.2527275904333,1051.870003,1229.4872784095667,33.77171606814358,0.16087199929677756,136.24781990796058,852.79999
1998-08-03 09:15:00,NSE:NIFTY,852.79999,930.79999,830.15002,852.79999,503870000.0,40.24887630980201,1049.5550035,1042.9838031999998,1021.9725692504438,-15.348145592069159,-24.123458785447063,8.775313193377904,862.5928546804514,1049.5550035,1236.5171523195488,35.62693678674815,-0.026189431235900226,133.74797562882054,904.95001
1998-09-01 09:15:00,NSE:NIFTY,904.95001,945.25,832.04999,904.95001,619242000.0,43.6176837986946,1046.1700030000002,1035.5120034,1010.8275636075444,-22.436065704459338,-24.969103118269793,2.5330374138104563,851.0707962392996,1046.1700030000002,1241.2692097607007,37.29780173417962,0.13808158078978272,132.2802637981905,828.84998
1998-10-01 09:15:00,NSE:NIFTY,828.84998,904.75,803.29999,828.84998,573601998.0,40.06760094836411,1037.6800010000002,1024.623203,993.4963651687307,-33.804255471095985,-29.069834307925152,-4.734421163170833,820.3610173029522,1037.6800010000002,1254.9989846970482,41.88554920353485,0.019531111715674506,130.0923892411769,817.75
1998-11-02 09:15:00,NSE:NIFTY,817.75,882.09998,800.09998,817.75,668811991.0,39.56180650381391,1030.1525015000002,1015.1676030000001,976.758616105042,-43.21119166465917,-30.78141640119067,-12.4297752634685,793.1745222228399,1030.1525015000002,1267.1304807771605,46.008329627331456,0.05185181731256472,126.65721858109285,884.25
1998-12-01 09:15:00,NSE:NIFTY,884.25,903.84998,812.25,884.25,677710994.0,44.11348788384009,1020.3725015000001,1007.508403,967.9482717140856,-44.78401983152878,-25.883395654448226,-18.900624177080555,776.0009538269151,1020.3725015000001,1264.7440491730852,47.898497325995415,0.22148455334476613,124.15313011101479,966.20001
1999-01-01 09:15:00,NSE:NIFTY,966.20001,1016.3,882.59998,966.20001,822414010.0,49.1916601841348,1016.1375020000002,1001.9174032000001,967.7817705984585,-38.968610676437834,-16.054389199485822,-22.91422147695201,771.0588123863602,1016.1375020000002,1261.2161916136401,48.2373082641408,0.3981194732215901,124.83505081737088,941.20001
1999-02-01 09:15:00,NSE:NIFTY,941.20001,989.15002,907.45001,941.20001,642623000.0,47.76574828577596,1003.5775025000002,997.0958034,965.2501743509863,-35.96259369536722,-10.438697774732162,-25.523895920635056,771.1106323101941,1003.5775025000002,1236.0443726898063,46.32763680148481,0.3658357372621101,121.75397647327297,1078.05
1999-03-01 09:15:00,NSE:NIFTY,1078.05,1099.8,984.45001,1078.05,800940003.0,55.388885408139224,996.4050025000001,997.2322034000001,975.9930148889875,-22.280813739310588,2.5944657450595763,-24.875279484370164,784.2873290570639,996.4050025000001,1208.5226759429365,42.576597449978436,0.6924521332305764,124.3858345823249,978.20001
1999-04-01 09:15:00,NSE:NIFTY,978.20001,1084.05,916.0,978.20001,401760001.0,49.690643125871794,990.0650030000002,996.5018036000001,976.2032048995602,-19.272799429131624,4.481984044190835,-23.75478347332246,784.1239299338847,990.0650030000002,1196.0060760661156,41.60152564570863,0.47119323303663907,127.50470354073026,1132.3
1999-05-03 09:15:00,NSE:NIFTY,1132.3,1201.3,968.25,1132.3,1053823995.0,57.036712984316246,990.4900030000001,999.3430038,991.0695663376973,-4.403583323673729,15.480960119718986,-19.884543443392715,783.3552495393553,990.4900030000001,1197.624756460645,41.82470349691046,0.8423133844773747,135.04365328782094,1187.7
1999-06-01 09:15:00,NSE:NIFTY,1187.7,1228.55,1099.85,1187.7,1006803994.0,59.335574284759204,995.6125030000001,1004.2604034,1009.7962743055357,11.715643919333843,25.28014989018125,-13.564505970847405,774.0461390823551,995.6125030000001,1217.178866917645,44.50855393037285,0.9334762136354726,134.59053519583375,1310.15
1999-07-01 09:15:00,NSE:NIFTY,1310.15,1367.95,1179.3,1310.15,1102073001.0,63.92966111456859,1009.9225030000001,1010.5154030000001,1038.401391038342,33.97924766904816,38.03500291191646,-4.055755242868291,747.4562020146977,1009.9225030000001,1272.3888039853025,51.977513166731036,1.071935322502244,138.4519255389885,1412.0
1999-08-02 09:15:00,NSE:NIFTY,1412.0,1435.5,1277.85,1412.0,821914004.0,67.24445350212,1026.5525030000001,1019.5308034000002,1073.9822109394522,59.159800490971975,50.57244458707221,8.587355903899763,709.1523043529262,1026.5525030000001,1343.952701647074,61.83808382318539,1.1071947948409913,139.8232165719179,1413.1
1999-09-01 09:15:00,NSE:NIFTY,1413.1,1432.55,1329.7,1413.1,863209996.0,67.27942734392145,1049.0350025,1027.9078034000001,1106.279143230933,78.30171736865054,55.771489171800624,22.53022819684992,689.5451604300528,1049.0350025,1408.5248445699472,68.5372444605245,1.0063634001502086,137.18227253106662,1325.45
1999-10-01 09:15:00,NSE:NIFTY,1325.45,1522.85,1296.7,1325.45,994654993.0,61.632500063318794,1062.2700025,1034.9820036,1127.1525581613203,85.41459563613489,50.30749395142797,35.10710168470692,682.0702762352493,1062.2700025,1442.4697287647505,71.58250263491756,0.8461075578428163,143.537110207419,1376.15
1999-11-01 09:15:00,NSE:NIFTY,1376.15,1418.15,1239.8,1376.15,676282004.0,63.53884319686928,1075.2325025,1042.2656036,1150.8666002411946,94.05842224870935,47.16105645120194,46.89736579750741,670.3161656248743,1075.2325025,1480.1488393751256,75.31698231473906,0.8715798426685878,146.02374519260337,1480.45
1999-12-01 09:15:00,NSE:NIFTY,1480.45,1510.85,1374.7,1480.45,676305996.0,67.15440462354469,1091.2875025,1052.1094034,1182.255495456319,108.07898814461578,48.94529787768669,59.13369026692909,648.6240100699486,1091.2875025,1533.9509949300516,81.12683255621752,0.9395692260091839,145.318477678846,1546.2
2000-01-03 09:15:00,NSE:NIFTY,1546.2,1671.15,1482.15,1546.2,850413994.0,69.22609139425411,1115.4400025,1065.7914038,1216.9168768414315,123.07710685913366,51.154733273763654,71.92237358537001,628.7208265821952,1115.4400025,1602.159178417805,87.2694496928453,0.9425138959110427,148.56001498749987,1654.8
2000-02-01 09:15:00,NSE:NIFTY,1654.8,1818.15,1521.4,1654.8,690438004.0,72.33042376506215,1151.0975015,1080.7168032,1258.6200314279617,142.0884294205464,56.132844668141104,85.95558475240529,615.9082096225898,1151.0975015,1686.28679337741,92.98765589882747,0.9705834983478869,159.14501391696416,1528.45
2000-03-01 09:15:00,NSE:NIFTY,1528.45,1773.85,1489.1,1528.45,655706998.0,64.21432074087953,1180.9500005,1094.3174036,1284.3181236729179,145.28489661914,47.46344949338777,97.82144712575223,630.9575628520845,1180.9500005,1730.9424381479155,93.14406832042937,0.8159134341793046,168.116798637181,1406.55
2000-04-03 09:15:00,NSE:NIFTY,1406.55,1636.95,1311.3,1406.55,751690999.0,57.509609157475666,1208.6375010000002,1102.5982033999999,1295.9592547516877,136.40936640015593,30.87033541952296,105.53903098063297,672.6256268804436,1208.6375010000002,1744.6493751195567,88.69687953188149,0.6846157786383812,179.36917016309667,1380.45
2000-05-01 09:15:00,NSE:NIFTY,1380.45,1436.6,1201.5,1380.45,642454006.0,56.1576042600752,1232.4125005,1110.5012035999998,1304.005992394384,125.8190294320043,16.22399876109705,109.59503067090725,711.1377685541557,1232.4125005,1753.6872324458445,84.5941974354137,0.6419956602801338,183.34994372287548,1471.45
2000-06-01 09:15:00,NSE:NIFTY,1471.45,1539.1,1345.1,1471.45,826109986.0,59.71375533711977,1264.5425015,1117.6430036,1319.953040737776,123.34718104462627,11.001720298975215,112.34546074565105,769.4434953003457,1264.5425015,1759.6415076996545,78.30484236194008,0.7089556794793506,184.11066202838438,1332.85
2000-07-03 09:15:00,NSE:NIFTY,1332.85,1564.75,1269.25,1332.85,894299015.0,52.702102746740735,1290.2975015000002,1122.5016036,1321.1813225722735,108.94847155543107,-2.7175913521759867,111.66606290760706,841.647984635243,1290.2975015000002,1738.9470183647572,69.54202675633981,0.5474228734239638,192.0670433120712,1394.1
2000-08-01 09:15:00,NSE:NIFTY,1394.1,1398.9,1295.45,1394.1,942045987.0,55.205327896142016,1315.7900015,1127.9436036,1328.1259585177713,101.31189321995998,-8.283335750117658,109.59522897007764,908.2264109138243,1315.7900015,1723.3535920861757,61.94964091861975,0.5960708958169829,185.73725450406613,1271.65
2000-09-01 09:15:00,NSE:NIFTY,1271.65,1482.0,1249.35,1271.65,980559001.0,49.55839423402359,1331.0625009999999,1132.5204016,1322.7472958017931,84.40617636772527,-20.151242081881904,104.55741844960717,957.1546670086454,1331.0625009999999,1704.9703349913543,56.18185978651568,0.4205519440903536,189.08816489663283,1172.75
2000-10-02 09:15:00,NSE:NIFTY,1172.75,1306.45,1108.2,1172.75,1039986994.0,45.50933297141711,1342.6400005,1135.3954016,1308.4618390587652,62.30960417446181,-33.79825142011629,96.1078555945781,1007.199083838392,1342.6400005,1678.080917161608,49.967365270912474,0.24676613367446668,189.74258168973049,1268.15
2000-11-01 09:15:00,NSE:NIFTY,1268.15,1281.0,1177.1,1268.15,1445375014.0,49.772347104047114,1352.1450005000002,1141.8792012,1304.6226162912637,51.89765041421879,-35.36816414428745,87.26581455850624,1038.186611697949,1352.1450005000002,1666.1033893020513,46.438568154444184,0.3662322723395067,183.9216829976069,1263.55
2000-12-01 09:15:00,NSE:NIFTY,1263.55,1369.5,1207.95,1263.55,1592038001.0,49.57096717614305,1366.4125000000001,1148.9644016,1300.7109385492386,42.78175900190058,-35.587244445284526,78.36900344718511,1101.9767076240917,1366.4125000000001,1630.8482923759086,38.70511904361362,0.30550571638619917,182.32370564063498,1371.7
2001-01-01 09:15:00,NSE:NIFTY,1371.7,1396.05,1248.55,1371.7,1988291985.0,54.2570073688632,1378.3825000000002,1159.7920014000001,1307.4718015445492,43.77948784977775,-27.67161247792589,71.45110032770364,1137.9865343735478,1378.3825000000002,1618.7784656264525,34.88087894709231,0.48610105626651,179.83629809487536,1351.4
2001-02-01 09:15:00,NSE:NIFTY,1351.4,1422.95,1281.9,1351.4,2113765007.0,53.256653986438366,1386.5675,1168.8380018,1311.6554394926873,42.44289947874381,-23.206560679167865,65.64946015791168,1162.9456851452142,1386.5675,1610.189314854786,32.25545310340621,0.4213683601869593,177.06584823095568,1148.2
2001-03-01 09:15:00,NSE:NIFTY,1148.2,1399.55,1098.75,1148.2,1183987982.0,44.42677508719349,1378.47,1172.3490014,1296.088254779098,24.702348481737317,-32.75768934093949,57.46003782267681,1132.5774509379935,1378.47,1624.3625490620066,35.67615531161455,0.03176702409568952,185.90400192874455,1125.25
2001-04-02 09:15:00,NSE:NIFTY,1125.25,1171.85,1000.1,1125.25,853342002.0,43.54856506427242,1364.1325000000002,1174.881001,1279.8179448001363,8.69077891449001,-39.01540712654944,47.70618604103945,1094.2066733949457,1364.1325000000002,1634.0583266050546,39.574722632156984,0.057503438991919335,184.89300179097708,1167.9
2001-05-01 09:15:00,NSE:NIFTY,1167.9,1207.0,1096.25,1167.9,986615002.0,45.69688696707955,1351.8725000000002,1178.8730012,1269.159092914409,-0.5506591101564027,-38.60547612095669,38.054817010800285,1069.3321452204602,1351.8725000000002,1634.41285477954,41.799852394296046,0.1744314628196213,179.59707309162158,1107.9
2001-06-01 09:15:00,NSE:NIFTY,1107.9,1175.8,1060.05,1107.9,843590000.0,43.205830206539304,1340.9950000000001,1179.4340012,1253.8010840654176,-12.57115147578952,-40.500774789271844,27.929623313482324,1038.1502318778676,1340.9950000000001,1643.8397681221327,45.16717334846626,0.11515762440710804,175.0365678707915,1072.85
2001-07-02 09:15:00,NSE:NIFTY,1072.85,1127.15,1046.9,1072.85,576868003.0,41.773257073781004,1325.8300000000002,1179.8730012,1236.567647487759,-24.64166656025077,-42.05703189898648,17.415365338735707,1000.8320722333256,1325.8300000000002,1650.8279277666747,49.025580619939895,0.11079751840506827,168.26609873716353,1053.75
2001-08-01 09:15:00,NSE:NIFTY,1053.75,1084.0,1051.75,1053.75,755981009.0,40.9759357920438,1304.4950000000001,1177.1000012,1219.1564429651153,-35.34145283371481,-42.205454537960414,6.864001704245604,966.4732350514269,1304.4950000000001,1642.5167649485734,51.824156466459925,0.1290993273197237,158.55066311308042,913.84998
