datetime,Symbol,Open,High,Low,Close,Volume,RSI_14,SMA_20,SMA_50,EMA_20,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,ATRr_14,Target_Close
1991-08-26 09:15:00,NSE:NIFTY,531.96997,545.65997,531.96997,531.96997,0.0,75.88398663769316,438.58999600000004,400.130999,451.46385048526105,38.369380732741206,11.565357708551481,26.804023024189725,335.276437649141,438.58999600000004,541.9035543508592,47.111680290518564,0.9519250691321456,18.48733059792124,533.56
1991-09-02 09:15:00,NSE:NIFTY,533.56,533.56,521.79999,533.56,0.0,76.08756527493496,445.09899600000006,402.1205992,459.28253139142663,40.02380139800414,10.575822699051528,29.44797869895261,334.948620238171,445.09899600000006,555.2493717618291,49.49477610676483,0.9015465375772903,18.00680769806972,548.77002
1991-09-09 09:15:00,NSE:NIFTY,548.77002,548.77002,534.22998,548.77002,0.0,78.00069653324817,452.460997,404.30159960000003,467.8051493541479,42.07722315685112,10.103395566318806,31.973827590532313,335.12415151700765,452.460997,569.7978424829923,51.86605973154956,0.9103954840594372,17.807037148207606,540.53998
1991-09-16 09:15:00,NSE:NIFTY,540.53998,563.22998,540.53998,540.53998,0.0,74.52623891277746,459.63049650000005,406.3213994,474.7322760823243,42.54998945615455,8.46092949249779,34.08905996365676,339.0457300693632,459.63049650000005,580.215262930637,52.47030706137528,0.8354879969292842,18.155820209049917,549.32001
1991-09-23 09:15:00,NSE:NIFTY,549.32001,549.32001,528.21002,549.32001,0.0,75.7664193146974,467.0764975,408.7219994,481.83586978876957,43.135891491721054,7.2374652224514335,35.89842626926962,343.5363013432293,467.0764975,590.6166936567707,52.89934167872393,0.8328613482029532,18.366832336974927,525.71997
1991-09-30 09:15:00,NSE:NIFTY,525.71997,553.78998,525.71997,525.71997,0.0,66.40779005354037,473.2834965,411.1219988,486.0153079041248,41.220730163555515,4.257843115428713,36.9628870481268,351.1325260998266,473.2834965,595.4344669001734,51.6185209513949,0.7146379735184057,19.059916455762433,524.16998
1991-10-07 09:15:00,NSE:NIFTY,524.16998,527.48999,510.57001,524.16998,0.0,65.83264469030017,479.1324955,413.6645982,489.6490861989701,39.126849804866765,1.7311702053919689,37.395679599474796,359.12288966213873,479.1324955,599.1421013378613,50.094538343772705,0.6876411649949413,18.907063851779405,526.76001
1991-10-14 09:15:00,NSE:NIFTY,526.76001,526.76001,512.22998,526.76001,0.0,66.35698599816726,485.31149650000003,415.9417986,493.1834598943063,37.2470673038444,-0.11888983650431584,37.36595714034872,369.1021146230896,485.31149650000003,601.5208783769104,47.89063630884351,0.6783354873357059,18.594418576652306,531.39001
1991-10-21 09:15:00,NSE:NIFTY,531.39001,531.39001,522.62,531.39001,0.0,67.32240031953464,492.53499650000003,417.9645988,496.8221789519914,35.71917996197385,-1.3174217426998993,37.03660170467375,384.3969630547247,492.53499650000003,600.6730299452754,43.91080195872958,0.6796547073313618,17.892675106891424,559.59003
1991-10-28 09:15:00,NSE:NIFTY,559.59003,559.59003,547.85999,559.59003,0.0,72.4987577907526,500.625498,420.9895994,502.8000695279922,36.36463529285061,-0.5375731294585151,36.90220842230912,398.2798949697249,500.625498,602.971101030275,40.88709162403672,0.7880657803274538,18.62891402782775,561.34998
1991-11-04 09:15:00,NSE:NIFTY,561.34998,563.59998,561.34998,561.34998,0.0,72.78846727549626,507.9014975,424.2231988,508.3762514777072,36.59631698749365,-0.24471314785238008,36.84103013534603,410.36031823821247,507.9014975,605.4426767617875,38.40948677722201,0.7739790666081212,17.58470231155434,557.54999
1991-11-11 09:15:00,NSE:NIFTY,557.54999,561.10999,555.79999,557.54999,0.0,71.04814392651825,516.1809975,428.0203986,513.0594646703065,36.05764883386644,-0.6267050411836763,36.684353875050114,433.02689187979655,516.1809975,599.3351031202035,32.2189720361426,0.7487489474599603,16.725080003586175,560.92999
1991-11-18 09:15:00,NSE:NIFTY,560.92999,572.28003,556.40002,560.92999,0.0,71.69637283822478,523.5599965,431.9777984,517.6185623207535,35.494331632775356,-0.952017793819806,36.44634942659516,453.69751066750246,523.5599965,593.4224823324976,26.687480441412045,0.7674539350746719,16.664717860472877,563.16998
1991-11-25 09:15:00,NSE:NIFTY,563.16998,563.16998,549.91998,563.16998,0.0,72.1415400334512,529.834995,435.59799799999996,521.9567925759198,34.82718110049291,-1.2953346608818066,36.122515761374714,470.740081530751,529.834995,588.9299084692491,22.306912162058694,0.7820461444397101,16.42080944186767,561.96997
1991-12-02 09:15:00,NSE:NIFTY,561.96997,563.45001,555.34003,561.96997,0.0,71.49280572129244,535.6464940000001,440.29879759999994,525.7675713782132,33.811866568357175,-1.8485193544140373,35.66038592277121,490.05515564911957,535.6464940000001,581.2378323508806,17.022920475189558,0.7886894413738079,15.827178767448558,540.64001
1991-12-09 09:15:00,NSE:NIFTY,540.64001,554.89001,540.64001,540.64001,0.0,60.99361772075279,538.2419940000001,444.494398,527.1839941040977,30.929536532429097,-3.784679512273698,34.714216044702795,498.3414480174905,538.2419940000001,578.1425399825097,14.826247831754866,0.5300499146183494,16.220234569773663,550.25
1991-12-16 09:15:00,NSE:NIFTY,550.25,551.90997,533.57001,550.25,0.0,63.5881199748218,540.5254945,449.2191978,529.380756570374,29.08543628738653,-4.503023805853012,33.58846009323954,503.62155472967424,540.5254945,577.4294342703258,13.654837799820296,0.631754299954437,16.371643529075545,558.63
1991-12-23 09:15:00,NSE:NIFTY,558.63,560.45001,558.63,558.63,0.0,65.72880788993199,543.690994,453.8643978,532.166398801767,27.977660468194927,-4.488639700035691,32.46630016823062,512.7313999286574,543.690994,574.6505880713427,11.388672761919105,0.7412661801310254,15.930812562713008,584.28998
1991-12-30 09:15:00,NSE:NIFTY,584.28998,584.28998,572.82001,584.28998,0.0,71.29399734127783,547.2944944999999,459.0817972,537.1305493920748,28.83786117431896,-2.9027511951293263,31.740612369448286,515.0095584507472,547.2944944999999,579.5794305492526,11.798012358500962,1.0729527455708936,16.625753093947797,581.06
1992-01-06 09:15:00,NSE:NIFTY,581.06,581.06,574.46002,581.06,0.0,69.75840655868508,549.581494,464.5785972,541.3143065928297,28.925508779694496,-2.252082871803033,31.17759165149753,514.5082774891957,549.581494,584.6547105108043,12.763608998378787,0.9487541938205609,16.140339301522957,617.27002
1992-01-13 09:15:00,NSE:NIFTY,617.27002,617.27002,590.46002,617.27002,0.0,75.99945153407876,553.8464965000001,470.43819740000004,548.5481840601792,31.55309173228568,0.3004000646305194,31.25269166765516,508.53846119332854,553.8464965000001,599.1545318066716,16.36122484948192,1.1999147399651315,17.573887922842754,632.34003
1992-01-20 09:15:00,NSE:NIFTY,632.34003,635.60999,617.65002,632.34003,0.0,78.03145050572635,558.785498,476.494998,556.5283598639717,34.45432599164019,2.561307459188022,31.893018532452167,502.56655767100574,558.785498,615.0044383289942,20.121832270240567,1.1541792816580816,17.62860807121113,684.92999
1992-01-27 09:15:00,NSE:NIFTY,684.92999,684.92999,645.44,684.92999,0.0,83.33421255352899,565.5934965000001,483.5723978,568.7570865435935,40.52994136872269,6.909538269016416,33.62040309970627,486.25697124673314,565.5934965000001,644.9300217532672,28.054256544396807,1.252090497529608,20.12584749469605,651.44
1992-02-03 09:15:00,NSE:NIFTY,651.44,685.42999,651.44,651.44,0.0,71.49849675907069,571.1384975000001,489.2097976,576.6316497299179,42.15659305881604,6.828951967287814,35.32764109152823,484.05130237035706,571.1384975000001,658.2256926296432,30.49599896026726,0.9610408130636109,21.11614338793204,697.84998
1992-02-10 09:15:00,NSE:NIFTY,697.84998,697.84998,681.48999,697.84998,0.0,76.48311624877405,578.5649960000001,495.56799720000004,588.1762526127828,46.652838878019566,9.060158229193064,37.5926806488265,475.4538666910376,578.5649960000001,681.6761253089626,35.64374962945821,1.078429238431547,22.922846003079748,733.59998
1992-02-17 09:15:00,NSE:NIFTY,733.59998,733.59998,714.21997,733.59998,0.0,79.46270804644314,588.9589965,502.8111968,602.0261314115654,52.49573416226133,11.92244281074786,40.57329135151347,467.9247749338704,588.9589965,709.9932180661297,41.10106893192848,1.0975210218581537,23.83907128857405,813.13
1992-02-24 09:15:00,NSE:NIFTY,813.13,813.13,744.89001,813.13,0.0,84.24499196078604,603.4069975,511.5579966,622.131261753321,62.81953423780965,17.79699430903694,45.02253992877271,450.220340979061,603.4069975,756.593654020939,50.77390787830198,1.1845341730901122,27.81699619653305,995.09003
1992-03-02 09:15:00,NSE:NIFTY,995.09003,995.09003,982.29999,995.09003,0.0,89.98886715336582,626.8234985,524.1305974,657.6511444434809,84.70741949087096,31.747903649678598,52.95951584119236,398.30957741296504,626.8234985,855.337419587035,72.91172766620043,1.3057857695237238,38.827212896780686,941.52002
1992-03-09 09:15:00,NSE:NIFTY,941.52002,1016.53,911.63,941.52002,0.0,80.66488765597549,647.329999,535.6319976,684.6862754488637,96.61732970918547,34.92625109439448,61.69107861479099,383.9293930453737,647.329999,910.7306049546264,81.38062699443236,1.0584459837018703,43.54669768986778,940.46997
1992-03-16 09:15:00,NSE:NIFTY,940.46997,945.63,906.96997,940.46997,0.0,80.48884368804428,666.373996,546.8299967999999,709.0466273108767,104.763639085823,34.4580483768256,70.3055907089974,375.98997067272296,666.373996,956.7580213272771,87.15346849377269,0.9719542917195261,43.197649997734366,1096.95
1992-03-23 09:15:00,NSE:NIFTY,1096.95,1100.13,1061.29,1096.95,0.0,85.5498993382913,693.153997,560.7209969999999,745.9898056622218,122.43492501810795,41.70346744728843,80.73145757081952,349.6255648670496,693.153997,1036.6824291329503,99.12037833432571,1.0877184611661566,51.516391426467635,1236.3
1992-03-30 09:15:00,NSE:NIFTY,1236.3,1275.51,1201.04,1236.3,0.0,88.42849511153767,727.0914975000001,577.3793969999999,792.686014646772,146.00091912439268,52.215569242858535,93.78534988153415,313.08920217090554,727.0914975000001,1141.0937928290946,113.8790088324735,1.114982704498323,60.590934896005656,1235.0601
1992-04-06 09:15:00,NSE:NIFTY,1235.0601,1242.84,1159.97,1235.0601,0.0,88.26001905131416,760.7980030000001,594.0499990000001,834.816879918508,162.70156728032066,55.13297391902921,107.56859336129145,296.983177916347,760.7980030000001,1224.6128280836533,121.92850750257637,1.0112623307313025,62.1822966891481,1203.0601
1992-04-13 09:15:00,NSE:NIFTY,1203.0601,1203.0601,1203.0601,1203.0601,0.0,83.8213902654669,792.7925090000001,610.1682012,869.887662783412,171.3792652112577,51.04853747997298,120.33072773128471,299.06216057736026,792.7925090000001,1286.5228574226398,124.55474612024614,0.9154773879210736,60.02641835420896,1280.92
1992-04-20 09:15:00,NSE:NIFTY,1280.92,1280.92,1278.1899,1280.92,0.0,85.70510189564277,828.7400105,627.7786014,909.0335996611823,182.43603749092347,49.68424780771099,132.75178968321248,302.172012950222,828.7400105,1355.308008049778,127.07676493912395,0.929365240200772,61.300238471765475,1105.55
1992-04-27 09:15:00,NSE:NIFTY,1105.55,1130.16,1065.64,1105.55,0.0,66.83062626778187,856.98551,641.8580016,927.7494473124982,175.0300780235284,33.82263067225273,141.20744735127568,334.9012636493359,856.98551,1379.0697563506642,121.84202422527872,0.7380501726852035,72.29879286663937,1032.16
1992-05-04 09:15:00,NSE:NIFTY,1032.16,1032.16,1011.11,1032.16,0.0,60.796516777702095,881.0810100000001,654.3574016,937.6933094732127,161.37857042914743,16.13689846229741,145.24167196685002,374.3464946833671,881.0810100000001,1387.815525316633,115.0256354558437,0.6490711461657573,73.88030766187941,947.21997
1992-05-11 09:15:00,NSE:NIFTY,947.21997,955.47998,849.75,947.21997,0.0,54.64670477245562,900.5105085,665.2382012,938.6006104757639,142.0680299443287,-2.5389136180170624,144.60694356234578,416.54574733105306,900.5105085,1384.475269668947,107.4867548131332,0.548257089407894,81.63242854317375,947.47998
1992-05-18 09:15:00,NSE:NIFTY,947.47998,980.40997,947.47998,947.47998,0.0,54.66182330076253,918.6700085,676.4494006,939.4462647161673,125.34042175885168,-15.413217442795286,140.75363920164696,457.96817832383556,918.6700085,1379.3718386761643,100.29756624544565,0.5312674810614314,78.1722550758042,826.15997
1992-05-25 09:15:00,NSE:NIFTY,826.15997,937.10999,826.15997,826.15997,0.0,46.81934890028226,930.925007,685.017,928.6570937908181,101.12841543964487,-31.70017900960167,132.82859444924654,495.7013555587955,930.925007,1366.1486584412046,93.50348270130948,0.379642298099977,81.2542375703896,853.53998
1992-06-01 09:15:00,NSE:NIFTY,853.53998,867.54999,829.91998,853.53998,0.0,48.6112853330573,942.738505,693.7711998,921.5030829535973,83.19059458625327,-39.710399890394626,122.9009944766479,531.1789437903772,942.738505,1354.298066209623,87.31149921782877,0.3916335162548103,78.40679345821891,867.60999
1992-06-08 09:15:00,NSE:NIFTY,867.60999,873.70001,858.60999,867.60999,0.0,49.552001008837244,954.5020030000001,703.2841998,916.3704074342071,69.31109933546202,-42.87191611294871,112.18301544841073,567.5869363538891,954.5020030000001,1341.417069646111,81.07160915954849,0.3877117738613741,74.24631035406043,855.84003
1992-06-22 09:15:00,NSE:NIFTY,855.84003,859.47998,855.84003,855.84003,0.0,48.74807995100309,963.047505,712.1340002000001,910.6056095833302,56.708066653668766,-44.379959035793576,101.08802568946234,594.0673659184265,963.047505,1332.0276440815735,76.62760916068694,0.35472459945019047,69.78371390019898,786.32001
1992-07-13 09:15:00,NSE:NIFTY,786.32001,816.88,786.32001,786.32001,0.0,44.18796496613633,969.7915055000001,719.1070002,898.7688858134892,40.64189339410234,-48.35690583628801,88.99879923039035,620.3803108834771,969.7915055000001,1319.202700116523,72.05903385106994,0.23745618582518643,69.76487862161333,755.21002
1992-07-20 09:15:00,NSE:NIFTY,755.21002,803.34998,755.21002,755.21002,0.0,42.281859090895935,972.6595075,725.2964008,885.0966128788712,25.10957162784257,-51.11138208203822,76.22095370988079,631.8099865103745,972.6595075,1313.5090284896255,70.08609248383365,0.1810183466465564,68.22024157721238,767.94
1992-07-27 09:15:00,NSE:NIFTY,767.94,793.17999,759.90002,767.94,0.0,43.35854724744224,974.3765085000001,730.8806006,873.9388402237406,13.669721678461315,-50.04098562513558,63.7107073035969,638.2847171476938,974.3765085000001,1310.4682998523065,68.98602099299407,0.19288671456482534,66.05950789312578,719.78998
1992-08-03 09:15:00,NSE:NIFTY,719.78998,765.71997,705.85999,719.78998,0.0,40.29658862596667,969.7095075000001,735.1848004,859.2579963929081,0.7100687360291431,-50.400510854054204,51.11057959008335,621.805321040273,969.7095075000001,1317.6136939597272,71.75431070211036,0.14082132778685252,65.7752580436168,780.95001
1992-08-10 09:15:00,NSE:NIFTY,780.95001,780.95001,742.01001,780.95001,0.0,45.55592689657173,959.0025065000001,740.8974003999999,851.8000929269169,-4.57273466600202,-44.5466514048683,39.97391673886628,601.3433145285983,959.0025065000001,1316.661698471402,74.58983465574535,0.25108636867602574,65.44559889764417,854.0
1992-08-17 09:15:00,NSE:NIFTY,854.0,854.0,810.96002,854.0,0.0,51.09712302211681,954.6265055000001,747.7330010000001,852.0096078862582,-2.8322226343625516,-34.244911498583065,31.412688864220513,593.9378761285564,954.6265055000001,1315.315134871444,75.56643929188361,0.3605077935567895,65.98876969066959,850.85999
1992-08-24 09:15:00,NSE:NIFTY,850.85999,862.48999,821.13,850.85999,0.0,50.85751376510702,950.1460065000001,754.0438005999999,851.9001204685193,-1.6867826935127823,-26.479577246186636,24.792794552673854,586.502760341102,950.1460065000001,1313.7892526588982,76.54470863871343,0.36348431113633844,64.22957114133605,895.34998
1992-08-31 09:15:00,NSE:NIFTY,895.34998,895.34998,856.82001,895.34998,0.0,54.138972062733764,940.0660055000001,761.3114008,856.0382023286603,2.778923387705845,-17.61109693197441,20.390020319680254,582.4299030674031,940.0660055000001,1297.702107932597,76.08744499645603,0.43748390445504914,62.819601059812044,906.78003
1992-09-07 09:15:00,NSE:NIFTY,906.78003,911.57001,901.32001,906.78003,0.0,54.97087710711509,923.590007,768.7758014,860.8707573449784,7.1578261762650754,-10.585755314732143,17.74358149099722,594.1674757310756,923.590007,1253.0125382689243,71.3352307348913,0.474485690254324,59.491060269825475,957.40002
1992-09-14 09:15:00,NSE:NIFTY,957.40002,961.56,923.34998,957.40002,0.0,58.55635102531338,909.707003,776.9484014,870.0640204549804,14.545081680962312,-2.5587998480279275,17.10388152899024,613.8617512549018,909.707003,1205.5522547450983,65.04187628972187,0.5806046686885692,59.1545538219808,934.47998
1992-09-21 09:15:00,NSE:NIFTY,934.47998,939.98999,928.78998,934.47998,0.0,56.36777337728961,896.277997,784.8272013999999,876.1988737449823,18.33868229938946,0.987840616319378,17.350841683070083,634.0238581103533,896.277997,1158.5321358896467,58.52071338746626,0.5728338991364305,56.97280283469646,944.84998
1992-09-28 09:15:00,NSE:NIFTY,944.84998,944.84998,912.06,944.84998,0.0,57.148152377882205,879.474496,792.7378008000001,882.7370743406982,21.929125150870618,3.662626774240426,18.266498376630192,687.2824469689259,879.474496,1071.6665450310743,43.706110843508576,0.6700785342827313,55.24545834650386,932.54999
1992-10-05 09:15:00,NSE:NIFTY,932.54999,932.54999,916.32001,932.54999,0.0,55.87171105584782,870.8244955,800.8744012000001,887.481161546346,23.511049833360175,4.195641165383986,19.31540866797619,708.1722044276745,870.8244955,1033.4767865723256,37.35592921715776,0.6897467723727077,53.33720917889644,879.08002
1992-10-12 09:15:00,NSE:NIFTY,879.08002,904.67999,879.08002,879.08002,0.0,50.58252293779926,863.1704965000001,807.972602,886.6810528276463,20.217106609289544,0.7213583530506824,19.495748256238862,719.1440137990205,863.1704965000001,1007.1969792009797,33.37150268341675,0.5552312435936883,53.34669209468955,850.96997
1992-10-19 09:15:00,NSE:NIFTY,850.96997,869.17999,840.12,850.96997,0.0,48.00940480766873,858.3579965000001,814.4568012,883.2799973202515,15.163590332775016,-3.465726338771077,18.629316671546093,719.8292099095748,858.3579965000001,996.8867830904254,32.27762475686921,0.47333396660058963,52.31907265935458,809.87
1992-10-26 09:15:00,NSE:NIFTY,809.87,824.03003,809.87,809.87,0.0,44.449103043845874,851.4774975,820.0264010000001,876.2885690040371,7.752848175018244,-8.70117479722228,16.454022972240523,718.009504156156,851.4774975,984.945490843844,31.349740594605436,0.3441293059946979,51.517708183686395,794.78003
1992-11-02 09:15:00,NSE:NIFTY,794.78003,836.69,794.78003,794.78003,0.0,43.18289860136972,849.9085005000001,824.7302010000001,868.5258510036526,0.6546013200804737,-12.63953732172804,13.294138641808514,714.4642097459791,849.9085005000001,985.352791254021,31.87267586436404,0.29649023892738924,50.831441170565945,749.06
1992-11-09 09:15:00,NSE:NIFTY,749.06,773.63,747.10999,749.06,0.0,39.510450813608806,844.6845015,828.4844014,857.1481509080667,-8.561344920341753,-17.484386849720217,8.923041929378462,701.9658459027701,844.6845015,987.40315709723,33.79218047538189,0.16498948192917232,50.60562680123981,712.21002
1992-11-16 09:15:00,NSE:NIFTY,712.21002,724.67999,698.27002,712.21002,0.0,36.79438190289541,836.914503,831.5776020000001,843.3445193930127,-18.62384998140942,-22.037513528630306,3.4136635472208856,682.9716753997142,836.914503,990.8573306002858,36.78818494564571,0.0949649459350048,50.61879488686553,720.85999
1992-11-23 09:15:00,NSE:NIFTY,720.85999,742.40002,720.85999,720.85999,0.0,37.873985496015464,830.1655010000001,834.776202,831.6793261174877,-25.605315314366635,-23.215183089270017,-2.3901322250966186,668.095427681481,830.1655010000001,992.2355743185191,39.0452441406666,0.16278317532077594,49.159595252089424,785.57001
1992-11-30 09:15:00,NSE:NIFTY,785.57001,785.57001,726.38,785.57001,0.0,45.38900852980173,830.128001,839.2242026000001,827.2879626777269,-25.62127299330041,-18.58491261456303,-7.036360378737377,668.0148704090561,830.128001,992.241131590944,39.05738160757305,0.3625713079576752,50.27033987694018,740.90997
1992-12-07 09:15:00,NSE:NIFTY,740.90997,745.06,740.90997,740.90997,0.0,41.644880431770126,829.4129985000001,842.8030026,819.0614871846101,-28.90441940279777,-17.494447219248315,-11.409972183549456,665.7894913872682,829.4129985000001,993.036505612732,39.45525508007381,0.2295528311863405,49.86960417144445,719.07001
1992-12-14 09:15:00,NSE:NIFTY,719.07001,722.26001,690.66998,719.07001,0.0,39.91103488996035,826.969499,846.3716026,809.5384893575043,-32.88950904667411,-17.18362949049972,-15.705879556174388,658.104975818166,826.969499,995.834022181834,40.83935946513886,0.18051463099856263,49.89606030205557,761.31
1992-12-21 09:15:00,NSE:NIFTY,761.31,761.31,739.47998,761.31,0.0,44.70597962782788,829.0455000000001,850.5928026,804.9452998948849,-32.26734920587444,-13.24917571976004,-19.0181734861144,664.7704712652248,829.0455000000001,993.3205287347753,39.62991867992172,0.29383506878163385,49.34919813762302,709.65002
1993-01-04 09:15:00,NSE:NIFTY,709.65002,744.91998,705.0,709.65002,0.0,40.454227792746174,825.4805005000001,853.613203,795.8695589525149,-35.53320700347149,-13.212026813885672,-22.321180189585817,653.879510366681,825.4805005000001,997.0814906333192,41.57602512218739,0.16250054731616126,49.84639827064994,740.34998
1993-01-11 09:15:00,NSE:NIFTY,740.34998,740.34998,721.21002,740.34998,0.0,43.870568640733715,819.7979995000001,856.7344029999999,790.5819800046563,-35.237991010096266,-10.333448656408358,-24.90454235368791,644.6825179417383,819.7979995000001,994.9134810582618,42.72161719473962,0.27315535213382214,48.478795537032084,746.71997
1993-01-18 09:15:00,NSE:NIFTY,746.71997,758.07001,742.21002,746.71997,0.0,44.58105240913516,814.5909985000001,860.0476024,786.4046457184986,-34.096976530841175,-7.353947341722613,-26.743029189118563,637.1862603029876,814.5909985000001,991.9957366970125,43.55676370686348,0.30871134223983465,46.281740855815514,785.28003
1993-01-25 09:15:00,NSE:NIFTY,785.28003,785.28003,751.26001,785.28003,0.0,48.80550477230212,809.087501,863.4078026,786.297539459594,-29.7384336022983,-2.396323530543789,-27.34211007175451,635.442099783731,809.087501,982.7329022162689,42.92376312862333,0.4314480232898635,45.73019222325726,775.16998
1993-02-01 09:15:00,NSE:NIFTY,775.16998,780.44,772.75,775.16998,0.0,47.777173873637494,802.5069985,866.2644015999999,785.2377718920136,-26.7912209534137,0.4407112946726528,-27.231932248086352,634.5684425543805,802.5069985,970.4455544456196,41.853480719674884,0.418610058464323,43.35875206445317,802.44
1993-02-08 09:15:00,NSE:NIFTY,802.44,819.41998,792.16998,802.44,0.0,50.78908630896227,794.7589975,868.6146018,786.8760793308694,-22.00145194413483,4.184384243161219,-26.185836187296047,643.4325958575798,794.7589975,946.0853991424201,38.081079199715546,0.5253789240232847,43.42241263127794,779.03998
1993-02-15 09:15:00,NSE:NIFTY,779.03998,779.03998,764.12,779.03998,0.0,48.2191802446228,786.9869975,871.1666014,786.1297841565009,-19.864723381946078,5.056890244279977,-24.921613626226055,650.6510856444082,786.9869975,923.3229093555918,34.64756401025337,0.4708550102763182,43.05795458618667,821.98999
1993-02-22 09:15:00,NSE:NIFTY,821.98999,821.98999,791.08002,821.98999,0.0,52.92730178982687,780.843998,873.6494016,789.5450418558818,-14.538058059639297,8.306844453269406,-22.844902512908703,664.9127175609542,780.843998,896.7752784390459,29.69383916274806,0.6774585420094348,43.05024425860191,721.09003
1993-03-01 09:15:00,NSE:NIFTY,721.09003,749.89001,721.09003,721.09003,0.0,43.029153515756285,770.271,873.3992026,783.0255169172264,-18.24806855572774,3.677467165744769,-21.92553572147251,676.0591933602964,770.271,864.4828066397035,24.461989777546755,0.23898722594247696,47.18236681155892,697.10999
1993-03-08 09:15:00,NSE:NIFTY,697.10999,697.10999,670.53998,697.10999,0.0,41.06364344393438,761.1724985000001,871.0788024,774.8430857822524,-22.85975440245545,-0.7473749447863511,-22.1123794576691,676.5459723811884,761.1724985000001,845.7990246188117,22.235833870924232,0.1214986515572002,47.422915610733284,694.15997
1993-03-15 09:15:00,NSE:NIFTY,694.15997,716.65997,694.15997,694.15997,0.0,40.81663635139426,753.3319985,865.0602012,767.158979517276,-26.44771779345342,-3.4682706686274543,-22.979447124825967,674.906094257608,753.3319985,831.7579027423922,20.821073417444143,0.1227520162399649,45.64270735282376,679.03003
