datetime,Symbol,Open,High,Low,Close,Volume
2018-07-10 02:30:00,OANDA:SPX500USD,2784.4,2795.0,2778.0,2783.0,24046.0
2018-07-11 02:30:00,OANDA:SPX500USD,2783.0,2785.0,2763.2,2773.6,54061.0
2018-07-12 02:30:00,OANDA:SPX500USD,2773.6,2798.4,2771.0,2795.6,27690.0
2018-07-13 02:30:00,OANDA:SPX500USD,2795.6,2804.6,2790.6,2801.4,22235.0
2018-07-16 02:30:00,OANDA:SPX500USD,2801.4,2806.2,2792.4,2794.0,19274.0
2018-07-17 02:30:00,OANDA:SPX500USD,2794.0,2813.0,2787.2,2810.2,20090.0
2018-07-18 02:30:00,OANDA:SPX500USD,2810.2,2815.4,2804.2,2812.2,14877.0
2018-07-19 02:30:00,OANDA:SPX500USD,2812.2,2815.2,2797.6,2802.8,24148.0
2018-07-20 02:30:00,OANDA:SPX500USD,2802.8,2808.0,2790.4,2800.8,31073.0
2018-07-23 02:30:00,OANDA:SPX500USD,2800.8,2809.8,2790.2,2808.8,23313.0
2018-07-24 02:30:00,OANDA:SPX500USD,2808.8,2828.6,2808.0,2816.4,24729.0
2018-07-25 02:30:00,OANDA:SPX500USD,2816.4,2846.8,2811.6,2842.4,23071.0
2018-07-26 02:30:00,OANDA:SPX500USD,2842.4,2844.0,2830.8,2838.4,24186.0
2018-07-27 02:30:00,OANDA:SPX500USD,2838.4,2844.4,2806.4,2815.0,34090.0
2018-07-30 02:30:00,OANDA:SPX500USD,2815.0,2819.2,2796.2,2802.6,26047.0
2018-07-31 02:30:00,OANDA:SPX500USD,2802.6,2825.2,2800.4,2823.6,32081.0
2018-08-01 02:30:00,OANDA:SPX500USD,2823.6,2823.6,2803.4,2811.8,26888.0
2018-08-02 02:30:00,OANDA:SPX500USD,2811.8,2828.8,2788.8,2828.0,24837.0
2018-08-03 02:30:00,OANDA:SPX500USD,2828.0,2839.0,2822.4,2838.6,20141.0
2018-08-06 02:30:00,OANDA:SPX500USD,2838.6,2851.0,2832.8,2847.4,18377.0
2018-08-07 02:30:00,OANDA:SPX500USD,2847.4,2861.6,2846.0,2858.8,14337.0
2018-08-08 02:30:00,OANDA:SPX500USD,2858.8,2860.2,2850.6,2851.0,12909.0
2018-08-09 02:30:00,OANDA:SPX500USD,2851.0,2860.8,2848.6,2850.4,12648.0
2018-08-10 02:30:00,OANDA:SPX500USD,2850.4,2850.8,2824.2,2837.4,32213.0
2018-08-13 02:30:00,OANDA:SPX500USD,2837.4,2842.4,2818.6,2824.0,36703.0
2018-08-14 02:30:00,OANDA:SPX500USD,2824.0,2842.2,2824.0,2840.4,25158.0
2018-08-15 02:30:00,OANDA:SPX500USD,2840.4,2841.2,2801.8,2821.2,43742.0
2018-08-16 02:30:00,OANDA:SPX500USD,2821.2,2850.4,2815.8,2842.6,25327.0
2018-08-17 02:30:00,OANDA:SPX500USD,2842.6,2856.0,2834.0,2852.0,29316.0
2018-08-20 02:30:00,OANDA:SPX500USD,2852.0,2859.8,2849.0,2856.4,14812.0
2018-08-21 02:30:00,OANDA:SPX500USD,2856.4,2873.0,2851.2,2854.4,12836.0
2018-08-22 02:30:00,OANDA:SPX500USD,2854.4,2867.2,2845.4,2860.8,15534.0
2018-08-23 02:30:00,OANDA:SPX500USD,2860.8,2868.8,2854.0,2857.4,14576.0
2018-08-24 02:30:00,OANDA:SPX500USD,2857.4,2876.6,2855.4,2875.8,13409.0
2018-08-27 02:30:00,OANDA:SPX500USD,2875.8,2898.6,2875.8,2898.0,10715.0
2018-08-28 02:30:00,OANDA:SPX500USD,2898.0,2905.4,2893.6,2899.6,12621.0
2018-08-29 02:30:00,OANDA:SPX500USD,2899.6,2916.6,2897.0,2914.4,14542.0
2018-08-30 02:30:00,OANDA:SPX500USD,2914.4,2915.6,2895.0,2898.4,21503.0
2018-08-31 02:30:00,OANDA:SPX500USD,2898.4,2906.6,2891.2,2906.0,22607.0
2018-09-03 02:30:00,OANDA:SPX500USD,2906.0,2911.6,2901.6,2908.0,7307.0
2018-09-04 02:30:00,OANDA:SPX500USD,2908.0,2911.2,2885.4,2899.4,26712.0
2018-09-05 02:30:00,OANDA:SPX500USD,2899.4,2900.0,2877.4,2889.2,35622.0
2018-09-06 02:30:00,OANDA:SPX500USD,2889.2,2892.6,2867.6,2878.4,36052.0
2018-09-07 02:30:00,OANDA:SPX500USD,2878.4,2884.8,2865.0,2872.8,50051.0
2018-09-10 02:30:00,OANDA:SPX500USD,2872.8,2888.4,2872.8,2879.8,25169.0
2018-09-11 02:30:00,OANDA:SPX500USD,2879.8,2892.8,2867.6,2890.2,25375.0
2018-09-12 02:30:00,OANDA:SPX500USD,2890.2,2895.2,2879.6,2887.6,29351.0
2018-09-13 02:30:00,OANDA:SPX500USD,2887.6,2907.2,2884.6,2904.6,24118.0
2018-09-14 02:30:00,OANDA:SPX500USD,2904.6,2912.4,2896.8,2906.2,39610.0
2018-09-17 02:30:00,OANDA:SPX500USD,2906.2,2906.2,2887.2,2891.2,27707.0
2018-09-18 02:30:00,OANDA:SPX500USD,2891.2,2912.6,2878.4,2908.0,34838.0
2018-09-19 02:30:00,OANDA:SPX500USD,2908.0,2913.8,2901.0,2911.6,17237.0
2018-09-20 02:30:00,OANDA:SPX500USD,2911.6,2935.8,2908.6,2935.6,19075.0
2018-09-21 02:30:00,OANDA:SPX500USD,2935.6,2942.0,2927.2,2927.4,17801.0
2018-09-24 02:30:00,OANDA:SPX500USD,2927.4,2927.4,2912.8,2921.8,17593.0
2018-09-25 02:30:00,OANDA:SPX500USD,2921.8,2929.4,2913.6,2917.6,12436.0
2018-09-26 02:30:00,OANDA:SPX500USD,2917.6,2931.0,2903.0,2906.6,16870.0
2018-09-27 02:30:00,OANDA:SPX500USD,2906.6,2927.2,2902.8,2917.2,16434.0
2018-09-28 02:30:00,OANDA:SPX500USD,2917.2,2920.8,2903.4,2917.2,19799.0
2018-10-01 02:30:00,OANDA:SPX500USD,2917.2,2937.4,2917.2,2924.4,15316.0
2018-10-02 02:30:00,OANDA:SPX500USD,2924.4,2931.4,2913.2,2925.4,19956.0
2018-10-03 02:30:00,OANDA:SPX500USD,2925.4,2940.2,2920.6,2921.8,21325.0
2018-10-04 02:30:00,OANDA:SPX500USD,2921.8,2921.8,2883.4,2905.8,41229.0
2018-10-05 02:30:00,OANDA:SPX500USD,2905.8,2911.2,2869.0,2890.6,56951.0
2018-10-08 02:30:00,OANDA:SPX500USD,2890.6,2893.8,2861.8,2887.8,57051.0
2018-10-09 02:30:00,OANDA:SPX500USD,2887.8,2895.8,2870.4,2883.6,48913.0
2018-10-10 02:30:00,OANDA:SPX500USD,2883.6,2887.4,2767.8,2769.2,104828.0
2018-10-11 02:30:00,OANDA:SPX500USD,2769.2,2794.8,2708.8,2748.6,306546.0
2018-10-12 02:30:00,OANDA:SPX500USD,2748.6,2781.0,2728.6,2768.8,178091.0
2018-10-15 02:30:00,OANDA:SPX500USD,2768.8,2774.8,2741.6,2743.6,114225.0
2018-10-16 02:30:00,OANDA:SPX500USD,2743.6,2814.6,2741.8,2812.2,62190.0
2018-10-17 02:30:00,OANDA:SPX500USD,2812.2,2820.6,2779.4,2812.8,79588.0
2018-10-18 02:30:00,OANDA:SPX500USD,2812.8,2812.8,2753.0,2771.2,104958.0
2018-10-19 02:30:00,OANDA:SPX500USD,2771.2,2796.6,2758.8,2764.0,104611.0
2018-10-22 02:30:00,OANDA:SPX500USD,2764.0,2778.4,2746.2,2753.2,83569.0
2018-10-23 02:30:00,OANDA:SPX500USD,2753.2,2753.8,2688.6,2741.4,151744.0
2018-10-24 02:30:00,OANDA:SPX500USD,2741.4,2746.4,2648.8,2670.8,174747.0
2018-10-25 02:30:00,OANDA:SPX500USD,2670.8,2720.2,2655.4,2678.2,164259.0
2018-10-26 02:30:00,OANDA:SPX500USD,2678.2,2689.0,2624.0,2659.0,283970.0
2018-10-29 02:30:00,OANDA:SPX500USD,2659.0,2703.4,2599.8,2636.0,224369.0
2018-10-30 02:30:00,OANDA:SPX500USD,2636.0,2686.8,2630.0,2685.8,243309.0
2018-10-31 02:30:00,OANDA:SPX500USD,2685.8,2733.8,2678.4,2702.2,138305.0
2018-11-01 02:30:00,OANDA:SPX500USD,2702.2,2738.0,2702.2,2728.0,110526.0
2018-11-02 02:30:00,OANDA:SPX500USD,2728.0,2762.8,2696.4,2719.2,176881.0
2018-11-05 03:30:00,OANDA:SPX500USD,2719.2,2740.8,2709.6,2736.8,96600.0
2018-11-06 03:30:00,OANDA:SPX500USD,2736.8,2757.8,2726.6,2755.6,74981.0
2018-11-07 03:30:00,OANDA:SPX500USD,2755.6,2814.6,2741.8,2814.0,115535.0
2018-11-08 03:30:00,OANDA:SPX500USD,2814.0,2815.2,2792.2,2803.0,65379.0
2018-11-09 03:30:00,OANDA:SPX500USD,2803.0,2808.2,2762.0,2776.0,94139.0
2018-11-12 03:30:00,OANDA:SPX500USD,2776.0,2792.6,2720.0,2728.0,91915.0
2018-11-13 03:30:00,OANDA:SPX500USD,2728.0,2753.4,2712.4,2726.6,125438.0
2018-11-14 03:30:00,OANDA:SPX500USD,2726.6,2746.0,2684.2,2699.4,170713.0
2018-11-15 03:30:00,OANDA:SPX500USD,2699.4,2734.8,2669.2,2730.8,219075.0
2018-11-16 03:30:00,OANDA:SPX500USD,2730.8,2747.0,2706.6,2740.0,145111.0
2018-11-19 03:30:00,OANDA:SPX500USD,2740.0,2746.4,2680.0,2695.8,139906.0
2018-11-20 03:30:00,OANDA:SPX500USD,2695.8,2695.8,2630.2,2635.6,228924.0
2018-11-21 03:30:00,OANDA:SPX500USD,2635.6,2669.6,2630.6,2647.6,124357.0
2018-11-22 03:30:00,OANDA:SPX500USD,2647.6,2654.6,2625.6,2631.2,46223.0
2018-11-23 03:30:00,OANDA:SPX500USD,2631.2,2645.8,2624.6,2627.8,86712.0
2018-11-26 03:30:00,OANDA:SPX500USD,2627.8,2674.4,2627.8,2659.6,77421.0
2018-11-27 03:30:00,OANDA:SPX500USD,2659.6,2685.2,2653.8,2684.4,115499.0
2018-11-28 03:30:00,OANDA:SPX500USD,2684.4,2743.4,2679.6,2739.8,97153.0
2018-11-29 03:30:00,OANDA:SPX500USD,2739.8,2753.2,2722.0,2740.6,97906.0
2018-11-30 03:30:00,OANDA:SPX500USD,2740.6,2763.6,2727.8,2762.6,68718.0
2018-12-03 03:30:00,OANDA:SPX500USD,2762.6,2812.8,2762.6,2789.2,108049.0
2018-12-04 03:30:00,OANDA:SPX500USD,2789.2,2789.2,2695.0,2700.4,177803.0
2018-12-05 03:30:00,OANDA:SPX500USD,2700.4,2719.6,2697.2,2716.8,32790.0
2018-12-06 03:30:00,OANDA:SPX500USD,2716.8,2716.8,2620.4,2694.0,311871.0
2018-12-07 03:30:00,OANDA:SPX500USD,2694.0,2709.0,2622.8,2636.8,219172.0
2018-12-10 03:30:00,OANDA:SPX500USD,2636.8,2647.8,2582.4,2640.6,251043.0
2018-12-11 03:30:00,OANDA:SPX500USD,2640.6,2677.4,2620.8,2631.0,168547.0
2018-12-12 03:30:00,OANDA:SPX500USD,2631.0,2685.8,2631.0,2649.2,130655.0
2018-12-13 03:30:00,OANDA:SPX500USD,2649.2,2670.4,2636.6,2643.8,130168.0
2018-12-14 03:30:00,OANDA:SPX500USD,2643.8,2648.2,2594.0,2596.4,96909.0
2018-12-17 03:30:00,OANDA:SPX500USD,2596.4,2613.2,2530.6,2554.0,98736.0
2018-12-18 03:30:00,OANDA:SPX500USD,2554.0,2574.8,2528.2,2530.6,103084.0
2018-12-19 03:30:00,OANDA:SPX500USD,2530.6,2587.2,2488.6,2501.2,305690.0
2018-12-20 03:30:00,OANDA:SPX500USD,2501.2,2516.7,2442.8,2486.6,348993.0
2018-12-21 03:30:00,OANDA:SPX500USD,2486.6,2506.6,2408.2,2419.8,304649.0
2018-12-24 03:30:00,OANDA:SPX500USD,2419.8,2433.0,2339.4,2340.8,266213.0
2018-12-26 03:30:00,OANDA:SPX500USD,2340.8,2476.4,2315.6,2466.2,328318.0
2018-12-27 03:30:00,OANDA:SPX500USD,2466.2,2497.0,2396.0,2487.8,354478.0
2018-12-28 03:30:00,OANDA:SPX500USD,2487.8,2521.0,2471.6,2486.4,301221.0
2018-12-31 03:30:00,OANDA:SPX500USD,2486.4,2511.6,2481.6,2507.0,149615.0
2019-01-02 03:30:00,OANDA:SPX500USD,2507.0,2519.6,2451.4,2490.4,264516.0
2019-01-03 03:30:00,OANDA:SPX500USD,2490.4,2492.0,2442.2,2450.2,199780.0
2019-01-04 03:30:00,OANDA:SPX500USD,2450.2,2538.0,2437.2,2528.6,184674.0
2019-01-07 03:30:00,OANDA:SPX500USD,2528.6,2566.0,2522.8,2552.2,115007.0
2019-01-08 03:30:00,OANDA:SPX500USD,2552.2,2580.0,2546.6,2570.2,96912.0
2019-01-09 03:30:00,OANDA:SPX500USD,2570.2,2595.6,2567.8,2580.2,100817.0
2019-01-10 03:30:00,OANDA:SPX500USD,2580.2,2598.4,2559.6,2593.8,94513.0
2019-01-11 03:30:00,OANDA:SPX500USD,2593.8,2596.6,2576.2,2594.4,57082.0
2019-01-14 03:30:00,OANDA:SPX500USD,2594.4,2594.4,2566.4,2580.8,57416.0
2019-01-15 03:30:00,OANDA:SPX500USD,2580.8,2612.6,2579.2,2605.2,69789.0
2019-01-16 03:30:00,OANDA:SPX500USD,2605.2,2625.4,2601.6,2614.4,53204.0
2019-01-17 03:30:00,OANDA:SPX500USD,2614.4,2644.4,2595.4,2637.2,70391.0
2019-01-18 03:30:00,OANDA:SPX500USD,2637.2,2676.4,2631.8,2675.8,73496.0
2019-01-21 03:30:00,OANDA:SPX500USD,2675.8,2675.8,2654.8,2662.4,23713.0
2019-01-22 03:30:00,OANDA:SPX500USD,2662.4,2665.2,2615.8,2632.6,78625.0
2019-01-23 03:30:00,OANDA:SPX500USD,2632.6,2652.8,2612.0,2637.0,74261.0
2019-01-24 03:30:00,OANDA:SPX500USD,2637.0,2646.4,2625.2,2636.0,73168.0
2019-01-25 03:30:00,OANDA:SPX500USD,2636.0,2671.4,2633.8,2664.8,67584.0
2019-01-28 03:30:00,OANDA:SPX500USD,2664.8,2664.8,2621.4,2640.4,75478.0
2019-01-29 03:30:00,OANDA:SPX500USD,2640.4,2649.0,2627.6,2645.6,58114.0
2019-01-30 03:30:00,OANDA:SPX500USD,2645.6,2688.8,2635.4,2682.8,71194.0
2019-01-31 03:30:00,OANDA:SPX500USD,2682.8,2712.0,2675.0,2711.0,70636.0
2019-02-01 03:30:00,OANDA:SPX500USD,2711.0,2714.8,2694.4,2703.8,68917.0
2019-02-04 03:30:00,OANDA:SPX500USD,2703.8,2724.0,2696.0,2720.0,42529.0
2019-02-05 03:30:00,OANDA:SPX500USD,2720.0,2736.8,2715.6,2731.2,34795.0
2019-02-06 03:30:00,OANDA:SPX500USD,2731.2,2735.6,2721.6,2727.4,41067.0
2019-02-07 03:30:00,OANDA:SPX500USD,2727.4,2728.4,2684.8,2702.4,74271.0
2019-02-08 03:30:00,OANDA:SPX500USD,2702.4,2708.2,2680.2,2707.4,60125.0
2019-02-11 03:30:00,OANDA:SPX500USD,2707.4,2721.0,2700.0,2707.8,48304.0
2019-02-12 03:30:00,OANDA:SPX500USD,2707.8,2747.2,2705.2,2744.6,39313.0
2019-02-13 03:30:00,OANDA:SPX500USD,2744.6,2761.0,2742.2,2749.0,39084.0
2019-02-14 03:30:00,OANDA:SPX500USD,2749.0,2762.2,2729.8,2741.2,63403.0
2019-02-15 03:30:00,OANDA:SPX500USD,2741.2,2777.8,2728.2,2777.0,55225.0
2019-02-18 03:30:00,OANDA:SPX500USD,2777.0,2781.0,2772.8,2777.4,21307.0
2019-02-19 03:30:00,OANDA:SPX500USD,2777.4,2786.8,2765.6,2777.6,28387.0
2019-02-20 03:30:00,OANDA:SPX500USD,2777.6,2790.2,2772.8,2786.4,35812.0
2019-02-21 03:30:00,OANDA:SPX500USD,2786.4,2797.4,2763.8,2774.0,42967.0
2019-02-22 03:30:00,OANDA:SPX500USD,2774.0,2795.0,2770.2,2795.0,31929.0
2019-02-25 03:30:00,OANDA:SPX500USD,2795.0,2813.4,2794.2,2794.8,34232.0
2019-02-26 03:30:00,OANDA:SPX500USD,2794.8,2803.0,2783.0,2789.2,34859.0
2019-02-27 03:30:00,OANDA:SPX500USD,2789.2,2796.6,2774.8,2796.2,30560.0
2019-02-28 03:30:00,OANDA:SPX500USD,2796.2,2796.2,2781.6,2786.8,37513.0
2019-03-01 03:30:00,OANDA:SPX500USD,2786.8,2808.0,2782.8,2806.2,27421.0
2019-03-04 03:30:00,OANDA:SPX500USD,2806.2,2819.4,2767.0,2790.8,48725.0
2019-03-05 03:30:00,OANDA:SPX500USD,2790.8,2798.6,2783.2,2788.4,36661.0
2019-03-06 03:30:00,OANDA:SPX500USD,2788.4,2792.2,2768.2,2771.0,36974.0
2019-03-07 03:30:00,OANDA:SPX500USD,2771.0,2776.0,2738.4,2749.8,51790.0
2019-03-08 03:30:00,OANDA:SPX500USD,2749.8,2751.2,2722.0,2748.4,65868.0
2019-03-11 02:30:00,OANDA:SPX500USD,2748.4,2787.0,2737.0,2785.8,23661.0
2019-03-12 02:30:00,OANDA:SPX500USD,2785.8,2798.2,2780.6,2794.2,35861.0
2019-03-13 02:30:00,OANDA:SPX500USD,2794.2,2821.4,2783.2,2815.8,37507.0
2019-03-14 02:30:00,OANDA:SPX500USD,2815.8,2820.2,2803.8,2808.2,38207.0
2019-03-15 02:30:00,OANDA:SPX500USD,2808.2,2831.8,2807.8,2825.6,33550.0
2019-03-18 02:30:00,OANDA:SPX500USD,2825.6,2837.6,2819.6,2836.8,18922.0
2019-03-19 02:30:00,OANDA:SPX500USD,2836.8,2854.2,2824.4,2833.0,26678.0
2019-03-20 02:30:00,OANDA:SPX500USD,2833.0,2844.8,2813.0,2819.2,43354.0
2019-03-21 02:30:00,OANDA:SPX500USD,2819.2,2861.4,2809.6,2855.8,35192.0
2019-03-22 02:30:00,OANDA:SPX500USD,2855.8,2860.2,2801.0,2802.2,65013.0
2019-03-25 02:30:00,OANDA:SPX500USD,2802.2,2814.0,2785.4,2804.4,72732.0
2019-03-26 02:30:00,OANDA:SPX500USD,2804.4,2830.6,2801.8,2820.0,44194.0
2019-03-27 02:30:00,OANDA:SPX500USD,2820.0,2827.4,2787.6,2803.4,58585.0
2019-03-28 02:30:00,OANDA:SPX500USD,2803.4,2820.0,2791.0,2818.0,50296.0
2019-03-29 02:30:00,OANDA:SPX500USD,2818.0,2836.8,2816.4,2835.6,37261.0
2019-04-01 02:30:00,OANDA:SPX500USD,2835.6,2869.2,2835.6,2866.8,36516.0
2019-04-02 02:30:00,OANDA:SPX500USD,2866.8,2869.6,2858.4,2862.4,22702.0
2019-04-03 02:30:00,OANDA:SPX500USD,2862.4,2885.2,2861.4,2875.8,29979.0
2019-04-04 02:30:00,OANDA:SPX500USD,2875.8,2881.8,2867.2,2879.0,30780.0
2019-04-05 02:30:00,OANDA:SPX500USD,2879.0,2894.2,2876.8,2893.8,32266.0
2019-04-08 02:30:00,OANDA:SPX500USD,2893.8,2896.0,2880.6,2895.0,28237.0
2019-04-09 02:30:00,OANDA:SPX500USD,2895.0,2896.2,2873.6,2878.8,22827.0
2019-04-10 02:30:00,OANDA:SPX500USD,2878.8,2892.2,2874.4,2892.0,23359.0
2019-04-11 02:30:00,OANDA:SPX500USD,2892.0,2896.2,2882.0,2888.8,21977.0
2019-04-12 02:30:00,OANDA:SPX500USD,2888.8,2911.2,2887.4,2908.6,23425.0
2019-04-15 02:30:00,OANDA:SPX500USD,2908.6,2911.0,2897.4,2907.2,18670.0
2019-04-16 02:30:00,OANDA:SPX500USD,2907.2,2917.8,2901.4,2907.6,20600.0
2019-04-17 02:30:00,OANDA:SPX500USD,2907.6,2920.0,2895.4,2897.2,24131.0
2019-04-18 02:30:00,OANDA:SPX500USD,2897.2,2908.6,2886.4,2907.4,27281.0
2019-04-22 02:30:00,OANDA:SPX500USD,2907.4,2912.4,2895.8,2910.2,18425.0
2019-04-23 02:30:00,OANDA:SPX500USD,2910.2,2936.6,2905.0,2934.8,18016.0
2019-04-24 02:30:00,OANDA:SPX500USD,2934.8,2936.4,2924.8,2925.6,22560.0
2019-04-25 02:30:00,OANDA:SPX500USD,2925.6,2932.6,2911.4,2920.4,21775.0
2019-04-26 02:30:00,OANDA:SPX500USD,2920.4,2939.6,2914.6,2936.2,26070.0
2019-04-29 02:30:00,OANDA:SPX500USD,2936.2,2948.6,2935.0,2940.0,15239.0
2019-04-30 02:30:00,OANDA:SPX500USD,2940.0,2953.4,2923.2,2952.2,22690.0
2019-05-01 02:30:00,OANDA:SPX500USD,2952.2,2958.2,2913.6,2914.8,33506.0
2019-05-02 02:30:00,OANDA:SPX500USD,2914.8,2929.6,2898.2,2915.8,37067.0
2019-05-03 02:30:00,OANDA:SPX500USD,2915.8,2946.6,2913.4,2946.4,24917.0
2019-05-06 02:30:00,OANDA:SPX500USD,2946.4,2946.4,2881.0,2927.8,75177.0
2019-05-07 02:30:00,OANDA:SPX500USD,2927.8,2927.8,2860.0,2887.4,80229.0
2019-05-08 02:30:00,OANDA:SPX500USD,2887.4,2896.6,2866.2,2882.0,85542.0
2019-05-09 02:30:00,OANDA:SPX500USD,2882.0,2882.8,2833.8,2869.6,90792.0
2019-05-10 02:30:00,OANDA:SPX500USD,2869.6,2890.4,2823.8,2884.8,164464.0
2019-05-13 02:30:00,OANDA:SPX500USD,2884.8,2884.8,2800.2,2805.6,126740.0
2019-05-14 02:30:00,OANDA:SPX500USD,2805.6,2851.6,2797.8,2838.2,65687.0
2019-05-15 02:30:00,OANDA:SPX500USD,2838.2,2858.0,2813.2,2852.8,87712.0
2019-05-16 02:30:00,OANDA:SPX500USD,2852.8,2892.2,2838.4,2877.8,61934.0
2019-05-17 02:30:00,OANDA:SPX500USD,2877.8,2885.8,2850.8,2860.0,83078.0
2019-05-20 02:30:00,OANDA:SPX500USD,2860.0,2875.2,2831.2,2846.2,94599.0
2019-05-21 02:30:00,OANDA:SPX500USD,2846.2,2869.2,2845.2,2863.6,56476.0
2019-05-22 02:30:00,OANDA:SPX500USD,2863.6,2868.4,2847.0,2855.8,60602.0
2019-05-23 02:30:00,OANDA:SPX500USD,2855.8,2857.0,2804.4,2819.2,98564.0
2019-05-24 02:30:00,OANDA:SPX500USD,2819.2,2840.6,2818.2,2829.8,54976.0
2019-05-27 02:30:00,OANDA:SPX500USD,2829.8,2837.8,2825.2,2830.8,33438.0
2019-05-28 02:30:00,OANDA:SPX500USD,2830.8,2840.2,2799.6,2804.0,62696.0
2019-05-29 02:30:00,OANDA:SPX500USD,2804.0,2805.0,2765.4,2779.8,75411.0
2019-05-30 02:30:00,OANDA:SPX500USD,2779.8,2797.8,2775.8,2789.4,46953.0
2019-05-31 02:30:00,OANDA:SPX500USD,2789.4,2790.0,2749.6,2752.0,88220.0
2019-06-03 02:30:00,OANDA:SPX500USD,2752.0,2763.2,2728.4,2752.6,113271.0
2019-06-04 02:30:00,OANDA:SPX500USD,2752.6,2805.8,2743.6,2805.4,72123.0
2019-06-05 02:30:00,OANDA:SPX500USD,2805.4,2829.0,2800.6,2828.6,70738.0
2019-06-06 02:30:00,OANDA:SPX500USD,2828.6,2852.8,2812.6,2839.2,64282.0
2019-06-07 02:30:00,OANDA:SPX500USD,2839.2,2886.0,2837.8,2877.6,52140.0
2019-06-10 02:30:00,OANDA:SPX500USD,2877.6,2905.6,2877.6,2889.6,53676.0
2019-06-11 02:30:00,OANDA:SPX500USD,2889.6,2911.4,2879.4,2887.6,43608.0
2019-06-12 02:30:00,OANDA:SPX500USD,2887.6,2890.8,2875.4,2881.8,47436.0
2019-06-13 02:30:00,OANDA:SPX500USD,2881.8,2896.4,2867.4,2895.4,63314.0
2019-06-14 02:30:00,OANDA:SPX500USD,2895.4,2898.6,2880.4,2892.0,57443.0
2019-06-17 02:30:00,OANDA:SPX500USD,2892.0,2900.6,2887.8,2893.2,24131.0
2019-06-18 02:30:00,OANDA:SPX500USD,2893.2,2931.6,2884.6,2921.4,58121.0
2019-06-19 02:30:00,OANDA:SPX500USD,2921.4,2931.8,2910.4,2926.8,66329.0
2019-06-20 02:30:00,OANDA:SPX500USD,2926.8,2959.4,2925.8,2953.0,50411.0
2019-06-21 02:30:00,OANDA:SPX500USD,2953.0,2964.4,2943.0,2943.8,52828.0
2019-06-24 02:30:00,OANDA:SPX500USD,2943.8,2956.8,2943.8,2947.0,37303.0
2019-06-25 02:30:00,OANDA:SPX500USD,2947.0,2953.4,2915.6,2918.2,48757.0
2019-06-26 02:30:00,OANDA:SPX500USD,2918.2,2934.2,2909.6,2910.4,44009.0
2019-06-27 02:30:00,OANDA:SPX500USD,2910.4,2931.0,2910.4,2928.2,41431.0
2019-06-28 02:30:00,OANDA:SPX500USD,2928.2,2950.6,2925.4,2949.2,29665.0
2019-07-01 02:30:00,OANDA:SPX500USD,2949.2,2977.0,2949.2,2963.8,38907.0
2019-07-02 02:30:00,OANDA:SPX500USD,2963.8,2975.4,2954.2,2974.6,30499.0
2019-07-03 02:30:00,OANDA:SPX500USD,2974.6,2996.4,2969.4,2995.6,21444.0
2019-07-04 02:30:00,OANDA:SPX500USD,2995.6,2999.4,2992.8,2998.2,12802.0
2019-07-05 02:30:00,OANDA:SPX500USD,2998.2,3000.0,2967.2,2987.8,26052.0
2019-07-08 02:30:00,OANDA:SPX500USD,2987.8,2990.0,2969.2,2974.0,24558.0
2019-07-09 02:30:00,OANDA:SPX500USD,2974.0,2982.0,2959.4,2978.2,24728.0
2019-07-10 02:30:00,OANDA:SPX500USD,2978.2,3003.6,2967.2,2992.4,32171.0
