datetime,Symbol,Open,High,Low,Close,Volume
2011-07-01 02:30:00,OANDA:SPX500USD,1319.3,1359.6,1281.9,1295.9,541656.0
2011-08-01 02:30:00,OANDA:SPX500USD,1295.9,1313.0,1079.2,1219.5,1563332.0
2011-09-01 02:30:00,OANDA:SPX500USD,1219.5,1229.5,1108.1,1127.9,957463.0
2011-10-03 02:30:00,OANDA:SPX500USD,1127.9,1293.5,1073.1,1246.7,1034557.0
2011-11-01 02:30:00,OANDA:SPX500USD,1246.7,1278.4,1149.1,1245.5,967739.0
2011-12-01 03:30:00,OANDA:SPX500USD,1245.5,1272.7,1201.9,1258.9,499694.0
2012-01-02 03:30:00,OANDA:SPX500USD,1258.9,1333.8,1258.9,1309.8,513980.0
2012-02-01 03:30:00,OANDA:SPX500USD,1309.8,1378.4,1307.3,1361.6,458032.0
2012-03-01 03:30:00,OANDA:SPX500USD,1361.6,1424.95,1339.4,1409.45,82369.0
2012-04-02 02:30:00,OANDA:SPX500USD,1409.45,1422.55,1356.75,1398.15,120311.0
2012-05-01 02:30:00,OANDA:SPX500USD,1398.15,1414.55,1288.95,1307.5,203577.0
2012-06-01 02:30:00,OANDA:SPX500USD,1307.5,1365.35,1262.8,1364.35,226035.0
2012-07-02 02:30:00,OANDA:SPX500USD,1364.35,1391.25,1324.75,1376.6,195515.0
2012-08-01 02:30:00,OANDA:SPX500USD,1376.6,1426.95,1352.85,1407.35,151460.0
2012-09-03 02:30:00,OANDA:SPX500USD,1407.35,1475.15,1395.9,1440.75,105322.0
2012-10-01 02:30:00,OANDA:SPX500USD,1440.75,1471.15,1396.5,1404.9,132634.0
2012-11-01 02:30:00,OANDA:SPX500USD,1404.9,1434.6,1342.55,1415.45,116771.0
2012-12-03 03:30:00,OANDA:SPX500USD,1415.45,1452.05,1388.45,1411.65,115198.0
2013-01-01 03:30:00,OANDA:SPX500USD,1411.65,1509.15,1411.65,1498.75,99379.0
2013-02-01 03:30:00,OANDA:SPX500USD,1498.75,1531.65,1483.15,1510.25,132071.0
2013-03-01 03:30:00,OANDA:SPX500USD,1510.25,1568.75,1500.65,1568.25,149981.0
2013-04-01 02:30:00,OANDA:SPX500USD,1568.25,1596.45,1534.05,1596.05,224903.0
2013-05-01 02:30:00,OANDA:SPX500USD,1596.05,1687.35,1578.85,1630.45,247271.0
2013-06-03 02:30:00,OANDA:SPX500USD,1630.45,1654.65,1558.35,1604.05,403187.0
2013-07-01 02:30:00,OANDA:SPX500USD,1604.05,1699.4,1598.4,1688.95,235532.0
2013-08-01 02:30:00,OANDA:SPX500USD,1688.95,1707.95,1626.35,1634.55,230188.0
2013-09-02 02:30:00,OANDA:SPX500USD,1634.55,1733.85,1631.95,1683.85,198755.0
2013-10-01 02:30:00,OANDA:SPX500USD,1683.85,1777.15,1645.35,1759.75,273720.0
2013-11-01 02:30:00,OANDA:SPX500USD,1759.75,1814.05,1739.55,1805.85,232497.0
2013-12-02 03:30:00,OANDA:SPX500USD,1805.85,1849.25,1761.0,1847.15,200469.0
2014-01-01 03:30:00,OANDA:SPX500USD,1847.15,1850.35,1764.65,1782.75,305014.0
2014-02-03 03:30:00,OANDA:SPX500USD,1782.75,1867.95,1735.15,1861.35,367223.0
2014-03-03 03:30:00,OANDA:SPX500USD,1861.35,1888.7,1831.15,1870.3,498420.0
2014-04-01 02:30:00,OANDA:SPX500USD,1870.3,1898.6,1808.6,1883.2,515641.0
2014-05-01 02:30:00,OANDA:SPX500USD,1883.2,1923.85,1858.1,1922.05,426513.0
2014-06-02 02:30:00,OANDA:SPX500USD,1922.05,1967.15,1915.05,1960.95,289668.0
