datetime,Symbol,Open,High,Low,Close,Volume
1987-10-12 03:30:00,TVC:GOLD,461.79998779,470.0,458.79998779,470.0,0.0
1987-10-19 03:30:00,TVC:GOLD,486.0,491.5,453.0,473.3999939,0.0
1987-10-26 04:30:00,TVC:GOLD,479.5,479.5,466.29998779,468.79998779,0.0
1987-11-02 04:30:00,TVC:GOLD,469.8999939,470.0,456.0,457.5,0.0
1987-11-09 04:30:00,TVC:GOLD,461.8999939,465.0,461.0,465.0,0.0
1987-11-16 04:30:00,TVC:GOLD,463.29998779,466.0,463.29998779,466.0,0.0
1987-11-23 04:30:00,TVC:GOLD,475.3999939,486.1000061,474.8999939,486.1000061,0.0
1987-11-30 04:30:00,TVC:GOLD,496.5,497.0,480.0,482.8999939,0.0
1987-12-07 04:30:00,TVC:GOLD,481.79998779,498.0,480.20001221,497.1000061,0.0
1987-12-14 04:30:00,TVC:GOLD,501.0,502.29998779,475.0,479.79998779,0.0
1987-12-21 04:30:00,TVC:GOLD,480.0,486.0,478.8999939,486.0,0.0
1987-12-28 04:30:00,TVC:GOLD,489.6000061,491.0,482.70001221,486.1000061,0.0
1988-01-04 04:30:00,TVC:GOLD,479.20001221,484.0,479.20001221,483.70001221,0.0
1988-01-11 04:30:00,TVC:GOLD,483.0,487.0,473.6000061,473.6000061,0.0
1988-01-18 04:30:00,TVC:GOLD,476.0,478.5,476.0,477.5,0.0
1988-01-25 04:30:00,TVC:GOLD,476.0,476.0,450.0,454.20001221,0.0
1988-02-01 04:30:00,TVC:GOLD,454.79998779,457.5,436.5,439.3999939,0.0
1988-02-08 04:30:00,TVC:GOLD,442.5,446.0,437.0,445.29998779,0.0
1988-02-15 04:30:00,TVC:GOLD,444.1000061,447.5,443.0,445.1000061,0.0
1988-02-22 04:30:00,TVC:GOLD,445.0,447.20001221,429.0,429.6000061,0.0
1988-02-29 04:30:00,TVC:GOLD,424.79998779,437.3999939,424.0,437.3999939,0.0
1988-03-07 04:30:00,TVC:GOLD,435.20001221,443.20001221,435.0,441.3999939,0.0
1988-03-14 04:30:00,TVC:GOLD,441.8999939,446.29998779,441.8999939,444.29998779,0.0
1988-03-21 04:30:00,TVC:GOLD,445.5,453.20001221,445.5,453.20001221,0.0
1988-03-28 04:30:00,TVC:GOLD,455.79998779,460.0,452.8999939,454.3999939,0.0
1988-04-04 03:30:00,TVC:GOLD,457.29998779,460.0,446.0,451.6000061,0.0
1988-04-11 03:30:00,TVC:GOLD,449.0,459.0,446.79998779,456.0,0.0
1988-04-18 03:30:00,TVC:GOLD,462.0,462.0,449.5,450.8999939,0.0
1988-04-25 03:30:00,TVC:GOLD,451.1000061,453.20001221,447.5,451.0,0.0
1988-05-02 03:30:00,TVC:GOLD,445.6000061,445.6000061,443.5,443.70001221,0.0
1988-05-09 03:30:00,TVC:GOLD,447.29998779,451.8999939,446.5,450.70001221,0.0
1988-05-16 03:30:00,TVC:GOLD,454.8999939,459.29998779,454.8999939,457.6000061,0.0
1988-05-23 03:30:00,TVC:GOLD,462.20001221,462.20001221,450.20001221,450.79998779,0.0
1988-05-30 03:30:00,TVC:GOLD,453.6000061,469.5,453.0,464.79998779,0.0
1988-06-06 03:30:00,TVC:GOLD,464.3999939,465.79998779,448.0,449.1000061,0.0
1988-06-13 03:30:00,TVC:GOLD,449.1000061,455.79998779,447.0,454.5,0.0
1988-06-20 03:30:00,TVC:GOLD,454.0,454.20001221,442.0,443.0,0.0
1988-06-27 03:30:00,TVC:GOLD,443.0,444.5,434.5,437.20001221,0.0
1988-07-04 03:30:00,TVC:GOLD,437.8999939,440.3999939,436.70001221,439.1000061,0.0
1988-07-11 03:30:00,TVC:GOLD,434.0,440.20001221,434.0,440.20001221,0.0
1988-07-18 03:30:00,TVC:GOLD,437.79998779,447.0,437.79998779,442.20001221,0.0
1988-07-25 03:30:00,TVC:GOLD,425.8999939,437.6000061,425.8999939,436.1000061,0.0
1988-08-01 03:30:00,TVC:GOLD,436.79998779,437.20001221,431.20001221,432.29998779,0.0
1988-08-08 03:30:00,TVC:GOLD,432.0,435.1000061,422.0,431.29998779,0.0
1988-08-15 03:30:00,TVC:GOLD,430.70001221,435.5,428.5,432.0,0.0
1988-08-22 03:30:00,TVC:GOLD,430.70001221,437.0,430.70001221,432.1000061,0.0
1988-08-29 03:30:00,TVC:GOLD,431.79998779,433.0,426.20001221,429.0,0.0
1988-09-05 03:30:00,TVC:GOLD,426.70001221,429.0,421.20001221,421.20001221,0.0
1988-09-12 03:30:00,TVC:GOLD,421.20001221,422.5,411.70001221,411.70001221,0.0
1988-09-19 03:30:00,TVC:GOLD,409.20001221,409.5,394.0,394.0,0.0
1988-09-26 03:30:00,TVC:GOLD,395.20001221,399.5,391.79998779,394.3999939,0.0
1988-10-03 03:30:00,TVC:GOLD,394.70001221,404.5,393.29998779,403.20001221,0.0
1988-10-10 03:30:00,TVC:GOLD,408.0,410.3999939,404.70001221,409.1000061,0.0
1988-10-17 03:30:00,TVC:GOLD,414.29998779,414.29998779,409.1000061,409.1000061,0.0
1988-10-24 03:30:00,TVC:GOLD,404.79998779,412.3999939,404.79998779,412.3999939,0.0
1988-10-31 04:30:00,TVC:GOLD,412.70001221,422.5,411.0,420.5,0.0
1988-11-07 04:30:00,TVC:GOLD,422.79998779,423.5,419.0,419.0,0.0
1988-11-14 04:30:00,TVC:GOLD,423.0,425.70001221,417.5,417.5,0.0
1988-11-21 04:30:00,TVC:GOLD,415.79998779,419.20001221,415.79998779,419.20001221,0.0
1988-11-28 04:30:00,TVC:GOLD,424.5,433.5,420.70001221,431.70001221,0.0
1988-12-05 04:30:00,TVC:GOLD,431.29998779,432.0,419.0,422.8999939,0.0
1988-12-12 04:30:00,TVC:GOLD,421.5,422.0,412.0,414.0,0.0
1988-12-19 04:30:00,TVC:GOLD,414.0,419.0,412.79998779,418.5,0.0
1988-12-26 04:30:00,TVC:GOLD,418.8999939,419.5,408.20001221,410.0,0.0
1989-01-02 04:30:00,TVC:GOLD,410.79998779,410.79998779,406.70001221,406.70001221,0.0
1989-01-09 04:30:00,TVC:GOLD,404.8999939,404.8999939,402.29998779,402.29998779,0.0
1989-01-16 04:30:00,TVC:GOLD,402.20001221,404.79998779,402.20001221,404.79998779,0.0
1989-01-23 04:30:00,TVC:GOLD,407.79998779,407.79998779,396.1000061,396.1000061,0.0
1989-01-30 04:30:00,TVC:GOLD,394.5,396.20001221,388.79998779,393.1000061,0.0
1989-02-06 04:30:00,TVC:GOLD,392.5,398.0,388.20001221,388.79998779,0.0
1989-02-13 04:30:00,TVC:GOLD,387.6000061,387.6000061,380.0,380.79998779,0.0
1989-02-20 04:30:00,TVC:GOLD,384.29998779,392.5,383.0,391.1000061,0.0
1989-02-27 04:30:00,TVC:GOLD,390.5,390.5,383.5,386.6000061,0.0
1989-03-06 04:30:00,TVC:GOLD,388.0,395.1000061,388.0,394.29998779,0.0
1989-03-13 04:30:00,TVC:GOLD,392.5,395.0,389.79998779,393.0,0.0
1989-03-20 04:30:00,TVC:GOLD,396.20001221,396.5,394.3999939,396.5,0.0
1989-03-27 04:30:00,TVC:GOLD,392.0,392.0,381.5,385.1000061,0.0
1989-04-03 03:30:00,TVC:GOLD,386.0,387.70001221,381.5,383.3999939,0.0
1989-04-10 03:30:00,TVC:GOLD,381.0,393.0,381.0,386.0,0.0
1989-04-17 03:30:00,TVC:GOLD,386.0,386.0,382.79998779,384.8999939,0.0
1989-04-24 03:30:00,TVC:GOLD,383.6000061,388.20001221,377.5,377.8999939,0.0
1989-05-01 03:30:00,TVC:GOLD,378.20001221,379.0,376.5,377.0,0.0
1989-05-08 03:30:00,TVC:GOLD,378.5,379.79998779,377.8999939,377.8999939,0.0
1989-05-15 03:30:00,TVC:GOLD,375.6000061,375.6000061,367.3999939,367.3999939,0.0
1989-05-22 03:30:00,TVC:GOLD,363.20001221,367.0,363.20001221,365.70001221,0.0
1989-05-29 03:30:00,TVC:GOLD,364.20001221,369.20001221,362.1000061,368.6000061,0.0
1989-06-05 03:30:00,TVC:GOLD,368.79998779,381.0,356.5,358.1000061,0.0
1989-06-12 03:30:00,TVC:GOLD,359.5,369.5,359.0,365.1000061,0.0
1989-06-19 03:30:00,TVC:GOLD,366.0,372.5,365.8999939,372.5,0.0
1989-06-26 03:30:00,TVC:GOLD,378.0,378.0,371.20001221,374.0,0.0
1989-07-03 03:30:00,TVC:GOLD,378.3999939,386.5,378.3999939,383.29998779,0.0
1989-07-10 03:30:00,TVC:GOLD,384.6000061,384.6000061,370.79998779,370.79998779,0.0
1989-07-17 03:30:00,TVC:GOLD,371.0,372.6000061,370.0,372.3999939,0.0
1989-07-24 03:30:00,TVC:GOLD,371.5,375.20001221,365.79998779,367.0,0.0
1989-07-31 03:30:00,TVC:GOLD,367.5,375.0,367.0,367.79998779,0.0
1989-08-07 03:30:00,TVC:GOLD,367.79998779,367.79998779,362.0,365.20001221,0.0
1989-08-14 03:30:00,TVC:GOLD,365.0,370.79998779,364.70001221,368.1000061,0.0
1989-08-21 03:30:00,TVC:GOLD,368.0,368.6000061,360.79998779,360.79998779,0.0
1989-08-28 03:30:00,TVC:GOLD,361.5,366.0,360.0,360.6000061,0.0
1989-09-04 03:30:00,TVC:GOLD,359.0,361.29998779,359.0,359.3999939,0.0
1989-09-11 03:30:00,TVC:GOLD,359.20001221,363.8999939,359.20001221,363.8999939,0.0
1989-09-18 03:30:00,TVC:GOLD,361.70001221,366.1000061,361.3999939,366.1000061,0.0
1989-09-25 03:30:00,TVC:GOLD,368.20001221,369.20001221,366.5,367.20001221,0.0
1989-10-02 03:30:00,TVC:GOLD,366.0,367.5,362.79998779,363.70001221,0.0
1989-10-09 03:30:00,TVC:GOLD,363.20001221,364.29998779,361.0,363.29998779,0.0
1989-10-16 03:30:00,TVC:GOLD,371.0,371.0,366.79998779,367.29998779,0.0
1989-10-23 03:30:00,TVC:GOLD,367.0,378.0,367.0,378.0,0.0
1989-10-30 04:30:00,TVC:GOLD,377.79998779,381.0,374.20001221,378.5,0.0
1989-11-06 04:30:00,TVC:GOLD,381.5,388.79998779,381.5,386.79998779,0.0
1989-11-13 04:30:00,TVC:GOLD,391.0,394.6000061,388.5,394.6000061,0.0
1989-11-20 04:30:00,TVC:GOLD,395.0,415.5,395.0,415.5,0.0
1989-11-27 04:30:00,TVC:GOLD,413.8999939,415.5,406.0,413.6000061,0.0
1989-12-04 04:30:00,TVC:GOLD,409.0,415.0,401.1000061,411.79998779,0.0
1989-12-11 04:30:00,TVC:GOLD,414.0,418.70001221,404.5,413.8999939,0.0
1989-12-18 04:30:00,TVC:GOLD,409.5,414.79998779,406.5,413.20001221,0.0
1989-12-25 04:30:00,TVC:GOLD,412.79998779,412.79998779,398.6000061,402.5,0.0
1990-01-01 04:30:00,TVC:GOLD,399.6000061,406.29998779,393.0,406.29998779,0.0
1990-01-08 04:30:00,TVC:GOLD,404.70001221,414.0,403.0,413.20001221,0.0
1990-01-15 04:30:00,TVC:GOLD,411.5,413.70001221,410.0,410.0,0.0
1990-01-22 04:30:00,TVC:GOLD,407.20001221,422.0,407.20001221,420.1000061,0.0
1990-01-29 04:30:00,TVC:GOLD,419.0,421.5,411.79998779,418.20001221,0.0
1990-02-05 04:30:00,TVC:GOLD,419.29998779,425.0,415.8999939,416.1000061,0.0
1990-02-12 04:30:00,TVC:GOLD,415.70001221,421.0,412.0,417.1000061,0.0
1990-02-19 04:30:00,TVC:GOLD,419.5,421.8999939,415.0,415.0,0.0
1990-02-26 04:30:00,TVC:GOLD,413.0,413.0,402.5,403.0,0.0
1990-03-05 04:30:00,TVC:GOLD,404.0,404.1000061,398.0,399.79998779,0.0
1990-03-12 04:30:00,TVC:GOLD,398.0,399.79998779,398.0,399.6000061,0.0
1990-03-19 04:30:00,TVC:GOLD,400.70001221,400.70001221,388.8999939,388.8999939,0.0
1990-03-26 04:30:00,TVC:GOLD,365.79998779,372.79998779,365.79998779,370.20001221,0.0
1990-04-02 03:30:00,TVC:GOLD,367.20001221,381.1000061,367.1000061,380.70001221,0.0
1990-04-09 03:30:00,TVC:GOLD,376.8999939,377.5,372.3999939,375.8999939,0.0
1990-04-16 03:30:00,TVC:GOLD,373.0,377.70001221,373.0,376.6000061,0.0
1990-04-23 03:30:00,TVC:GOLD,375.79998779,379.0,370.0,371.1000061,0.0
1990-04-30 03:30:00,TVC:GOLD,368.5,371.3999939,368.0,370.8999939,0.0
1990-05-07 03:30:00,TVC:GOLD,371.8999939,372.29998779,368.79998779,368.79998779,0.0
1990-05-14 03:30:00,TVC:GOLD,368.3999939,374.70001221,368.3999939,374.70001221,0.0
1990-05-21 03:30:00,TVC:GOLD,373.29998779,375.6000061,364.1000061,368.20001221,0.0
1990-05-28 03:30:00,TVC:GOLD,367.3999939,367.3999939,358.0,359.20001221,0.0
1990-06-04 03:30:00,TVC:GOLD,357.0,361.20001221,352.1000061,355.29998779,0.0
1990-06-11 03:30:00,TVC:GOLD,355.79998779,358.79998779,346.0,349.29998779,0.0
1990-06-18 03:30:00,TVC:GOLD,350.3999939,352.0,347.5,350.3999939,0.0
1990-06-25 03:30:00,TVC:GOLD,355.0,357.8999939,349.6000061,357.8999939,0.0
1990-07-02 03:30:00,TVC:GOLD,358.0,362.1000061,358.0,361.1000061,0.0
1990-07-09 03:30:00,TVC:GOLD,361.0,364.3999939,353.0,364.3999939,0.0
1990-07-16 03:30:00,TVC:GOLD,363.29998779,363.29998779,361.3999939,361.5,0.0
1990-07-23 03:30:00,TVC:GOLD,369.1000061,372.0,367.79998779,367.79998779,0.0
1990-07-30 03:30:00,TVC:GOLD,368.29998779,386.5,366.79998779,377.3999939,0.0
1990-08-06 03:30:00,TVC:GOLD,382.5,397.0,380.0,396.8999939,0.0
1990-08-13 03:30:00,TVC:GOLD,396.8999939,415.0,396.8999939,409.6000061,0.0
1990-08-20 03:30:00,TVC:GOLD,410.5,415.5,406.5,415.0,0.0
1990-08-27 03:30:00,TVC:GOLD,404.3999939,404.3999939,380.0,382.29998779,0.0
1990-09-03 03:30:00,TVC:GOLD,382.0,389.70001221,382.0,389.5,0.0
1990-09-10 03:30:00,TVC:GOLD,384.5,385.1000061,378.0,385.1000061,0.0
1990-09-17 03:30:00,TVC:GOLD,389.3999939,389.3999939,386.0,389.3999939,0.0
1990-09-24 03:30:00,TVC:GOLD,400.0,408.20001221,400.0,402.5,0.0
1990-10-01 03:30:00,TVC:GOLD,397.0,399.79998779,385.70001221,393.6000061,0.0
1990-10-08 03:30:00,TVC:GOLD,392.0,396.3999939,385.0,387.5,0.0
1990-10-15 03:30:00,TVC:GOLD,382.5,382.5,360.5,372.79998779,0.0
1990-10-22 03:30:00,TVC:GOLD,367.0,376.79998779,366.5,370.8999939,0.0
1990-10-29 04:30:00,TVC:GOLD,370.70001221,381.5,370.70001221,376.3999939,0.0
1990-11-05 04:30:00,TVC:GOLD,379.5,387.29998779,379.5,384.79998779,0.0
1990-11-12 04:30:00,TVC:GOLD,382.29998779,386.0,377.6000061,378.8999939,0.0
1990-11-19 04:30:00,TVC:GOLD,381.3999939,383.70001221,377.6000061,383.70001221,0.0
1990-11-26 04:30:00,TVC:GOLD,385.0,390.20001221,380.5,383.29998779,0.0
1990-12-03 04:30:00,TVC:GOLD,383.0,383.8999939,368.0,370.29998779,0.0
1990-12-10 04:30:00,TVC:GOLD,372.0,378.0,370.3999939,376.70001221,0.0
1990-12-17 04:30:00,TVC:GOLD,378.5,388.5,376.5,382.5,0.0
1990-12-24 04:30:00,TVC:GOLD,384.5,394.0,383.0,394.0,0.0
1990-12-31 04:30:00,TVC:GOLD,392.5,394.20001221,384.8999939,384.8999939,0.0
1991-01-07 04:30:00,TVC:GOLD,394.1000061,394.1000061,387.29998779,391.6000061,0.0
1991-01-14 04:30:00,TVC:GOLD,400.1000061,403.20001221,372.79998779,374.20001221,0.0
1991-01-21 04:30:00,TVC:GOLD,378.70001221,379.3999939,373.0,375.70001221,0.0
1991-01-28 04:30:00,TVC:GOLD,376.70001221,376.70001221,363.70001221,366.1000061,0.0
1991-02-04 04:30:00,TVC:GOLD,369.3999939,371.0,360.5,370.1000061,0.0
1991-02-11 04:30:00,TVC:GOLD,370.0,370.29998779,363.8999939,364.3999939,0.0
1991-02-18 04:30:00,TVC:GOLD,365.1000061,365.6000061,356.0,357.0,0.0
1991-02-25 04:30:00,TVC:GOLD,359.5,367.3999939,358.0,367.0,0.0
1991-03-04 04:30:00,TVC:GOLD,367.8999939,369.70001221,364.70001221,369.70001221,0.0
1991-03-11 04:30:00,TVC:GOLD,364.70001221,366.8999939,364.0,364.8999939,0.0
1991-03-18 04:30:00,TVC:GOLD,363.0,364.29998779,362.5,363.1000061,0.0
1991-03-25 04:30:00,TVC:GOLD,359.0,359.0,354.5,357.1000061,0.0
1991-04-01 04:30:00,TVC:GOLD,360.70001221,361.6000061,357.0,359.79998779,0.0
1991-04-08 03:30:00,TVC:GOLD,362.5,366.0,360.0,361.29998779,0.0
1991-04-15 03:30:00,TVC:GOLD,361.8999939,363.0,356.5,356.70001221,0.0
1991-04-22 03:30:00,TVC:GOLD,358.0,358.0,353.29998779,353.8999939,0.0
1991-04-29 03:30:00,TVC:GOLD,352.1000061,356.0,350.29998779,353.8999939,0.0
1991-05-06 03:30:00,TVC:GOLD,355.3999939,358.1000061,353.5,357.1000061,0.0
1991-05-13 03:30:00,TVC:GOLD,358.6000061,360.1000061,355.20001221,355.20001221,0.0
1991-05-20 03:30:00,TVC:GOLD,357.3999939,357.3999939,355.20001221,356.5,0.0
1991-05-27 03:30:00,TVC:GOLD,363.5,364.29998779,359.79998779,361.3999939,0.0
1991-06-03 03:30:00,TVC:GOLD,363.79998779,368.5,361.5,366.29998779,0.0
1991-06-10 03:30:00,TVC:GOLD,371.3999939,375.0,367.1000061,367.1000061,0.0
1991-06-17 03:30:00,TVC:GOLD,367.5,371.0,365.5,365.8999939,0.0
1991-06-24 03:30:00,TVC:GOLD,366.0,368.1000061,359.79998779,368.1000061,0.0
1991-07-01 03:30:00,TVC:GOLD,370.0,370.20001221,367.0,370.20001221,0.0
1991-07-08 03:30:00,TVC:GOLD,370.8999939,371.0,367.79998779,368.6000061,0.0
1991-07-15 03:30:00,TVC:GOLD,369.0,370.6000061,368.6000061,370.6000061,0.0
1991-07-22 03:30:00,TVC:GOLD,367.5,368.1000061,364.3999939,366.20001221,0.0
1991-07-29 03:30:00,TVC:GOLD,363.3999939,364.29998779,354.3999939,355.6000061,0.0
1991-08-05 03:30:00,TVC:GOLD,354.79998779,358.8999939,354.0,358.3999939,0.0
1991-08-12 03:30:00,TVC:GOLD,358.1000061,359.5,355.5,358.0,0.0
1991-08-19 03:30:00,TVC:GOLD,363.20001221,363.20001221,353.0,353.3999939,0.0
1991-08-26 03:30:00,TVC:GOLD,354.5,355.8999939,348.1000061,348.1000061,0.0
1991-09-02 03:30:00,TVC:GOLD,348.29998779,351.1000061,347.0,351.1000061,0.0
1991-09-09 03:30:00,TVC:GOLD,351.1000061,351.1000061,341.0,344.3999939,0.0
1991-09-16 03:30:00,TVC:GOLD,345.5,348.6000061,345.5,348.5,0.0
1991-09-23 03:30:00,TVC:GOLD,350.79998779,352.5,348.0,349.1000061,0.0
1991-09-30 03:30:00,TVC:GOLD,352.5,358.0,352.5,358.0,0.0
1991-10-07 03:30:00,TVC:GOLD,360.0,360.3999939,356.79998779,358.0,0.0
1991-10-14 03:30:00,TVC:GOLD,359.5,360.5,357.70001221,360.5,0.0
1991-10-21 03:30:00,TVC:GOLD,364.0,364.6000061,360.8999939,360.8999939,0.0
1991-10-28 04:30:00,TVC:GOLD,359.0,359.0,355.6000061,355.6000061,0.0
1991-11-04 04:30:00,TVC:GOLD,356.79998779,357.0,353.70001221,354.20001221,0.0
1991-11-11 04:30:00,TVC:GOLD,355.29998779,359.5,355.0,359.5,0.0
1991-11-18 04:30:00,TVC:GOLD,361.0,369.29998779,361.0,369.29998779,0.0
1991-11-25 04:30:00,TVC:GOLD,368.1000061,368.6000061,366.0,367.8999939,0.0
1991-12-02 04:30:00,TVC:GOLD,368.79998779,370.0,362.79998779,369.3999939,0.0
1991-12-09 04:30:00,TVC:GOLD,372.0,372.5,356.6000061,359.3999939,0.0
1991-12-16 04:30:00,TVC:GOLD,360.0,360.29998779,354.79998779,358.6000061,0.0
1991-12-23 04:30:00,TVC:GOLD,359.29998779,360.20001221,353.6000061,353.6000061,0.0
1991-12-30 04:30:00,TVC:GOLD,351.0,354.1000061,351.0,353.0,0.0
1992-01-06 04:30:00,TVC:GOLD,349.29998779,356.20001221,349.29998779,356.20001221,0.0
1992-01-13 04:30:00,TVC:GOLD,353.79998779,356.3999939,353.1000061,356.1000061,0.0
1992-01-20 04:30:00,TVC:GOLD,357.79998779,358.0,354.3999939,354.3999939,0.0
1992-01-27 04:30:00,TVC:GOLD,354.79998779,359.79998779,352.6000061,357.0,0.0
1992-02-03 04:30:00,TVC:GOLD,357.5,357.79998779,354.0,355.3999939,0.0
1992-02-10 04:30:00,TVC:GOLD,354.70001221,359.29998779,353.5,353.70001221,0.0
1992-02-17 04:30:00,TVC:GOLD,353.6000061,354.1000061,351.3999939,351.3999939,0.0
1992-02-24 04:30:00,TVC:GOLD,349.5,353.20001221,348.5,352.70001221,0.0
1992-03-02 04:30:00,TVC:GOLD,350.0,351.3999939,349.5,349.5,0.0
1992-03-09 04:30:00,TVC:GOLD,348.8999939,350.70001221,346.70001221,346.70001221,0.0
1992-03-16 04:30:00,TVC:GOLD,343.29998779,343.29998779,338.20001221,338.20001221,0.0
1992-03-23 04:30:00,TVC:GOLD,338.20001221,342.3999939,338.20001221,342.3999939,0.0
1992-03-30 04:30:00,TVC:GOLD,343.0,345.1000061,340.1000061,341.20001221,0.0
1992-04-06 03:30:00,TVC:GOLD,341.0,342.5,337.5,341.1000061,0.0
1992-04-13 03:30:00,TVC:GOLD,342.0,342.0,336.20001221,337.29998779,0.0
1992-04-20 03:30:00,TVC:GOLD,336.8999939,341.29998779,336.29998779,336.8999939,0.0
1992-04-27 03:30:00,TVC:GOLD,336.20001221,338.5,335.0,338.5,0.0
1992-05-04 03:30:00,TVC:GOLD,337.29998779,337.5,335.6000061,336.0,0.0
1992-05-11 03:30:00,TVC:GOLD,336.70001221,338.70001221,335.29998779,338.70001221,0.0
1992-05-18 03:30:00,TVC:GOLD,338.3999939,338.3999939,336.70001221,337.8999939,0.0
1992-05-25 03:30:00,TVC:GOLD,338.20001221,338.20001221,336.1000061,336.3999939,0.0
1992-06-01 03:30:00,TVC:GOLD,336.6000061,340.79998779,336.3999939,338.70001221,0.0
1992-06-08 03:30:00,TVC:GOLD,338.8999939,343.79998779,337.70001221,342.8999939,0.0
1992-06-15 03:30:00,TVC:GOLD,343.1000061,344.79998779,341.0,341.0,0.0
1992-06-22 03:30:00,TVC:GOLD,343.70001221,345.0,342.70001221,342.79998779,0.0
1992-06-29 03:30:00,TVC:GOLD,343.70001221,346.5,343.1000061,346.5,0.0
1992-07-06 03:30:00,TVC:GOLD,346.5,348.70001221,346.20001221,348.29998779,0.0
1992-07-13 03:30:00,TVC:GOLD,349.1000061,357.5,349.1000061,357.5,0.0
1992-07-20 03:30:00,TVC:GOLD,358.1000061,359.29998779,357.6000061,359.29998779,0.0
1992-07-27 03:30:00,TVC:GOLD,357.8999939,358.8999939,356.0,357.3999939,0.0
1992-08-03 03:30:00,TVC:GOLD,356.3999939,356.5,348.0,350.29998779,0.0
1992-08-10 03:30:00,TVC:GOLD,350.6000061,350.8999939,332.5,334.79998779,0.0
1992-08-17 03:30:00,TVC:GOLD,336.79998779,338.1000061,335.3999939,337.0,0.0
1992-08-24 03:30:00,TVC:GOLD,343.0,343.0,338.29998779,339.6000061,0.0
1992-08-31 03:30:00,TVC:GOLD,344.5,344.5,338.5,341.29998779,0.0
1992-09-07 03:30:00,TVC:GOLD,341.29998779,342.8999939,340.8999939,340.8999939,0.0
1992-09-14 03:30:00,TVC:GOLD,346.79998779,351.20001221,346.0,351.20001221,0.0
1992-09-21 03:30:00,TVC:GOLD,347.5,349.29998779,347.5,349.29998779,0.0
1992-09-28 03:30:00,TVC:GOLD,347.6000061,349.3999939,347.0,347.79998779,0.0
1992-10-05 03:30:00,TVC:GOLD,349.0,351.0,349.0,350.3999939,0.0
1992-10-12 03:30:00,TVC:GOLD,346.20001221,346.79998779,341.70001221,341.79998779,0.0
1992-10-19 03:30:00,TVC:GOLD,342.5,344.3999939,342.5,343.79998779,0.0
1992-10-26 04:30:00,TVC:GOLD,341.20001221,342.0,338.0,339.3999939,0.0
1992-11-02 04:30:00,TVC:GOLD,339.8999939,339.8999939,335.70001221,335.70001221,0.0
1992-11-09 04:30:00,TVC:GOLD,332.6000061,335.29998779,329.70001221,335.29998779,0.0
1992-11-16 04:30:00,TVC:GOLD,334.70001221,335.29998779,333.70001221,335.20001221,0.0
1992-11-23 04:30:00,TVC:GOLD,334.3999939,334.3999939,333.5,334.0,0.0
1992-11-30 04:30:00,TVC:GOLD,333.79998779,336.8999939,333.6000061,335.70001221,0.0
1992-12-07 04:30:00,TVC:GOLD,335.6000061,336.20001221,333.3999939,335.20001221,0.0
1992-12-14 04:30:00,TVC:GOLD,335.79998779,339.20001221,334.3999939,336.8999939,0.0
1992-12-21 04:30:00,TVC:GOLD,335.5,335.5,331.79998779,332.8999939,0.0
1992-12-28 04:30:00,TVC:GOLD,333.5,333.5,332.1000061,332.79998779,0.0
1993-01-04 04:30:00,TVC:GOLD,330.0,330.20001221,328.1000061,329.20001221,0.0
1993-01-11 04:30:00,TVC:GOLD,327.5,328.5,327.0,327.0,0.0
1993-01-18 04:30:00,TVC:GOLD,328.0,329.8999939,328.0,328.6000061,0.0
1993-01-25 04:30:00,TVC:GOLD,329.6000061,332.70001221,328.79998779,330.20001221,0.0
