datetime,Symbol,Open,High,Low,Close,Volume
2021-05-03 05:30:00,BINANCE:BTCUSD,57135.23361,59762.065,52984.164285,58336.482575,25301.726631
2021-05-10 05:30:00,BINANCE:BTCUSD,57864.8888496,59686.7842725,43135.3128664,46539.3309293,36750.269931
2021-05-17 05:30:00,BINANCE:BTCUSD,46271.6943696,46729.2621566,28848.8995333,34796.430782,84170.084751
2021-05-24 05:30:00,BINANCE:BTCUSD,34949.9271642,40996.2836904,33411.7608858,35752.128783,46515.789276
2021-05-31 05:30:00,BINANCE:BTCUSD,35763.9378855,39638.215188,34125.727998,35878.38702,30161.674057
2021-06-07 05:30:00,BINANCE:BTCUSD,35774.0721268,39666.194442,30947.561085,38962.708548,36564.219543
2021-06-14 05:30:00,BINANCE:BTCUSD,39172.5298224,41385.2280534,33433.0806,35559.0877888,30357.669908
2021-06-21 05:30:00,BINANCE:BTCUSD,35703.9799186,35909.6094,28695.1294,34719.123165,48299.113795
2021-06-28 05:30:00,BINANCE:BTCUSD,34694.0609073,36768.5035155,32708.5946718,35257.327704,24315.920331
2021-07-05 05:30:00,BINANCE:BTCUSD,35216.0020212,35293.5781638,31967.6861042,34266.6163422,16238.732243
2021-07-12 05:30:00,BINANCE:BTCUSD,34183.4795275,34716.0822408,31270.585294,32099.94351,14292.766622
2021-07-19 05:30:00,BINANCE:BTCUSD,32115.1709292,35713.095,29603.8732674,35649.21428,15742.473233
2021-07-26 05:30:00,BINANCE:BTCUSD,35651.8255616,43030.89658,35428.650725,40388.3669628,28681.988274
2021-08-02 05:30:00,BINANCE:BTCUSD,40454.114328,46260.1284896,37912.4213608,44548.151146,22216.902768
2021-08-09 05:30:00,BINANCE:BTCUSD,44794.188516,48801.0313952,43415.68248,47481.0689808,15152.704097
2021-08-16 05:30:00,BINANCE:BTCUSD,47233.2094764,50019.2860905,44640.4541823,49616.6073165,11476.097611
2021-08-23 05:30:00,BINANCE:BTCUSD,49526.8520404,50616.040023,46904.8,49302.9394992,10121.405733
2021-08-30 05:30:00,BINANCE:BTCUSD,49132.3014976,52296.039336,47029.380363,52046.9068336,11900.201268
2021-09-06 05:30:00,BINANCE:BTCUSD,52001.3442816,53397.6431984,44165.9849312,46364.649493,18159.872556
2021-09-13 05:30:00,BINANCE:BTCUSD,46414.142424,49165.253783,43956.175788,47402.523696,12068.164363
2021-09-20 05:30:00,BINANCE:BTCUSD,47577.5571469,47763.1763282,39780.68,43392.363336,24317.348603
2021-09-27 05:30:00,BINANCE:BTCUSD,43459.4446104,49152.4754994,40708.188287,48023.124798,15192.366041
2021-10-04 05:30:00,BINANCE:BTCUSD,48039.2208698,56547.3282098,46795.9646709,54736.385772,14844.206403
2021-10-11 05:30:00,BINANCE:BTCUSD,54658.5802385,62858.79,54049.788,61484.466,14386.910027
2021-10-18 05:30:00,BINANCE:BTCUSD,61473.481973,67083.6660102,59627.6566856,61083.075851,15025.043688
2021-10-25 05:30:00,BINANCE:BTCUSD,60914.89,64097.85,57528.9727152,61535.260699,14802.41513
2021-11-01 05:30:00,BINANCE:BTCUSD,61527.308628,64454.37,59635.09,63683.89958,11699.95567
2021-11-08 05:30:00,BINANCE:BTCUSD,63639.862098,69275.4705132,62507.685018,65909.065425,15354.57388
2021-11-15 05:30:00,BINANCE:BTCUSD,65932.089036,66642.490408,55114.2399,58737.2611914,17091.21274
2021-11-22 05:30:00,BINANCE:BTCUSD,58748.769394,59807.0443776,52956.54917,57532.9672032,13643.09509
2021-11-29 05:30:00,BINANCE:BTCUSD,57540.05,59283.74,43423.65,49523.13,21418.78482
2021-12-06 05:30:00,BINANCE:BTCUSD,49527.52,52214.26,46727.91,50134.45,15005.67824
2021-12-13 05:30:00,BINANCE:BTCUSD,50033.83,50303.03,45261.84,46657.68,14564.21466
2021-12-20 05:30:00,BINANCE:BTCUSD,46652.1,52004.43,45366.28,50816.46,11099.79158
2021-12-27 05:30:00,BINANCE:BTCUSD,50867.69,52192.07,45387.16,47317.52,12060.30132
2022-01-03 05:30:00,BINANCE:BTCUSD,47337.91,47683.86,40335.63,41958.27,15290.74731
2022-01-10 05:30:00,BINANCE:BTCUSD,41958.14,44491.98,39672.18,43122.0,10682.25315
2022-01-17 05:30:00,BINANCE:BTCUSD,43115.09,43544.18,34040.22,36347.99,18696.925466
2022-01-24 05:30:00,BINANCE:BTCUSD,36332.9,38924.97,32987.86,37944.23,14696.358851
2022-01-31 05:30:00,BINANCE:BTCUSD,37937.65,42702.76,36263.85,42409.56,13418.76415
2022-02-07 05:30:00,BINANCE:BTCUSD,42417.64,45829.34,41663.83,42109.68,14375.7107
2022-02-14 05:30:00,BINANCE:BTCUSD,42115.69,44748.04,38003.74,38384.47,10882.96809
2022-02-21 05:30:00,BINANCE:BTCUSD,38391.38,40272.39,34336.56,37741.32,14480.39862
2022-02-28 05:30:00,BINANCE:BTCUSD,37740.94,45368.85,37467.56,38422.71,11919.72853
2022-03-07 05:30:00,BINANCE:BTCUSD,38423.52,42595.2,37200.78,37929.88,12213.02057
2022-03-14 05:30:00,BINANCE:BTCUSD,37940.16,42435.8,37696.47,41321.5,11750.05128
2022-03-21 05:30:00,BINANCE:BTCUSD,41322.71,46950.1,40529.25,46851.6,10528.61788
2022-03-28 05:30:00,BINANCE:BTCUSD,46849.02,48240.33,44232.14,46455.7,9996.38675
2022-04-04 05:30:00,BINANCE:BTCUSD,46464.53,47204.41,41936.51,42199.45,8752.94401
2022-04-11 05:30:00,BINANCE:BTCUSD,42196.96,42442.59,39246.29,39743.44,9630.71954
2022-04-18 05:30:00,BINANCE:BTCUSD,39736.14,43002.01,38608.58,39491.56,11838.56184
2022-04-25 05:30:00,BINANCE:BTCUSD,39484.62,40825.74,37493.4,38445.24,13530.56501
2022-05-02 05:30:00,BINANCE:BTCUSD,38453.03,40011.86,33777.73,34068.94,15426.39298
2022-05-09 05:30:00,BINANCE:BTCUSD,34081.79,35914.13,23878.62,31328.1,30784.901374
2022-05-16 05:30:00,BINANCE:BTCUSD,31340.06,31346.82,28642.5,30279.6,15646.42462
2022-05-23 05:30:00,BINANCE:BTCUSD,30285.81,30663.73,28034.01,29464.71,15110.37198
2022-05-30 05:30:00,BINANCE:BTCUSD,29468.65,32401.86,29278.58,29929.67,13784.61538
2022-06-06 05:30:00,BINANCE:BTCUSD,29935.25,31747.96,26546.62,26576.45,17886.43057
2022-06-13 05:30:00,BINANCE:BTCUSD,26559.41,26868.31,17689.13,20608.94,41700.207162
2022-06-20 05:30:00,BINANCE:BTCUSD,20612.0,21911.01,19666.29,21045.19,16268.079122
2022-06-27 05:30:00,BINANCE:BTCUSD,21050.39,21536.61,18645.04,19309.79,13846.93777
2022-07-04 05:30:00,BINANCE:BTCUSD,19318.37,22424.06,19042.15,20855.23,15474.70864
2022-07-11 05:30:00,BINANCE:BTCUSD,20858.22,21660.37,18918.82,20784.76,13590.37588
2022-07-18 05:30:00,BINANCE:BTCUSD,20780.18,24296.77,20751.19,22589.52,16788.0496
2022-07-25 05:30:00,BINANCE:BTCUSD,22595.72,24692.87,20735.17,23334.94,13472.36494
2022-08-01 05:30:00,BINANCE:BTCUSD,23329.19,23660.31,22515.06,23186.63,9828.62592
2022-08-08 05:30:00,BINANCE:BTCUSD,23187.8,25029.52,22702.72,24334.46,14166.82973
2022-08-15 05:30:00,BINANCE:BTCUSD,24340.9,25200.55,20772.0,21556.65,13876.85765
2022-08-22 05:30:00,BINANCE:BTCUSD,21548.6,21901.05,19552.06,19587.96,12927.03087
2022-08-29 05:30:00,BINANCE:BTCUSD,19588.43,20592.02,19568.89,19980.27,13303.69517
2022-09-05 05:30:00,BINANCE:BTCUSD,19982.7,21841.04,18547.43,21809.32,18052.20566
2022-09-12 05:30:00,BINANCE:BTCUSD,21812.98,22801.92,19345.81,19431.91,19864.98272
2022-09-19 05:30:00,BINANCE:BTCUSD,19438.09,19790.3,18180.74,18806.82,26304.44379
2022-09-26 05:30:00,BINANCE:BTCUSD,18802.5,20382.48,18482.25,19071.37,27004.88401
2022-10-03 05:30:00,BINANCE:BTCUSD,19071.89,20459.88,18975.07,19444.11,16792.00263
2022-10-10 05:30:00,BINANCE:BTCUSD,19449.84,19950.97,18214.02,19260.03,13366.36046
2022-10-17 05:30:00,BINANCE:BTCUSD,19258.2,19711.44,18687.95,19561.87,15211.30073
2022-10-24 05:30:00,BINANCE:BTCUSD,19568.42,21072.31,19174.32,20639.02,24530.49944
2022-10-31 05:30:00,BINANCE:BTCUSD,20642.52,21484.6,20036.96,20956.84,23658.05005
2022-11-07 05:30:00,BINANCE:BTCUSD,20963.24,21088.97,15677.91,16351.21,47240.712304
2022-11-14 05:30:00,BINANCE:BTCUSD,16351.54,17801.14,15805.81,16261.26,20667.400141
2022-11-21 05:30:00,BINANCE:BTCUSD,16263.98,16788.45,15479.25,16415.95,21560.39072
2022-11-28 05:30:00,BINANCE:BTCUSD,16418.23,17297.53,15990.84,17121.11,21447.4154
2022-12-05 05:30:00,BINANCE:BTCUSD,17119.49,17426.88,16690.58,17090.16,15431.94123
2022-12-12 05:30:00,BINANCE:BTCUSD,17089.51,18378.19,16521.49,16732.31,18250.28092
2022-12-19 05:30:00,BINANCE:BTCUSD,16729.15,17053.34,16283.06,16824.83,11003.97432
2022-12-26 05:30:00,BINANCE:BTCUSD,16842.57,16920.3,16342.54,16557.33,9217.69977
2023-01-02 05:30:00,BINANCE:BTCUSD,16554.82,17155.52,16502.95,17124.99,8628.68962
2023-01-09 05:30:00,BINANCE:BTCUSD,17129.17,21229.0,17092.54,20871.66,24556.11862
2023-01-16 05:30:00,BINANCE:BTCUSD,20870.81,23366.56,20407.91,22702.0,25376.14596
2023-01-23 05:30:00,BINANCE:BTCUSD,22703.67,23958.32,22342.54,23747.16,25903.10636
2023-01-30 05:30:00,BINANCE:BTCUSD,23748.13,24247.28,22511.68,22955.38,19101.60067
2023-02-06 05:30:00,BINANCE:BTCUSD,22953.44,23436.07,21462.79,21792.89,13498.69253
2023-02-13 05:30:00,BINANCE:BTCUSD,21793.12,25252.3,21368.5,24292.26,23579.77255
2023-02-20 05:30:00,BINANCE:BTCUSD,24289.34,25246.48,22774.39,23584.45,17621.6682
2023-02-27 05:30:00,BINANCE:BTCUSD,23587.23,24172.28,22248.81,22572.5,16888.78435
2023-03-06 05:30:00,BINANCE:BTCUSD,22573.57,22708.43,19705.73,22087.47,25984.45747
2023-03-13 05:30:00,BINANCE:BTCUSD,22082.71,28632.57,21737.13,28275.23,38239.81274
2023-03-20 05:30:00,BINANCE:BTCUSD,28269.95,29084.24,26799.92,28102.6,16618.41814
2023-03-27 05:30:00,BINANCE:BTCUSD,28088.63,29191.43,26679.48,28284.73,9367.15675
2023-04-03 05:30:00,BINANCE:BTCUSD,28295.32,28829.8,27494.09,28393.6,6251.44851
2023-04-10 05:30:00,BINANCE:BTCUSD,28398.07,31170.96,28204.88,30437.97,6950.32049
2023-04-17 05:30:00,BINANCE:BTCUSD,30435.84,30592.19,27204.37,27682.42,8011.60875
2023-04-24 05:30:00,BINANCE:BTCUSD,27686.89,30128.3,27043.15,29302.15,9365.85391
2023-05-01 05:30:00,BINANCE:BTCUSD,29306.68,29808.67,27755.99,28517.31,7672.58394
2023-05-08 05:30:00,BINANCE:BTCUSD,28517.08,28738.91,25904.27,27016.46,7275.66551
2023-05-15 05:30:00,BINANCE:BTCUSD,27016.18,27751.36,26436.1,26808.26,4583.65151
2023-05-22 05:30:00,BINANCE:BTCUSD,26812.22,28254.01,25948.83,28069.46,7052.22846
2023-05-29 05:30:00,BINANCE:BTCUSD,28088.64,28433.17,26582.43,27173.32,4597.0791
2023-06-05 05:30:00,BINANCE:BTCUSD,27160.83,27472.54,25467.04,26158.81,5994.10732
2023-06-12 05:30:00,BINANCE:BTCUSD,26154.37,26937.56,24840.56,26434.75,5324.26064
2023-06-19 05:30:00,BINANCE:BTCUSD,26436.12,31475.06,26331.93,30540.23,7642.18915
2023-06-26 05:30:00,BINANCE:BTCUSD,30548.13,31291.2,29624.18,30631.09,5762.48691
2023-07-03 05:30:00,BINANCE:BTCUSD,30631.03,31503.86,29805.92,30287.05,5645.66486
2023-07-10 05:30:00,BINANCE:BTCUSD,30291.64,31875.47,30015.5,30381.17,6200.30209
2023-07-17 05:30:00,BINANCE:BTCUSD,30379.85,30522.25,29617.43,30189.69,5108.3412
2023-07-24 05:30:00,BINANCE:BTCUSD,30186.09,30210.0,28981.95,29414.74,4033.60527
2023-07-31 05:30:00,BINANCE:BTCUSD,29413.26,30123.66,28685.91,29491.2,4254.24651
2023-08-07 05:30:00,BINANCE:BTCUSD,29495.75,30789.16,29134.19,29586.59,3321.93914
2023-08-14 05:30:00,BINANCE:BTCUSD,29582.67,30086.0,26083.68,26500.72,5056.52915
2023-08-21 05:30:00,BINANCE:BTCUSD,26503.36,26890.38,25466.81,26155.68,3717.23669
2023-08-28 05:30:00,BINANCE:BTCUSD,26157.53,28176.84,25449.11,26050.18,3594.39584
2023-09-04 05:30:00,BINANCE:BTCUSD,26050.61,26476.08,25410.32,25880.12,2721.87671
2023-09-11 05:30:00,BINANCE:BTCUSD,25883.97,26917.48,24962.49,26533.43,3831.13664
2023-09-18 05:30:00,BINANCE:BTCUSD,26537.46,27512.18,26160.05,26275.83,3010.57391
2023-09-25 05:30:00,BINANCE:BTCUSD,26271.06,28174.28,26002.92,28015.69,2881.22724
2023-10-02 05:30:00,BINANCE:BTCUSD,28014.47,28593.08,27198.5,27953.84,3089.27122
2023-10-09 05:30:00,BINANCE:BTCUSD,27963.94,28018.21,26540.46,27178.12,2363.86878
2023-10-16 05:30:00,BINANCE:BTCUSD,27186.21,30399.98,27143.79,30016.35,3188.4326
2023-10-23 05:30:00,BINANCE:BTCUSD,30023.98,35263.55,29910.99,34595.79,3340.11355
2023-10-30 05:30:00,BINANCE:BTCUSD,34598.83,36023.19,34052.7,35061.29,2685.07688
2023-11-06 05:30:00,BINANCE:BTCUSD,35050.75,38028.73,34544.3,37133.36,2544.25072
2023-11-13 05:30:00,BINANCE:BTCUSD,37144.09,38017.44,34843.49,37388.4,2737.85118
2023-11-20 05:30:00,BINANCE:BTCUSD,37389.46,38436.74,35682.98,37399.4,1947.54951
2023-11-27 05:30:00,BINANCE:BTCUSD,37415.0,40283.01,36741.55,39985.86,1727.43737
2023-12-04 05:30:00,BINANCE:BTCUSD,39987.21,44747.01,39983.29,43831.67,2936.84342
2023-12-11 05:30:00,BINANCE:BTCUSD,43844.37,43847.55,40216.03,41362.0,2221.37633
2023-12-18 05:30:00,BINANCE:BTCUSD,41373.36,44442.08,40541.42,43403.44,1953.86433
2023-12-25 05:30:00,BINANCE:BTCUSD,43393.02,44088.51,41445.44,42408.19,1787.9278
2024-01-01 05:30:00,BINANCE:BTCUSD,42409.76,45941.3,41498.66,44055.41,2795.43202
2024-01-08 05:30:00,BINANCE:BTCUSD,44060.63,49022.57,41659.38,41792.51,3537.44355
2024-01-15 05:30:00,BINANCE:BTCUSD,41792.89,43600.14,40288.64,41606.69,2209.9302
2024-01-22 05:30:00,BINANCE:BTCUSD,41613.59,42896.59,38542.17,42061.92,2729.72348
2024-01-29 05:30:00,BINANCE:BTCUSD,42053.21,43895.58,41834.91,42623.1,2075.10186
2024-02-05 05:30:00,BINANCE:BTCUSD,42608.68,48357.72,42279.78,48162.32,2155.48976
2024-02-12 05:30:00,BINANCE:BTCUSD,48176.13,52868.25,47582.14,52177.55,2230.8593
2024-02-19 05:30:00,BINANCE:BTCUSD,52181.67,53026.06,50557.4,51693.27,1515.15866
2024-02-26 05:30:00,BINANCE:BTCUSD,51696.9,64005.75,50943.77,63141.16,3640.60523
2024-03-04 05:30:00,BINANCE:BTCUSD,63130.03,70075.98,57472.19,69057.62,4171.487352
2024-03-11 05:30:00,BINANCE:BTCUSD,69043.61,73808.39,64651.78,68498.07,3796.250413
2024-03-18 05:30:00,BINANCE:BTCUSD,68496.18,68987.82,60805.27,67223.83,3137.43986
2024-03-25 05:30:00,BINANCE:BTCUSD,67263.2,71819.44,66412.85,71389.65,1760.22704
2024-04-01 05:30:00,BINANCE:BTCUSD,71367.87,71386.11,64589.76,69420.17,2355.38894
2024-04-08 05:30:00,BINANCE:BTCUSD,69414.39,72576.39,61596.92,66011.22,3306.64757
2024-04-15 05:30:00,BINANCE:BTCUSD,66014.86,67086.61,59686.31,65066.62,2379.18531
2024-04-22 05:30:00,BINANCE:BTCUSD,65066.76,67300.3,62463.83,63165.59,1452.45949
2024-04-29 05:30:00,BINANCE:BTCUSD,63186.65,64724.63,56552.32,63999.52,2105.82741
2024-05-06 05:30:00,BINANCE:BTCUSD,64008.08,65579.06,60202.95,61485.36,967.48829
2024-05-13 05:30:00,BINANCE:BTCUSD,61526.38,67664.94,60797.21,66243.15,1179.75222
2024-05-20 05:30:00,BINANCE:BTCUSD,66222.24,71282.86,66004.52,68443.99,1180.34065
2024-05-27 05:30:00,BINANCE:BTCUSD,68458.13,70599.32,66695.67,67791.69,783.30001
2024-06-03 05:30:00,BINANCE:BTCUSD,67773.19,71906.17,67629.7,69680.65,1053.0903
2024-06-10 05:30:00,BINANCE:BTCUSD,69691.84,70227.34,65098.61,66614.34,1035.46564
2024-06-17 05:30:00,BINANCE:BTCUSD,66615.26,67320.37,63085.16,63160.84,981.28941
2024-06-24 05:30:00,BINANCE:BTCUSD,63106.62,63316.56,58474.66,62741.62,1086.7321
2024-07-01 05:30:00,BINANCE:BTCUSD,62758.55,63850.38,53591.25,55909.63,1790.02209
2024-07-08 05:30:00,BINANCE:BTCUSD,55905.84,61451.98,54339.03,60750.08,1331.93388
2024-07-15 05:30:00,BINANCE:BTCUSD,60793.81,68105.23,60645.01,67654.09,1277.80126
2024-07-22 05:30:00,BINANCE:BTCUSD,67694.1,69332.7,63486.08,68254.47,980.48634
2024-07-29 05:30:00,BINANCE:BTCUSD,68173.74,69911.6,57425.73,58301.5,1672.30037
2024-08-05 05:30:00,BINANCE:BTCUSD,58315.08,62802.36,49351.27,58775.97,3299.81943
2024-08-12 05:30:00,BINANCE:BTCUSD,58784.38,61857.77,56170.56,58492.4,1165.6205
2024-08-19 05:30:00,BINANCE:BTCUSD,58507.61,65054.83,57879.68,64085.77,1251.89188
2024-08-26 05:30:00,BINANCE:BTCUSD,64086.34,64362.39,57263.67,57398.31,1106.75914
2024-09-02 05:30:00,BINANCE:BTCUSD,57356.88,59844.1,52622.08,54978.6,1447.05146
2024-09-09 05:30:00,BINANCE:BTCUSD,54999.79,60615.15,54662.04,59165.02,1296.08018
2024-09-16 05:30:00,BINANCE:BTCUSD,59157.98,64087.99,57466.09,63586.38,1425.83101
2024-09-23 05:30:00,BINANCE:BTCUSD,63610.28,66517.22,62592.71,65634.64,1021.93228
2024-09-30 05:30:00,BINANCE:BTCUSD,65650.22,65650.41,59907.71,62813.2,1164.74734
2024-10-07 05:30:00,BINANCE:BTCUSD,62818.75,64487.73,58927.12,62635.29,1119.66999
2024-10-14 05:30:00,BINANCE:BTCUSD,62621.84,69119.84,62270.14,68773.8,1719.32503
2024-10-21 05:30:00,BINANCE:BTCUSD,68774.84,69397.85,65234.17,67974.58,1362.91233
2024-10-28 05:30:00,BINANCE:BTCUSD,67981.87,73512.01,67562.59,68909.37,2122.64533
2024-11-04 05:30:00,BINANCE:BTCUSD,68913.38,81251.78,66832.04,80152.11,3701.443578
2024-11-11 05:30:00,BINANCE:BTCUSD,80147.78,93163.17,79974.07,89467.45,5163.258974
2024-11-18 05:30:00,BINANCE:BTCUSD,89450.94,99317.5,89271.56,97891.72,3682.447696
2024-11-25 05:30:00,BINANCE:BTCUSD,97911.43,98862.61,90708.25,97026.18,2890.92201
2024-12-02 05:30:00,BINANCE:BTCUSD,97039.32,103627.89,92279.78,101043.67,3387.5777
