datetime,Symbol,Open,High,Low,Close,Volume,RSI_14,SMA_20,SMA_50,EMA_20,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,ATRr_14,Target_Close
1923-06-01 03:30:00,TVC:GOLD,20.75,20.75,20.75,20.75,0.0,45.013290920638376,20.798000000000002,20.7242,20.77334134754516,0.008853775581389556,-0.014235199008470045,0.0230889745898596,20.68719433797479,20.798000000000002,20.908805662025213,1.0655415138495123,0.28340457011537634,0.011916842002179132,20.75
1923-07-02 03:30:00,TVC:GOLD,20.75,20.75,20.75,20.75,0.0,45.01329092063837,20.801000000000002,20.7256,20.77111836206467,0.0061685796609438626,-0.013536315943132593,0.019704895604076456,20.699661588308217,20.801000000000002,20.902338411691787,0.9743609604517562,0.24836787379737382,0.011065639002023496,20.75
1923-08-01 03:30:00,TVC:GOLD,20.75,20.75,20.75,20.75,0.0,45.01329092063837,20.804000000000002,20.727,20.769107089487083,0.003994496479275966,-0.012568319299840394,0.01656281577911636,20.71352755580898,20.804000000000002,20.894472444191024,0.869760086435512,0.20156659034220814,0.010275236216164692,20.75
1923-09-03 03:30:00,TVC:GOLD,20.75,20.75,20.75,20.75,0.0,45.01329092063837,20.799500000000002,20.7288,20.76728736667879,0.0022456336277763,-0.011453745721072049,0.013699379348848349,20.70762479860386,20.799500000000002,20.891375201396144,0.8834366344973914,0.23061283541262473,0.009541290772152945,20.75
1923-10-01 04:30:00,TVC:GOLD,20.75,20.75,20.75,20.75,0.0,45.01329092063837,20.795,20.729599999999998,20.76564095080462,0.0008498506685903351,-0.010279622944206411,0.011129473612796746,20.702661948312322,20.795,20.88733805168768,0.8880793622282263,0.2563301413798094,0.008859770002713464,20.75
1923-11-01 04:30:00,TVC:GOLD,20.75,20.75,20.75,20.75,0.0,45.01329092063837,20.7905,20.7304,20.764151336442275,-0.000253396386820981,-0.009106295999694182,0.008852899612873201,20.698624798603856,20.7905,20.882375201396147,0.8838190654014672,0.2795923198830652,0.008226929288233948,20.75
1923-12-03 04:30:00,TVC:GOLD,20.75,20.75,20.75,20.75,0.0,45.01329092063837,20.786,20.7322,20.76280359011444,-0.001114876029816969,-0.007974220514152136,0.006859344484335167,20.695527555808976,20.786,20.876472444191027,0.8705132703841576,0.3010443935614801,0.007639291481931539,20.78
1924-01-01 04:30:00,TVC:GOLD,20.78,20.78,20.78,20.78,0.0,57.838996774226,20.783,20.734199999999998,20.764441343436875,0.0006160430650439253,-0.004994641135432994,0.005610684200476919,20.696160765597675,20.783,20.869839234402328,0.8356756426148912,0.48272670169971216,0.00923648494750794,20.78
1924-02-01 04:30:00,TVC:GOLD,20.78,20.78,20.78,20.78,0.0,57.83899677422599,20.78,20.7364,20.76592312025241,0.0019651558252355983,-0.0029164227001930573,0.004881578525428656,20.69741033580658,20.78,20.862589664193422,0.7948957092725778,0.5000000000000007,0.00857673602268596,20.78
1924-03-03 04:30:00,TVC:GOLD,20.78,20.78,20.78,20.78,0.0,57.838996774226,20.777,20.7384,20.767263775466464,0.002999758063840119,-0.0015054563692708297,0.004505214433110949,20.69937743138817,20.777,20.85462256861183,0.7471970795767395,0.5193242767770444,0.007964112021065551,20.78
1924-04-01 04:30:00,TVC:GOLD,20.78,20.78,20.78,20.78,0.0,57.838996774226,20.774,20.7432,20.768476749231564,0.003776158586237699,-0.0005832446774985999,0.004359403263736299,20.702210835006042,20.774,20.84578916499396,0.6911443630880805,0.5417890359952315,0.007395246876703742,20.78
1924-05-01 03:30:00,TVC:GOLD,20.78,20.78,20.78,20.78,0.0,57.83899677422599,20.771,20.7464,20.7695742016857,0.0043414164475308326,-1.4389452964373543e-05,0.004355805900495206,20.706143883947025,20.771,20.835856116052977,0.624487179750383,0.5693843583899554,0.006867014956939205,20.78
1924-06-02 03:30:00,TVC:GOLD,20.78,20.78,20.78,20.78,0.0,57.838996774226,20.768,20.748400000000004,20.77056713485849,0.00473480746196131,0.0003032012491728832,0.004431606212788427,20.711580518482176,20.768,20.824419481517825,0.5433309082995457,0.606346244924365,0.006376513888586421,20.78
1924-07-01 03:30:00,TVC:GOLD,20.78,20.78,20.78,20.78,0.0,57.838996774226,20.765,20.751200000000004,20.771465502967203,0.004989061875409817,0.0004459645300971121,0.004543097345312705,20.719346845384802,20.765,20.8106531546152,0.4397125414418367,0.6642821851680643,0.005921048610830264,20.78
1924-08-01 03:30:00,TVC:GOLD,20.78,20.78,20.78,20.78,0.0,57.83899677422599,20.762,20.754000000000005,20.77227831220842,0.0051314086452052265,0.0004706490399140166,0.00466075960529121,20.73184251860294,20.762,20.792157481397062,0.2905065157216248,0.7984334096572545,0.005498116567199547,20.78
1924-09-01 03:30:00,TVC:GOLD,20.78,20.78,20.78,20.78,0.0,57.83899677422601,20.7635,20.756600000000002,20.773013711045714,0.005184456300796114,0.00041895735640392305,0.004765498944392191,20.7328749328679,20.7635,20.7941250671321,0.29498944910154523,0.7693871645869187,0.005105393955256738,20.78
1924-10-01 04:30:00,TVC:GOLD,20.78,20.78,20.78,20.78,0.0,57.838996774226004,20.765,20.7578,20.773679071898503,0.005166935731235611,0.0003211494294747359,0.004845786301760875,20.73422064943739,20.765,20.79577935056261,0.2964541349637461,0.7436698586197893,0.004740722958452701,20.78
1924-11-03 04:30:00,TVC:GOLD,20.78,20.78,20.78,20.78,0.0,57.838996774226004,20.7665,20.759,20.774281065051028,0.005094326330794985,0.00019883202322728763,0.004895494307567697,20.7358749328679,20.7665,20.7971250671321,0.2949468339113444,0.7204076801165702,0.00440209988999181,20.78
1924-12-01 04:30:00,TVC:GOLD,20.78,20.78,20.78,20.78,0.0,57.838996774226004,20.768,20.7602,20.77482572552236,0.004979383622977451,6.711145232780272e-05,0.004912272170649649,20.73784251860294,20.768,20.798157481397062,0.29042258664350795,0.6989556064381702,0.00408766418356384,20.75
1925-01-01 04:30:00,TVC:GOLD,20.75,20.75,20.75,20.75,0.0,36.89660884894156,20.768,20.760800000000003,20.772461370710705,0.0024394212892424605,-0.001978280705125751,0.0044177019943682115,20.73784251860294,20.768,20.798157481397062,0.29042258664350795,0.20156659034274918,0.005938545313309361,20.75
1925-02-02 04:30:00,TVC:GOLD,20.75,20.75,20.75,20.75,0.0,36.89660884894156,20.768,20.762200000000004,20.77032219254778,0.0004216226370061804,-0.003196863485889625,0.0036184861228958053,20.73784251860294,20.768,20.798157481397062,0.29042258664350795,0.20156659034274918,0.005514363505215851,20.75
1925-03-02 04:30:00,TVC:GOLD,20.75,20.75,20.75,20.75,0.0,36.89660884894156,20.768,20.765600000000003,20.76838674563847,-0.0011640785593272085,-0.0038260517457784113,0.0026619731864512028,20.73784251860294,20.768,20.798157481397062,0.29042258664350795,0.20156659034274918,0.005120480397700449,20.75
1925-04-01 04:30:00,TVC:GOLD,20.75,20.75,20.75,20.75,0.0,36.896608848941554,20.768,20.766800000000003,20.766635627006234,-0.0023931711939546574,-0.004044115504324688,0.0016509443103700308,20.73784251860294,20.768,20.798157481397062,0.29042258664350795,0.20156659034274918,0.004754731797864719,20.75
1925-05-01 03:30:00,TVC:GOLD,20.75,20.75,20.75,20.75,0.0,36.89660884894156,20.768,20.768,20.76505128157707,-0.003328862902634455,-0.003983845770403589,0.0006549828677691336,20.73784251860294,20.768,20.798157481397062,0.29042258664350795,0.20156659034274918,0.004415108098017255,20.75
1925-06-01 03:30:00,TVC:GOLD,20.75,20.75,20.75,20.75,0.0,36.89660884894156,20.768,20.7692,20.763617826188778,-0.004024018937609952,-0.0037432014443032685,-0.00028081749330668363,20.73784251860294,20.768,20.798157481397062,0.29042258664350795,0.20156659034274918,0.0040997432338731815,20.75
1925-07-01 03:30:00,TVC:GOLD,20.75,20.75,20.75,20.75,0.0,36.89660884894156,20.768,20.770400000000002,20.762320890361273,-0.004522799091077445,-0.0033935852782166092,-0.001129213812860836,20.73784251860294,20.768,20.798157481397062,0.29042258664350795,0.20156659034274918,0.0038069044314536847,20.75
1925-08-03 03:30:00,TVC:GOLD,20.75,20.75,20.75,20.75,0.0,36.89660884894156,20.768,20.7716,20.761147472231627,-0.004862039392616424,-0.0029862604638044707,-0.0018757789288119536,20.73784251860294,20.768,20.798157481397062,0.29042258664350795,0.20156659034274918,0.003534982686349866,20.75
1925-09-01 03:30:00,TVC:GOLD,20.75,20.75,20.75,20.75,0.0,36.89660884894156,20.7665,20.7728,20.760085808209567,-0.005072418097324061,-0.0025573113348096857,-0.002515106762514375,20.7358749328679,20.7665,20.7971250671321,0.2949468339113444,0.23061283541308492,0.0032824839230391773,20.75
1925-10-01 04:30:00,TVC:GOLD,20.75,20.75,20.75,20.75,0.0,36.89660884894156,20.765,20.774,20.75912525504675,-0.005179439383379503,-0.002131466096692102,-0.0030479732866874006,20.73422064943739,20.765,20.79577935056261,0.2964541349637461,0.2563301413802143,0.003048020785679252,20.75
1925-11-02 04:30:00,TVC:GOLD,20.75,20.75,20.75,20.75,0.0,36.89660884894156,20.7635,20.7752,20.758256183137537,-0.0052042630190847206,-0.0017250317859178557,-0.003479231233166865,20.7328749328679,20.7635,20.7941250671321,0.29498944910154523,0.27959231988343347,0.002830305015273607,20.75
1925-12-01 04:30:00,TVC:GOLD,20.75,20.75,20.75,20.75,0.0,36.89660884894157,20.762,20.776400000000002,20.75746987998158,-0.005164403895840053,-0.0013481381301385501,-0.0038162657657015027,20.73184251860294,20.762,20.792157481397062,0.2905065157216248,0.3010443935618334,0.0026281403713255083,20.72
1926-01-01 04:30:00,TVC:GOLD,20.72,20.72,20.72,20.72,0.0,19.614454418919173,20.759,20.777,20.753901319983335,-0.007467484025539761,-0.002920974607870607,-0.004546509417669154,20.7247255657653,20.759,20.7932744342347,0.33021276780865916,-0.06893718117916264,0.004583273201945196,20.72
1926-02-01 04:30:00,TVC:GOLD,20.72,20.72,20.72,20.72,0.0,19.614454418919177,20.756,20.7776,20.750672622842064,-0.00918679200151118,-0.00371222606707362,-0.005474565934437559,20.71906477932489,20.756,20.792935220675112,0.355899216372247,0.012660282760144992,0.004255896544663413,20.72
1926-03-01 04:30:00,TVC:GOLD,20.72,20.72,20.72,20.72,0.0,19.614454418919177,20.753,20.775199999999998,20.747751420666628,-0.010429135378675625,-0.003963655555390452,-0.006465479823285172,20.71455660346892,20.753,20.79144339653108,0.3704851976203845,0.07079754941368666,0.003951903934330328,20.72
1926-04-01 04:30:00,TVC:GOLD,20.72,20.72,20.72,20.72,0.0,19.614454418919173,20.75,20.7728,20.74510842822219,-0.011283630783822218,-0.003854520768429637,-0.007429110015392581,20.71106685892857,20.75,20.78893314107143,0.37525919104991357,0.1147241248148763,0.0036696250818781776,20.72
1926-05-03 03:30:00,TVC:GOLD,20.72,20.72,20.72,20.72,0.0,19.614454418919177,20.747,20.770400000000002,20.742717149343886,-0.01182451885584257,-0.003516327072359989,-0.00830819178348258,20.70855660346892,20.747,20.78544339653108,0.37059234136096014,0.14883435861119843,0.003407509004601181,20.72
1926-06-01 03:30:00,TVC:GOLD,20.72,20.72,20.72,20.72,0.0,19.614454418919177,20.744,20.768,20.740553611311135,-0.012113539210208302,-0.0030442779413805774,-0.009069261268827724,20.707064779324888,20.744,20.78093522067511,0.35610509713759925,0.1751068551734305,0.003164115504272541,20.72
1926-07-01 03:30:00,TVC:GOLD,20.72,20.72,20.72,20.72,0.0,19.614454418919177,20.741,20.7656,20.7385961245196,-0.012201933627899564,-0.002506137887257471,-0.009695795740642093,20.7067255657653,20.741,20.7752744342347,0.33049934173569046,0.19364921013429778,0.0029381072539673755,20.72
1926-08-02 03:30:00,TVC:GOLD,20.72,20.72,20.72,20.72,0.0,19.614454418919177,20.738,20.763199999999998,20.736825065041543,-0.012132135138877231,-0.00194907151858811,-0.010183063620289121,20.707842518602938,20.738,20.76815748139706,0.29084271768793396,0.20156659034274918,0.002728242450112579,20.72
1926-09-01 03:30:00,TVC:GOLD,20.72,20.72,20.72,20.72,0.0,19.614454418919177,20.7365,20.760799999999996,20.73522267789473,-0.011939191762706969,-0.0014049025139342766,-0.010534289248772692,20.7058749328679,20.7365,20.7671250671321,0.29537354068526195,0.23061283541308492,0.0025333679893902675,20.72
1926-10-01 04:30:00,TVC:GOLD,20.72,20.72,20.72,20.72,0.0,19.614454418919177,20.735,20.758399999999995,20.73377289904761,-0.01165196613450803,-0.0008941415085882698,-0.01075782462591976,20.70422064943739,20.735,20.76577935056261,0.2968830534131752,0.2563301413802143,0.002352413133005264,20.72
1926-11-01 04:30:00,TVC:GOLD,20.72,20.72,20.72,20.72,0.0,19.614454418919173,20.7335,20.755999999999997,20.73246119437641,-0.011294145871566741,-0.0004290569965175843,-0.010865088875049157,20.7028749328679,20.7335,20.7641250671321,0.2954162792784592,0.27959231988343347,0.002184383623504904,20.72
1926-12-01 04:30:00,TVC:GOLD,20.72,20.72,20.72,20.72,0.0,19.614454418919177,20.732,20.7536,20.731274413959607,-0.010885094145653085,-1.6004216483142195e-05,-0.010869089929169943,20.701842518602938,20.732,20.76215748139706,0.29092688980379966,0.3010443935618334,0.0020283562218259984,20.75
1927-01-03 04:30:00,TVC:GOLD,20.75,20.75,20.75,20.75,0.0,62.4331028975378,20.732,20.7518,20.733057803106313,-0.008047402974121098,0.0022573495640390764,-0.010304752538160175,20.701842518602938,20.732,20.76215748139706,0.29092688980379966,0.7984334096572545,0.004026330777409937,20.75
1927-02-01 04:30:00,TVC:GOLD,20.75,20.75,20.75,20.75,0.0,62.43310289753781,20.732,20.75,20.734671345667618,-0.005732432364236928,0.0036578561391385975,-0.009390288503375525,20.701842518602938,20.732,20.76215748139706,0.29092688980379966,0.7984334096572545,0.0037387357218806715,20.75
1927-03-01 04:30:00,TVC:GOLD,20.75,20.75,20.75,20.75,0.0,62.43310289753781,20.732,20.75,20.736131217508795,-0.0038533820873887237,0.004429525132789441,-0.008282907220178165,20.701842518602938,20.732,20.76215748139706,0.29092688980379966,0.7984334096572545,0.0034716831703177826,20.75
1927-04-01 04:30:00,TVC:GOLD,20.75,20.75,20.75,20.75,0.0,62.433102897537815,20.732,20.75,20.73745205393653,-0.0023372785133624063,0.004756502965452607,-0.007093781478815013,20.701842518602938,20.732,20.76215748139706,0.29092688980379966,0.7984334096572545,0.0032237058010093854,20.75
1927-05-02 03:30:00,TVC:GOLD,20.75,20.75,20.75,20.75,0.0,62.433102897537815,20.732,20.75,20.738647096418763,-0.001122812425297326,0.00477677524281415,-0.005899587668111476,20.701842518602938,20.732,20.76215748139706,0.29092688980379966,0.7984334096572545,0.0029934411009373023,20.75
