datetime,Symbol,Open,High,Low,Close,Volume
2025-01-21 10:15:00,NSE:NIFTY,23266.4,23266.6,23127.7,23165.5,51835903.0
2025-01-21 11:15:00,NSE:NIFTY,23165.6,23421.25,23143.55,23283.5,56189796.0
2025-01-21 12:15:00,NSE:NIFTY,23281.15,23294.8,23111.1,23256.85,35182316.0
2025-01-21 13:15:00,NSE:NIFTY,23256.3,23296.55,23120.15,23199.35,28784361.0
2025-01-21 14:15:00,NSE:NIFTY,23196.85,23207.1,22976.85,23022.95,66805321.0
2025-01-21 15:15:00,NSE:NIFTY,23022.45,23057.45,23022.45,23052.6,20506451.0
2025-01-22 09:15:00,NSE:NIFTY,23115.45,23127.7,23050.55,23096.85,57415867.0
2025-01-22 10:15:00,NSE:NIFTY,23096.75,23144.25,23061.3,23064.95,36084018.0
2025-01-22 11:15:00,NSE:NIFTY,23065.2,23079.4,23011.85,23036.95,33765416.0
2025-01-22 12:15:00,NSE:NIFTY,23037.65,23050.85,22989.6,23043.05,30698991.0
2025-01-22 13:15:00,NSE:NIFTY,23043.3,23084.85,22981.3,23065.55,30706619.0
2025-01-22 14:15:00,NSE:NIFTY,23065.75,23169.55,23054.3,23164.25,62064073.0
2025-01-22 15:15:00,NSE:NIFTY,23163.8,23165.15,23147.6,23161.75,24218763.0
2025-01-23 09:15:00,NSE:NIFTY,23138.8,23235.4,23090.65,23217.8,71865027.0
2025-01-23 10:15:00,NSE:NIFTY,23217.6,23246.2,23202.5,23224.05,34620230.0
2025-01-23 11:15:00,NSE:NIFTY,23223.75,23238.6,23201.05,23232.85,28217721.0
2025-01-23 12:15:00,NSE:NIFTY,23232.75,23270.8,23220.1,23246.15,31222047.0
2025-01-23 13:15:00,NSE:NIFTY,23244.55,23256.65,23225.55,23244.55,32093795.0
2025-01-23 14:15:00,NSE:NIFTY,23239.95,23246.7,23200.1,23202.5,54464240.0
2025-01-23 15:15:00,NSE:NIFTY,23201.25,23218.2,23191.7,23217.85,21803434.0
2025-01-24 09:15:00,NSE:NIFTY,23177.8,23292.05,23127.55,23156.35,57731200.0
2025-01-24 10:15:00,NSE:NIFTY,23155.25,23289.2,23102.9,23279.2,32502840.0
2025-01-24 11:15:00,NSE:NIFTY,23277.95,23347.3,23254.0,23300.8,36358840.0
2025-01-24 12:15:00,NSE:NIFTY,23300.35,23319.4,23164.85,23216.5,33862055.0
2025-01-24 13:15:00,NSE:NIFTY,23214.7,23214.7,23140.35,23142.25,24998856.0
2025-01-24 14:15:00,NSE:NIFTY,23141.85,23168.6,23050.0,23077.5,58164406.0
2025-01-24 15:15:00,NSE:NIFTY,23077.75,23105.1,23077.75,23090.35,19891408.0
2025-01-27 09:15:00,NSE:NIFTY,22946.3,23007.45,22910.85,22970.7,67602015.0
2025-01-27 10:15:00,NSE:NIFTY,22971.25,22971.25,22826.85,22864.5,36227529.0
2025-01-27 11:15:00,NSE:NIFTY,22864.55,22941.65,22856.25,22881.55,34039382.0
2025-01-27 12:15:00,NSE:NIFTY,22882.0,22943.7,22840.55,22885.45,30317521.0
2025-01-27 13:15:00,NSE:NIFTY,22885.95,22892.35,22822.4,22834.9,27139344.0
2025-01-27 14:15:00,NSE:NIFTY,22835.1,22857.9,22786.9,22835.7,42617786.0
2025-01-27 15:15:00,NSE:NIFTY,22835.5,22838.4,22814.35,22816.85,18290242.0
2025-01-28 09:15:00,NSE:NIFTY,22969.95,22973.45,22859.7,22881.25,78540522.0
2025-01-28 10:15:00,NSE:NIFTY,22882.5,22987.1,22857.65,22959.6,49605602.0
2025-01-28 11:15:00,NSE:NIFTY,22958.55,23040.9,22944.3,23032.65,45524653.0
2025-01-28 12:15:00,NSE:NIFTY,23032.15,23068.9,22999.1,23065.25,48971874.0
2025-01-28 13:15:00,NSE:NIFTY,23067.35,23076.05,23021.75,23051.75,41312574.0
2025-01-28 14:15:00,NSE:NIFTY,23051.95,23137.95,22909.25,22967.55,77551014.0
2025-01-28 15:15:00,NSE:NIFTY,22968.35,22984.5,22951.5,22976.3,18935205.0
2025-01-29 09:15:00,NSE:NIFTY,23032.65,23097.3,22976.5,23067.15,46135755.0
2025-01-29 10:15:00,NSE:NIFTY,23067.55,23125.85,23053.8,23085.4,30443565.0
2025-01-29 11:15:00,NSE:NIFTY,23084.75,23128.8,22984.15,23120.95,31963285.0
2025-01-29 12:15:00,NSE:NIFTY,23121.1,23168.5,23086.55,23112.8,28697818.0
2025-01-29 13:15:00,NSE:NIFTY,23113.05,23181.35,23109.9,23174.05,32401713.0
2025-01-29 14:15:00,NSE:NIFTY,23174.55,23180.8,23115.1,23159.35,39138755.0
2025-01-29 15:15:00,NSE:NIFTY,23160.3,23183.35,23153.85,23176.2,17002437.0
2025-01-30 09:15:00,NSE:NIFTY,23175.7,23300.9,23139.2,23271.4,82962654.0
2025-01-30 10:15:00,NSE:NIFTY,23271.6,23311.15,23224.0,23288.3,39801584.0
2025-01-30 11:15:00,NSE:NIFTY,23289.15,23301.0,23228.05,23250.8,38823575.0
2025-01-30 12:15:00,NSE:NIFTY,23250.3,23289.9,23229.7,23261.95,35755925.0
2025-01-30 13:15:00,NSE:NIFTY,23263.4,23268.45,23141.9,23167.6,64128643.0
2025-01-30 14:15:00,NSE:NIFTY,23168.15,23255.05,23139.95,23249.55,91066905.0
2025-01-30 15:15:00,NSE:NIFTY,23248.45,23322.05,23244.7,23297.95,30690049.0
2025-01-31 09:15:00,NSE:NIFTY,23295.2,23403.75,23277.4,23340.2,73830800.0
2025-01-31 10:15:00,NSE:NIFTY,23339.65,23444.55,23331.7,23422.8,48476196.0
2025-01-31 11:15:00,NSE:NIFTY,23422.4,23449.15,23388.45,23444.2,39128645.0
2025-01-31 12:15:00,NSE:NIFTY,23444.5,23502.7,23426.05,23500.1,31508383.0
2025-01-31 13:15:00,NSE:NIFTY,23500.05,23530.7,23426.1,23447.85,38207721.0
2025-01-31 14:15:00,NSE:NIFTY,23446.8,23518.05,23422.6,23515.15,58661227.0
2025-01-31 15:15:00,NSE:NIFTY,23513.85,23546.8,23498.25,23533.85,34569006.0
2025-02-01 09:15:00,NSE:NIFTY,23528.25,23595.45,23479.05,23555.9,40820307.0
2025-02-01 10:15:00,NSE:NIFTY,23555.7,23602.15,23530.8,23582.95,27311453.0
2025-02-01 11:15:00,NSE:NIFTY,23581.55,23632.45,23363.7,23447.05,47498609.0
2025-02-01 12:15:00,NSE:NIFTY,23449.1,23549.0,23318.3,23373.4,65707337.0
2025-02-01 13:15:00,NSE:NIFTY,23374.65,23533.7,23341.6,23520.25,49061673.0
2025-02-01 14:15:00,NSE:NIFTY,23520.9,23547.95,23454.95,23481.2,41507245.0
2025-02-01 15:15:00,NSE:NIFTY,23480.75,23499.75,23463.35,23495.3,15086225.0
2025-02-03 09:15:00,NSE:NIFTY,23322.1,23345.15,23222.0,23263.7,99519621.0
2025-02-03 10:15:00,NSE:NIFTY,23262.5,23328.35,23239.7,23322.65,42912762.0
2025-02-03 11:15:00,NSE:NIFTY,23322.3,23338.6,23253.1,23299.85,33420804.0
2025-02-03 12:15:00,NSE:NIFTY,23299.5,23361.9,23258.05,23360.7,41424907.0
2025-02-03 13:15:00,NSE:NIFTY,23362.05,23369.1,23306.35,23346.6,41206730.0
2025-02-03 14:15:00,NSE:NIFTY,23346.8,23381.6,23327.0,23366.9,59768717.0
2025-02-03 15:15:00,NSE:NIFTY,23367.2,23369.8,23349.95,23359.7,26955312.0
2025-02-04 09:15:00,NSE:NIFTY,23509.95,23582.0,23479.45,23512.65,68527968.0
2025-02-04 10:15:00,NSE:NIFTY,23513.25,23534.5,23423.15,23506.5,43642702.0
2025-02-04 11:15:00,NSE:NIFTY,23508.05,23616.6,23493.9,23565.4,35823559.0
2025-02-04 12:15:00,NSE:NIFTY,23566.15,23642.75,23562.15,23640.05,38558752.0
2025-02-04 13:15:00,NSE:NIFTY,23641.05,23712.6,23625.4,23651.6,52150200.0
2025-02-04 14:15:00,NSE:NIFTY,23647.95,23762.75,23633.85,23744.0,94664150.0
2025-02-04 15:15:00,NSE:NIFTY,23744.4,23745.55,23697.05,23707.7,42170066.0
2025-02-05 09:15:00,NSE:NIFTY,23803.5,23807.3,23726.5,23747.85,63644665.0
2025-02-05 10:15:00,NSE:NIFTY,23746.4,23786.3,23728.45,23733.65,35918786.0
2025-02-05 11:15:00,NSE:NIFTY,23733.1,23759.0,23713.55,23732.05,28020755.0
2025-02-05 12:15:00,NSE:NIFTY,23732.55,23756.35,23712.4,23755.65,27945150.0
2025-02-05 13:15:00,NSE:NIFTY,23755.9,23774.5,23732.05,23741.9,27802327.0
2025-02-05 14:15:00,NSE:NIFTY,23743.1,23752.9,23680.45,23695.9,53537591.0
2025-02-05 15:15:00,NSE:NIFTY,23695.85,23700.9,23685.1,23685.1,28242119.0
2025-02-06 09:15:00,NSE:NIFTY,23770.5,23773.55,23618.55,23627.8,66029234.0
2025-02-06 10:15:00,NSE:NIFTY,23627.3,23656.9,23604.75,23616.35,31838714.0
2025-02-06 11:15:00,NSE:NIFTY,23616.95,23626.5,23594.35,23619.45,28154293.0
2025-02-06 12:15:00,NSE:NIFTY,23620.3,23629.25,23575.1,23586.2,32051449.0
2025-02-06 13:15:00,NSE:NIFTY,23586.3,23603.75,23562.25,23573.0,34167696.0
2025-02-06 14:15:00,NSE:NIFTY,23573.3,23610.6,23556.25,23595.9,83156883.0
2025-02-06 15:15:00,NSE:NIFTY,23596.1,23633.7,23592.4,23628.05,30149551.0
2025-02-07 09:15:00,NSE:NIFTY,23656.95,23683.9,23566.85,23612.0,79610663.0
2025-02-07 10:15:00,NSE:NIFTY,23611.8,23629.25,23493.6,23615.95,53604004.0
2025-02-07 11:15:00,NSE:NIFTY,23616.25,23694.5,23572.8,23573.9,46269995.0
2025-02-07 12:15:00,NSE:NIFTY,23572.35,23610.55,23537.65,23547.7,30210701.0
2025-02-07 13:15:00,NSE:NIFTY,23547.85,23591.5,23453.25,23461.05,35853341.0
2025-02-07 14:15:00,NSE:NIFTY,23460.95,23574.75,23443.2,23573.7,75929119.0
2025-02-07 15:15:00,NSE:NIFTY,23574.0,23591.25,23557.35,23563.15,44772603.0
2025-02-10 09:15:00,NSE:NIFTY,23568.6,23568.6,23366.1,23373.1,64315677.0
2025-02-10 10:15:00,NSE:NIFTY,23372.35,23406.15,23357.6,23401.3,26803885.0
2025-02-10 11:15:00,NSE:NIFTY,23400.8,23403.3,23338.2,23352.65,26447132.0
2025-02-10 12:15:00,NSE:NIFTY,23351.4,23371.25,23337.7,23353.85,21453750.0
2025-02-10 13:15:00,NSE:NIFTY,23353.3,23377.0,23317.25,23326.6,25359868.0
2025-02-10 14:15:00,NSE:NIFTY,23326.7,23409.9,23316.3,23380.35,44848871.0
2025-02-10 15:15:00,NSE:NIFTY,23380.8,23387.15,23370.85,23376.05,21861163.0
2025-02-11 09:15:00,NSE:NIFTY,23390.05,23390.05,23270.7,23278.55,62799980.0
2025-02-11 10:15:00,NSE:NIFTY,23277.3,23296.15,23250.9,23279.75,34668022.0
2025-02-11 11:15:00,NSE:NIFTY,23280.05,23301.75,23243.9,23252.8,26945900.0
2025-02-11 12:15:00,NSE:NIFTY,23253.15,23257.4,23026.35,23031.15,36166999.0
2025-02-11 13:15:00,NSE:NIFTY,23031.2,23101.4,22986.65,23052.35,34598687.0
2025-02-11 14:15:00,NSE:NIFTY,23052.65,23118.4,23006.4,23073.75,59775531.0
2025-02-11 15:15:00,NSE:NIFTY,23073.4,23080.8,23060.4,23068.55,24981971.0
2025-02-12 09:15:00,NSE:NIFTY,23069.8,23097.95,22814.5,22830.6,80439496.0
2025-02-12 10:15:00,NSE:NIFTY,22831.1,22954.45,22798.35,22925.55,52750372.0
2025-02-12 11:15:00,NSE:NIFTY,22924.9,23077.4,22895.9,23044.4,41286033.0
2025-02-12 12:15:00,NSE:NIFTY,23044.9,23120.0,22997.3,23103.05,27979418.0
2025-02-12 13:15:00,NSE:NIFTY,23105.45,23144.7,22964.55,23002.25,30390794.0
2025-02-12 14:15:00,NSE:NIFTY,23002.3,23059.65,22956.65,23051.55,41603110.0
2025-02-12 15:15:00,NSE:NIFTY,23050.85,23063.2,23043.15,23057.8,19876044.0
2025-02-13 09:15:00,NSE:NIFTY,23063.6,23192.5,22992.2,23171.7,70727552.0
2025-02-13 10:15:00,NSE:NIFTY,23172.0,23209.0,23131.75,23181.3,34851116.0
2025-02-13 11:15:00,NSE:NIFTY,23181.4,23235.5,23179.8,23195.8,28439774.0
2025-02-13 12:15:00,NSE:NIFTY,23195.7,23210.0,23153.1,23153.1,24020320.0
2025-02-13 13:15:00,NSE:NIFTY,23152.75,23177.65,23032.7,23063.0,44677168.0
2025-02-13 14:15:00,NSE:NIFTY,23063.65,23074.5,23004.7,23030.15,46975071.0
2025-02-13 15:15:00,NSE:NIFTY,23030.4,23039.65,23014.4,23019.4,19602908.0
2025-02-14 09:15:00,NSE:NIFTY,23097.7,23133.7,23007.2,23043.0,52914707.0
2025-02-14 10:15:00,NSE:NIFTY,23042.75,23082.25,22843.3,22893.95,38133005.0
2025-02-14 11:15:00,NSE:NIFTY,22893.35,22922.35,22818.6,22842.05,30104369.0
2025-02-14 12:15:00,NSE:NIFTY,22842.2,22866.95,22774.85,22806.35,28879578.0
2025-02-14 13:15:00,NSE:NIFTY,22805.9,22850.15,22775.95,22802.05,30388833.0
2025-02-14 14:15:00,NSE:NIFTY,22801.95,22966.45,22799.2,22933.4,54741754.0
2025-02-14 15:15:00,NSE:NIFTY,22933.85,22935.6,22895.85,22897.25,18372304.0
2025-02-17 09:15:00,NSE:NIFTY,22835.5,22874.75,22725.45,22756.85,56675282.0
2025-02-17 10:15:00,NSE:NIFTY,22757.35,22926.65,22750.75,22805.7,36782823.0
2025-02-17 11:15:00,NSE:NIFTY,22806.2,22889.5,22799.8,22823.7,20747249.0
2025-02-17 12:15:00,NSE:NIFTY,22824.1,22899.8,22796.2,22837.85,21012302.0
2025-02-17 13:15:00,NSE:NIFTY,22838.6,22959.35,22834.1,22886.5,26489529.0
2025-02-17 14:15:00,NSE:NIFTY,22887.1,22968.1,22883.3,22966.7,30073333.0
2025-02-17 15:15:00,NSE:NIFTY,22971.8,22974.2,22954.8,22963.5,14252699.0
2025-02-18 09:15:00,NSE:NIFTY,22977.6,22992.5,22868.45,22894.45,40179894.0
2025-02-18 10:15:00,NSE:NIFTY,22894.1,22909.05,22801.5,22813.7,28061081.0
2025-02-18 11:15:00,NSE:NIFTY,22814.35,22900.7,22807.5,22863.3,21305110.0
2025-02-18 12:15:00,NSE:NIFTY,22859.55,22909.55,22839.95,22871.85,23789970.0
2025-02-18 13:15:00,NSE:NIFTY,22872.05,22934.3,22871.75,22917.25,27600463.0
2025-02-18 14:15:00,NSE:NIFTY,22917.3,22970.8,22909.7,22951.4,48681561.0
2025-02-18 15:15:00,NSE:NIFTY,22952.1,22952.1,22918.3,22923.15,20434847.0
2025-02-19 09:15:00,NSE:NIFTY,22847.55,22996.2,22814.85,22985.6,54766201.0
2025-02-19 10:15:00,NSE:NIFTY,22986.4,23049.95,22922.45,22972.1,30578732.0
2025-02-19 11:15:00,NSE:NIFTY,22972.3,23011.4,22946.4,22999.35,20873945.0
2025-02-19 12:15:00,NSE:NIFTY,22998.7,23023.55,22914.25,22938.85,21275093.0
2025-02-19 13:15:00,NSE:NIFTY,22938.75,22961.05,22921.25,22950.8,24581230.0
2025-02-19 14:15:00,NSE:NIFTY,22950.55,22951.25,22858.8,22939.95,38358578.0
2025-02-19 15:15:00,NSE:NIFTY,22940.05,22940.2,22912.35,22914.4,15599627.0
2025-02-20 09:15:00,NSE:NIFTY,22836.2,22898.1,22812.75,22873.75,56915459.0
2025-02-20 10:15:00,NSE:NIFTY,22873.8,22913.05,22868.4,22911.3,33333529.0
2025-02-20 11:15:00,NSE:NIFTY,22911.2,22914.1,22879.05,22889.0,27639123.0
2025-02-20 12:15:00,NSE:NIFTY,22889.1,22908.8,22870.55,22878.25,22898508.0
2025-02-20 13:15:00,NSE:NIFTY,22878.05,22923.0,22875.75,22899.7,30819073.0
2025-02-20 14:15:00,NSE:NIFTY,22899.5,22923.85,22895.25,22916.9,44441702.0
2025-02-20 15:15:00,NSE:NIFTY,22917.15,22920.8,22905.0,22905.9,23493459.0
2025-02-21 09:15:00,NSE:NIFTY,22857.55,22921.0,22759.35,22760.65,61586443.0
2025-02-21 10:15:00,NSE:NIFTY,22760.2,22798.0,22733.3,22767.95,32401916.0
2025-02-21 11:15:00,NSE:NIFTY,22768.0,22820.9,22746.8,22786.3,27524513.0
2025-02-21 12:15:00,NSE:NIFTY,22786.2,22824.45,22757.95,22776.7,29786951.0
2025-02-21 13:15:00,NSE:NIFTY,22775.3,22787.2,22720.3,22778.9,31519649.0
2025-02-21 14:15:00,NSE:NIFTY,22778.6,22812.7,22760.05,22810.75,41316777.0
2025-02-21 15:15:00,NSE:NIFTY,22810.2,22812.25,22763.2,22764.35,17592312.0
2025-02-24 09:15:00,NSE:NIFTY,22613.25,22668.05,22560.3,22572.15,54839950.0
2025-02-24 10:15:00,NSE:NIFTY,22572.5,22580.95,22548.35,22568.6,29955278.0
2025-02-24 11:15:00,NSE:NIFTY,22567.95,22620.05,22559.35,22561.15,24645706.0
2025-02-24 12:15:00,NSE:NIFTY,22561.25,22591.0,22553.6,22572.35,22637352.0
2025-02-24 13:15:00,NSE:NIFTY,22572.3,22580.35,22518.8,22543.65,25871761.0
2025-02-24 14:15:00,NSE:NIFTY,22543.7,22590.15,22536.45,22554.4,37164524.0
2025-02-24 15:15:00,NSE:NIFTY,22554.35,22563.05,22544.15,22549.75,17469061.0
2025-02-25 09:15:00,NSE:NIFTY,22533.45,22625.3,22529.8,22597.8,61370575.0
2025-02-25 10:15:00,NSE:NIFTY,22597.5,22601.15,22555.15,22566.6,34053290.0
2025-02-25 11:15:00,NSE:NIFTY,22566.45,22581.15,22544.85,22572.65,26902910.0
2025-02-25 12:15:00,NSE:NIFTY,22572.4,22600.4,22566.05,22593.0,21753865.0
2025-02-25 13:15:00,NSE:NIFTY,22592.75,22595.9,22571.25,22581.85,26757732.0
2025-02-25 14:15:00,NSE:NIFTY,22582.05,22585.95,22546.25,22553.35,49726001.0
2025-02-25 15:15:00,NSE:NIFTY,22552.4,22559.95,22513.9,22529.05,28082509.0
2025-02-27 09:15:00,NSE:NIFTY,22585.35,22613.3,22530.0,22542.3,64709312.0
2025-02-27 10:15:00,NSE:NIFTY,22542.9,22564.7,22526.4,22548.95,32316234.0
2025-02-27 11:15:00,NSE:NIFTY,22549.35,22557.25,22519.6,22526.65,26651430.0
2025-02-27 12:15:00,NSE:NIFTY,22526.9,22537.65,22516.15,22527.8,26167261.0
2025-02-27 13:15:00,NSE:NIFTY,22528.75,22550.45,22525.95,22544.1,37118478.0
2025-02-27 14:15:00,NSE:NIFTY,22544.9,22556.9,22534.85,22542.7,68284192.0
2025-02-27 15:15:00,NSE:NIFTY,22542.35,22548.8,22508.4,22510.85,31347323.0
2025-02-28 09:15:00,NSE:NIFTY,22426.75,22450.35,22224.1,22262.15,92066702.0
2025-02-28 10:15:00,NSE:NIFTY,22261.8,22300.5,22240.2,22246.25,42370072.0
2025-02-28 11:15:00,NSE:NIFTY,22246.4,22280.0,22217.5,22222.55,50487140.0
2025-02-28 12:15:00,NSE:NIFTY,22221.75,22253.75,22105.15,22127.85,48423426.0
2025-02-28 13:15:00,NSE:NIFTY,22127.75,22163.8,22111.55,22138.5,51894625.0
2025-02-28 14:15:00,NSE:NIFTY,22138.15,22198.75,22117.25,22124.65,164895977.0
2025-02-28 15:15:00,NSE:NIFTY,22124.85,22127.65,22104.85,22127.4,99123807.0
2025-03-03 09:15:00,NSE:NIFTY,22207.3,22261.55,22012.25,22024.8,72223165.0
2025-03-03 10:15:00,NSE:NIFTY,22024.9,22104.2,22005.7,22031.35,38172094.0
2025-03-03 11:15:00,NSE:NIFTY,22031.6,22055.85,22004.7,22054.35,32163889.0
2025-03-03 12:15:00,NSE:NIFTY,22054.75,22155.05,22037.1,22155.05,37153689.0
2025-03-03 13:15:00,NSE:NIFTY,22154.8,22174.15,22071.9,22122.15,34344095.0
2025-03-03 14:15:00,NSE:NIFTY,22120.85,22153.55,22092.3,22117.6,44996705.0
2025-03-03 15:15:00,NSE:NIFTY,22117.25,22146.55,22110.1,22142.5,21697588.0
2025-03-04 09:15:00,NSE:NIFTY,21986.85,22091.05,21964.6,22049.95,70546536.0
2025-03-04 10:15:00,NSE:NIFTY,22049.25,22104.25,22048.15,22083.7,34856506.0
2025-03-04 11:15:00,NSE:NIFTY,22083.1,22086.35,22047.95,22058.0,25230544.0
2025-03-04 12:15:00,NSE:NIFTY,22058.2,22075.35,22035.05,22056.35,23989379.0
2025-03-04 13:15:00,NSE:NIFTY,22056.6,22105.05,22039.6,22087.6,29170800.0
2025-03-04 14:15:00,NSE:NIFTY,22088.55,22104.65,22074.85,22082.05,45249617.0
2025-03-04 15:15:00,NSE:NIFTY,22082.6,22090.95,22064.7,22080.3,22106486.0
2025-03-05 09:15:00,NSE:NIFTY,22086.15,22265.15,22067.8,22239.0,66916898.0
2025-03-05 10:15:00,NSE:NIFTY,22238.7,22296.35,22211.1,22282.35,41181121.0
2025-03-05 11:15:00,NSE:NIFTY,22282.65,22375.05,22277.0,22362.1,35544065.0
2025-03-05 12:15:00,NSE:NIFTY,22361.9,22394.9,22333.1,22348.8,34325971.0
2025-03-05 13:15:00,NSE:NIFTY,22348.4,22363.05,22301.75,22326.8,42162001.0
2025-03-05 14:15:00,NSE:NIFTY,22326.7,22353.85,22292.3,22335.0,55887814.0
2025-03-05 15:15:00,NSE:NIFTY,22335.15,22351.25,22326.35,22346.65,28222689.0
2025-03-06 09:15:00,NSE:NIFTY,22487.15,22491.3,22245.85,22331.6,100573659.0
2025-03-06 10:15:00,NSE:NIFTY,22330.9,22455.55,22322.95,22436.25,41270886.0
2025-03-06 11:15:00,NSE:NIFTY,22436.15,22438.8,22319.95,22412.45,37442989.0
2025-03-06 12:15:00,NSE:NIFTY,22411.6,22485.9,22408.1,22466.15,44548780.0
2025-03-06 13:15:00,NSE:NIFTY,22466.85,22528.95,22451.55,22509.2,48392439.0
2025-03-06 14:15:00,NSE:NIFTY,22508.7,22556.45,22491.15,22547.85,71471472.0
2025-03-06 15:15:00,NSE:NIFTY,22548.15,22553.35,22520.6,22529.2,25994493.0
2025-03-07 09:15:00,NSE:NIFTY,22519.4,22606.4,22464.75,22605.7,90634240.0
2025-03-07 10:15:00,NSE:NIFTY,22607.95,22625.5,22567.85,22615.2,38652806.0
2025-03-07 11:15:00,NSE:NIFTY,22614.05,22633.8,22516.1,22526.85,28728480.0
2025-03-07 12:15:00,NSE:NIFTY,22526.3,22583.3,22509.05,22539.2,29045645.0
2025-03-07 13:15:00,NSE:NIFTY,22539.65,22576.0,22522.7,22553.6,31846476.0
2025-03-07 14:15:00,NSE:NIFTY,22554.0,22607.65,22550.75,22556.85,44159607.0
2025-03-07 15:15:00,NSE:NIFTY,22557.55,22557.7,22530.35,22536.95,25236348.0
2025-03-10 09:15:00,NSE:NIFTY,22542.1,22676.75,22498.65,22631.75,82724045.0
2025-03-10 10:15:00,NSE:NIFTY,22631.3,22650.5,22603.8,22616.9,35026319.0
2025-03-10 11:15:00,NSE:NIFTY,22617.15,22645.35,22582.35,22587.5,31397429.0
2025-03-10 12:15:00,NSE:NIFTY,22587.45,22619.3,22563.35,22601.8,29422039.0
2025-03-10 13:15:00,NSE:NIFTY,22601.55,22602.2,22532.9,22548.6,27761992.0
2025-03-10 14:15:00,NSE:NIFTY,22548.7,22549.1,22429.05,22469.65,61086726.0
2025-03-10 15:15:00,NSE:NIFTY,22470.2,22472.55,22436.4,22441.1,24387119.0
