datetime,Symbol,Open,High,Low,Close,Volume
2001-08-01 09:15:00,NSE:NIFTY,1073.0,1084.0,1051.75,1053.75,755981009.0
2001-09-03 09:15:00,NSE:NIFTY,1054.65,1059.9,849.95001,913.84998,946784003.0
2001-10-01 09:15:00,NSE:NIFTY,914.65002,1000.95,884.65002,971.90002,982267000.0
2001-11-01 09:15:00,NSE:NIFTY,973.54999,1097.6,973.54999,1067.15,1075788987.0
2001-12-03 09:15:00,NSE:NIFTY,1067.2,1132.65,1010.45,1059.05,1055612007.0
2002-01-01 09:15:00,NSE:NIFTY,1058.85,1121.75,1052.05,1075.4,1424407001.0
2002-02-01 09:15:00,NSE:NIFTY,1076.95,1205.95,1069.4,1142.05,1285573003.0
2002-03-01 09:15:00,NSE:NIFTY,1142.05,1201.1,1117.85,1129.55,929778005.0
2002-04-01 09:15:00,NSE:NIFTY,1129.85,1153.3,1073.3,1084.5,874092004.0
2002-05-01 09:15:00,NSE:NIFTY,1084.8,1136.55,1020.1,1028.8,1009142014.0
2002-06-03 09:15:00,NSE:NIFTY,1029.25,1102.05,1029.25,1057.8,829997999.0
2002-07-01 09:15:00,NSE:NIFTY,1058.0,1087.4,943.59998,958.90002,988638994.0
2002-08-01 09:15:00,NSE:NIFTY,959.20001,1012.75,935.54999,1010.6,945384998.0
2002-09-02 09:15:00,NSE:NIFTY,1010.9,1024.65,960.20001,963.15002,858723997.0
2002-10-01 09:15:00,NSE:NIFTY,961.15002,983.59998,920.09998,951.40002,1042256010.0
2002-11-01 09:15:00,NSE:NIFTY,951.45001,1057.45,946.40002,1050.15,1179883999.0
2002-12-02 09:15:00,NSE:NIFTY,1050.15,1103.95,1034.1,1093.5,1340307993.0
2003-01-01 09:15:00,NSE:NIFTY,1093.6,1105.6,1026.2,1041.85,1271221990.0
2003-02-03 09:15:00,NSE:NIFTY,1040.25,1075.5,1034.1,1063.4,977161992.0
2003-03-03 09:15:00,NSE:NIFTY,1063.55,1070.85,974.09998,978.20001,874281002.0
2003-04-01 09:15:00,NSE:NIFTY,977.40002,1033.45,920.0,934.04999,1208530992.0
2003-05-01 09:15:00,NSE:NIFTY,930.90002,1013.85,930.79999,1006.8,1283312004.0
2003-06-02 09:15:00,NSE:NIFTY,1006.85,1141.3,1004.7,1134.15,1474030001.0
2003-07-01 09:15:00,NSE:NIFTY,1133.95,1198.5,1089.3,1185.85,1766824014.0
2003-08-01 09:15:00,NSE:NIFTY,1185.8,1365.8,1164.75,1356.55,3093423004.0
2003-09-01 09:15:00,NSE:NIFTY,1356.7,1430.7,1285.25,1417.1,3218640004.0
2003-10-01 09:15:00,NSE:NIFTY,1416.6,1574.1,1407.95,1555.9,3430501023.0
2003-11-03 09:15:00,NSE:NIFTY,1556.5,1630.25,1509.15,1615.25,2275170993.0
2003-12-01 09:15:00,NSE:NIFTY,1615.85,1914.4,1615.7,1879.75,2344640996.0
2004-01-01 09:15:00,NSE:NIFTY,1880.35,2014.65,1756.25,1809.75,2717762019.0
2004-02-03 09:15:00,NSE:NIFTY,1809.3,1935.8,1755.65,1800.3,2340908015.0
2004-03-01 09:15:00,NSE:NIFTY,1798.35,1898.7,1669.7,1771.9,2439977999.0
2004-04-01 09:15:00,NSE:NIFTY,1771.45,1912.35,1771.45,1796.1,2019039012.0
2004-05-03 09:15:00,NSE:NIFTY,1796.1,1837.95,1292.2,1483.6,2388112016.0
2004-06-01 09:15:00,NSE:NIFTY,1483.9,1566.5,1437.9,1505.6,2282523009.0
2004-07-01 09:15:00,NSE:NIFTY,1506.65,1638.7,1472.55,1632.3,2934142983.0
2004-08-02 09:15:00,NSE:NIFTY,1631.55,1658.9,1573.7,1631.75,2434806000.0
2004-09-01 09:15:00,NSE:NIFTY,1631.7,1760.8,1619.9,1745.5,2266752008.0
2004-10-01 09:15:00,NSE:NIFTY,1744.4,1829.45,1737.85,1786.9,1707846003.0
2004-11-01 09:15:00,NSE:NIFTY,1787.3,1963.8,1776.7,1958.8,1545120996.0
2004-12-01 09:15:00,NSE:NIFTY,1960.75,2088.45,1944.5,2080.5,1950171989.0
2005-01-03 09:15:00,NSE:NIFTY,2080.0,2120.1499,1894.4,2057.6001,1729911005.0
2005-02-01 09:15:00,NSE:NIFTY,2057.75,2110.1499,2036.6,2103.25,1482956997.0
2005-03-01 09:15:00,NSE:NIFTY,2103.1001,2183.45,1971.15,2035.65,1611884991.0
2005-04-01 09:15:00,NSE:NIFTY,2035.9,2084.8999,1896.3,1902.5,1144419997.0
2005-05-02 09:15:00,NSE:NIFTY,1903.1,2099.3501,1898.15,2087.55,1147334999.0
2005-06-01 09:15:00,NSE:NIFTY,2087.8,2226.1499,2061.35009766,2220.6001,1300306007.0
2005-07-01 09:15:00,NSE:NIFTY,2220.45,2332.55,2171.25,2312.3,1286309996.0
2005-08-01 09:15:00,NSE:NIFTY,2312.05,2426.6499,2294.25,2384.6499,1564648005.0
