datetime,Symbol,Open,High,Low,Close,Volume
2018-08-01 09:15:00,NSE:NIFTY,11359.8,11390.55,11313.55,11346.2,278012985.0
2018-08-02 09:15:00,NSE:NIFTY,11328.9,11328.9,11234.95,11244.7,216532992.0
2018-08-03 09:15:00,NSE:NIFTY,11297.8,11368.0,11294.55,11360.8,225145995.0
2018-08-06 09:15:00,NSE:NIFTY,11401.5,11427.65,11370.6,11387.1,210003001.0
2018-08-07 09:15:00,NSE:NIFTY,11423.15,11428.95,11359.7,11389.45,233410003.0
2018-08-08 09:15:00,NSE:NIFTY,11412.5,11459.95,11379.3,11450.0,217048007.0
2018-08-09 09:15:00,NSE:NIFTY,11493.25,11495.2,11454.1,11470.7,311520985.0
2018-08-10 09:15:00,NSE:NIFTY,11474.95,11478.75,11419.65,11429.5,336424010.0
2018-08-13 09:15:00,NSE:NIFTY,11369.6,11406.3,11340.3,11355.75,254466998.0
2018-08-14 09:15:00,NSE:NIFTY,11381.7,11452.45,11370.8,11435.1,239842001.0
2018-08-16 09:15:00,NSE:NIFTY,11397.15,11449.85,11366.25,11385.05,299610014.0
2018-08-17 09:15:00,NSE:NIFTY,11437.15,11486.45,11431.8,11470.75,241985995.0
2018-08-20 09:15:00,NSE:NIFTY,11502.1,11565.3,11499.65,11551.75,239843000.0
2018-08-21 09:15:00,NSE:NIFTY,11576.2,11581.75,11539.6,11570.9,231063994.0
2018-08-23 09:15:00,NSE:NIFTY,11620.7,11620.7,11546.7,11582.75,256164004.0
2018-08-24 09:15:00,NSE:NIFTY,11566.6,11604.6,11532.0,11557.1,225604993.0
2018-08-27 09:15:00,NSE:NIFTY,11605.85,11700.95,11595.6,11691.95,205688996.0
2018-08-28 09:15:00,NSE:NIFTY,11731.95,11760.2,11710.5,11738.5,249420005.0
2018-08-29 09:15:00,NSE:NIFTY,11744.95,11753.2,11678.85,11691.9,259352003.0
2018-08-30 09:15:00,NSE:NIFTY,11694.75,11698.8,11639.7,11676.8,323450012.0
2018-08-31 09:15:00,NSE:NIFTY,11675.85,11727.65,11640.1,11680.5,357229986.0
2018-09-03 09:15:00,NSE:NIFTY,11751.8,11751.8,11567.4,11582.35,241726996.0
2018-09-04 09:15:00,NSE:NIFTY,11598.75,11602.55,11496.85,11520.3,262701007.0
2018-09-05 09:15:00,NSE:NIFTY,11514.85,11542.65,11393.85,11476.95,253690003.0
2018-09-06 09:15:00,NSE:NIFTY,11514.15,11562.25,11436.05,11536.9,255557992.0
2018-09-07 09:15:00,NSE:NIFTY,11558.25,11603.0,11484.4,11589.1,305028989.0
2018-09-10 09:15:00,NSE:NIFTY,11570.25,11573.0,11427.3,11438.1,295597998.0
2018-09-11 09:15:00,NSE:NIFTY,11476.85,11479.4,11274.0,11287.5,318093001.0
2018-09-12 09:15:00,NSE:NIFTY,11340.1,11380.75,11250.2,11369.9,276510015.0
2018-09-14 09:15:00,NSE:NIFTY,11443.5,11523.25,11430.55,11515.2,285218013.0
2018-09-17 09:15:00,NSE:NIFTY,11464.95,11464.95,11366.9,11377.75,207620997.0
2018-09-18 09:15:00,NSE:NIFTY,11381.55,11411.45,11268.95,11278.9,248298996.0
2018-09-19 09:15:00,NSE:NIFTY,11326.65,11332.05,11210.9,11234.35,258423996.0
2018-09-21 09:15:00,NSE:NIFTY,11271.3,11346.8,10866.45,11143.1,741152981.0
2018-09-24 09:15:00,NSE:NIFTY,11164.4,11170.15,10943.6,10967.4,398815986.0
2018-09-25 09:15:00,NSE:NIFTY,10969.95,11080.6,10882.85,11067.45,417548993.0
2018-09-26 09:15:00,NSE:NIFTY,11145.55,11145.55,10993.05,11053.8,351040995.0
2018-09-27 09:15:00,NSE:NIFTY,11079.8,11089.45,10953.35,10977.55,418209989.0
2018-09-28 09:15:00,NSE:NIFTY,11008.1,11034.1,10850.3,10930.45,492893995.0
2018-10-01 09:15:00,NSE:NIFTY,10930.9,11035.65,10821.55,11008.3,398987002.0
2018-10-03 09:15:00,NSE:NIFTY,10982.7,10989.05,10843.75,10858.25,398757003.0
2018-10-04 09:15:00,NSE:NIFTY,10754.7,10754.7,10547.25,10599.25,438202008.0
2018-10-05 09:15:00,NSE:NIFTY,10514.1,10540.65,10261.9,10316.45,625153999.0
2018-10-08 09:15:00,NSE:NIFTY,10310.15,10398.35,10198.4,10348.05,470278996.0
2018-10-09 09:15:00,NSE:NIFTY,10390.3,10397.6,10279.35,10301.05,443795014.0
2018-10-10 09:15:00,NSE:NIFTY,10331.85,10482.35,10318.25,10460.1,373843984.0
2018-10-11 09:15:00,NSE:NIFTY,10169.8,10335.95,10138.6,10234.65,498508988.0
2018-10-12 09:15:00,NSE:NIFTY,10331.55,10492.45,10322.15,10472.5,354056995.0
2018-10-15 09:15:00,NSE:NIFTY,10524.2,10526.3,10410.15,10512.5,267518001.0
2018-10-16 09:15:00,NSE:NIFTY,10550.15,10604.9,10525.3,10584.75,273443996.0
2018-10-17 09:15:00,NSE:NIFTY,10688.7,10710.15,10436.45,10453.05,293586993.0
2018-10-19 09:15:00,NSE:NIFTY,10339.7,10380.1,10249.6,10303.55,368551985.0
2018-10-22 09:15:00,NSE:NIFTY,10405.85,10408.55,10224.0,10245.3,306473009.0
2018-10-23 09:15:00,NSE:NIFTY,10152.6,10222.1,10102.35,10146.8,312041996.0
2018-10-24 09:15:00,NSE:NIFTY,10278.15,10290.65,10126.7,10224.8,362271998.0
2018-10-25 09:15:00,NSE:NIFTY,10135.05,10166.6,10079.3,10124.9,522421993.0
2018-10-26 09:15:00,NSE:NIFTY,10122.35,10128.85,10004.55,10030.0,375562994.0
2018-10-29 09:15:00,NSE:NIFTY,10078.1,10275.3,10020.35,10250.9,375748985.0
2018-10-30 09:15:00,NSE:NIFTY,10239.4,10285.1,10175.35,10198.4,298754015.0
2018-10-31 09:15:00,NSE:NIFTY,10209.55,10396.0,10105.1,10386.6,386619015.0
2018-11-01 09:15:00,NSE:NIFTY,10441.7,10441.9,10341.9,10380.45,359340016.0
2018-11-02 09:15:00,NSE:NIFTY,10462.3,10606.95,10457.7,10553.0,434176000.0
2018-11-05 09:15:00,NSE:NIFTY,10558.75,10558.8,10477.0,10524.0,311176004.0
2018-11-06 09:15:00,NSE:NIFTY,10552.0,10600.25,10491.45,10530.0,309879013.0
2018-11-07 09:15:00,NSE:NIFTY,10614.45,10616.45,10582.3,10598.4,2826000.0
2018-11-09 09:15:00,NSE:NIFTY,10614.7,10619.55,10544.85,10585.2,305816994.0
2018-11-12 09:15:00,NSE:NIFTY,10607.8,10645.5,10464.05,10482.2,267710005.0
2018-11-13 09:15:00,NSE:NIFTY,10451.9,10596.25,10440.55,10582.5,262542000.0
2018-11-14 09:15:00,NSE:NIFTY,10634.9,10651.6,10532.7,10576.3,396374016.0
2018-11-15 09:15:00,NSE:NIFTY,10580.6,10646.5,10557.5,10616.7,306011996.0
2018-11-16 09:15:00,NSE:NIFTY,10644.0,10695.15,10631.15,10682.2,353384989.0
2018-11-19 09:15:00,NSE:NIFTY,10731.25,10774.7,10688.8,10763.4,280521998.0
2018-11-20 09:15:00,NSE:NIFTY,10740.1,10740.85,10640.85,10656.2,304323002.0
2018-11-21 09:15:00,NSE:NIFTY,10670.95,10671.3,10562.35,10600.05,310190998.0
2018-11-22 09:15:00,NSE:NIFTY,10612.65,10646.25,10512.0,10526.75,246927000.0
2018-11-26 09:15:00,NSE:NIFTY,10568.3,10637.8,10489.75,10628.6,332863013.0
2018-11-27 09:15:00,NSE:NIFTY,10621.45,10695.15,10596.35,10685.6,382834016.0
2018-11-28 09:15:00,NSE:NIFTY,10708.75,10757.8,10699.85,10728.85,437626995.0
2018-11-29 09:15:00,NSE:NIFTY,10808.7,10883.05,10782.35,10858.7,712650981.0
2018-11-30 09:15:00,NSE:NIFTY,10892.1,10922.45,10835.1,10876.75,467857015.0
2018-12-03 09:15:00,NSE:NIFTY,10930.7,10941.2,10845.35,10883.75,422359007.0
2018-12-04 09:15:00,NSE:NIFTY,10877.1,10890.95,10833.35,10869.5,332137005.0
2018-12-05 09:15:00,NSE:NIFTY,10820.45,10821.05,10747.95,10782.9,322020016.0
2018-12-06 09:15:00,NSE:NIFTY,10718.15,10722.65,10588.25,10601.15,328275001.0
2018-12-07 09:15:00,NSE:NIFTY,10644.8,10704.55,10599.35,10693.7,335850013.0
2018-12-10 09:15:00,NSE:NIFTY,10508.7,10558.85,10474.95,10488.45,393096987.0
2018-12-11 09:15:00,NSE:NIFTY,10350.05,10567.15,10333.85,10549.15,438699000.0
2018-12-12 09:15:00,NSE:NIFTY,10591.0,10752.2,10560.8,10737.6,371696992.0
2018-12-13 09:15:00,NSE:NIFTY,10810.75,10838.6,10749.5,10791.55,387810001.0
2018-12-14 09:15:00,NSE:NIFTY,10784.5,10815.75,10752.1,10805.45,350578999.0
2018-12-17 09:15:00,NSE:NIFTY,10853.2,10900.35,10844.85,10888.35,306145985.0
2018-12-18 09:15:00,NSE:NIFTY,10850.9,10915.4,10819.1,10908.7,294942015.0
2018-12-19 09:15:00,NSE:NIFTY,10930.55,10985.15,10928.0,10967.3,321802011.0
2018-12-20 09:15:00,NSE:NIFTY,10885.2,10962.55,10880.05,10951.7,328802992.0
2018-12-21 09:15:00,NSE:NIFTY,10944.25,10963.65,10738.65,10754.0,389235016.0
2018-12-24 09:15:00,NSE:NIFTY,10780.9,10782.3,10649.25,10663.5,230290997.0
2018-12-26 09:15:00,NSE:NIFTY,10635.45,10747.5,10534.55,10729.85,271942992.0
2018-12-27 09:15:00,NSE:NIFTY,10817.9,10834.2,10764.45,10779.8,470160015.0
2018-12-28 09:15:00,NSE:NIFTY,10820.95,10893.6,10817.15,10859.9,253087007.0
2018-12-31 09:15:00,NSE:NIFTY,10913.2,10923.55,10853.2,10862.55,186494992.0
2019-01-01 09:15:00,NSE:NIFTY,10881.7,10923.6,10807.1,10910.1,159404999.0
2019-01-02 09:15:00,NSE:NIFTY,10868.85,10895.35,10735.05,10792.5,309665989.0
2019-01-03 09:15:00,NSE:NIFTY,10796.8,10814.05,10661.25,10672.25,286242013.0
2019-01-04 09:15:00,NSE:NIFTY,10699.7,10741.05,10628.65,10727.35,296596996.0
2019-01-07 09:15:00,NSE:NIFTY,10804.85,10835.95,10750.15,10771.8,269370999.0
2019-01-08 09:15:00,NSE:NIFTY,10786.25,10818.45,10733.25,10802.15,277697987.0
2019-01-09 09:15:00,NSE:NIFTY,10862.4,10870.4,10749.4,10855.15,333010993.0
2019-01-10 09:15:00,NSE:NIFTY,10859.35,10859.35,10801.8,10821.6,254365008.0
2019-01-11 09:15:00,NSE:NIFTY,10834.75,10850.15,10739.4,10794.95,260791992.0
2019-01-14 09:15:00,NSE:NIFTY,10807.0,10808.0,10692.35,10737.6,298774004.0
2019-01-15 09:15:00,NSE:NIFTY,10777.55,10896.95,10777.55,10886.8,310737011.0
2019-01-16 09:15:00,NSE:NIFTY,10899.65,10928.15,10876.9,10890.3,276539015.0
2019-01-17 09:15:00,NSE:NIFTY,10920.85,10930.65,10844.65,10905.2,271675998.0
2019-01-18 09:15:00,NSE:NIFTY,10914.85,10928.2,10852.2,10906.95,323813999.0
2019-01-21 09:15:00,NSE:NIFTY,10919.35,10987.45,10885.75,10961.85,288829014.0
2019-01-22 09:15:00,NSE:NIFTY,10949.8,10949.8,10864.15,10922.75,300768002.0
2019-01-23 09:15:00,NSE:NIFTY,10931.05,10944.8,10811.95,10831.5,298876010.0
2019-01-24 09:15:00,NSE:NIFTY,10844.05,10866.6,10798.65,10849.8,361081995.0
2019-01-25 09:15:00,NSE:NIFTY,10859.75,10931.7,10756.45,10780.55,463445000.0
2019-01-28 09:15:00,NSE:NIFTY,10792.45,10804.45,10630.95,10661.55,419683009.0
2019-01-29 09:15:00,NSE:NIFTY,10653.7,10690.35,10583.65,10652.2,356908990.0
2019-01-30 09:15:00,NSE:NIFTY,10702.25,10710.2,10612.85,10651.8,410108002.0
2019-01-31 09:15:00,NSE:NIFTY,10690.55,10838.05,10678.55,10830.95,604817981.0
2019-02-01 09:15:00,NSE:NIFTY,10851.35,10983.45,10813.45,10893.65,482273001.0
2019-02-04 09:15:00,NSE:NIFTY,10876.75,10927.9,10814.15,10912.25,318299996.0
2019-02-05 09:15:00,NSE:NIFTY,10908.65,10956.7,10886.7,10934.35,268094996.0
2019-02-06 09:15:00,NSE:NIFTY,10965.1,11072.6,10962.7,11062.45,298509992.0
2019-02-07 09:15:00,NSE:NIFTY,11070.45,11118.1,11043.6,11069.4,263543996.0
2019-02-08 09:15:00,NSE:NIFTY,11023.5,11041.2,10925.45,10943.6,352787005.0
2019-02-11 09:15:00,NSE:NIFTY,10930.9,10930.9,10857.1,10888.8,285985014.0
2019-02-12 09:15:00,NSE:NIFTY,10879.7,10910.9,10823.8,10831.4,292315005.0
2019-02-13 09:15:00,NSE:NIFTY,10870.55,10891.65,10772.1,10793.65,321959002.0
2019-02-14 09:15:00,NSE:NIFTY,10786.1,10792.7,10718.75,10746.05,627040977.0
2019-02-15 09:15:00,NSE:NIFTY,10780.25,10785.75,10620.4,10724.4,521876996.0
2019-02-18 09:15:00,NSE:NIFTY,10738.65,10759.9,10628.4,10640.95,345439994.0
2019-02-19 09:15:00,NSE:NIFTY,10636.7,10722.85,10585.65,10604.35,291507012.0
2019-02-20 09:15:00,NSE:NIFTY,10655.45,10752.7,10646.4,10735.45,289195000.0
2019-02-21 09:15:00,NSE:NIFTY,10744.1,10808.85,10721.5,10789.85,279584997.0
2019-02-22 09:15:00,NSE:NIFTY,10782.7,10801.55,10758.4,10791.65,396846989.0
2019-02-25 09:15:00,NSE:NIFTY,10813.25,10887.1,10788.05,10880.1,385905000.0
2019-02-26 09:15:00,NSE:NIFTY,10775.3,10888.75,10729.3,10835.3,414953996.0
2019-02-27 09:15:00,NSE:NIFTY,10881.2,10939.7,10751.2,10806.65,381080011.0
2019-02-28 09:15:00,NSE:NIFTY,10865.7,10865.7,10784.85,10792.5,644158980.0
2019-03-01 09:15:00,NSE:NIFTY,10842.65,10877.9,10823.1,10863.5,308525990.0
2019-03-05 09:15:00,NSE:NIFTY,10864.85,10994.9,10817.0,10987.45,373220016.0
2019-03-06 09:15:00,NSE:NIFTY,11024.85,11062.3,10998.85,11053.0,372550992.0
2019-03-07 09:15:00,NSE:NIFTY,11077.95,11089.05,11027.1,11058.2,321209008.0
2019-03-08 09:15:00,NSE:NIFTY,11038.85,11049.0,11008.95,11035.4,326569984.0
2019-03-11 09:15:00,NSE:NIFTY,11068.75,11180.9,11059.85,11168.05,352242008.0
2019-03-12 09:15:00,NSE:NIFTY,11231.35,11320.4,11227.0,11301.2,391311000.0
2019-03-13 09:15:00,NSE:NIFTY,11326.2,11352.3,11276.6,11341.7,382995988.0
2019-03-14 09:15:00,NSE:NIFTY,11382.5,11383.45,11313.75,11343.25,294481002.0
2019-03-15 09:15:00,NSE:NIFTY,11376.85,11487.0,11370.8,11426.85,463705014.0
2019-03-18 09:15:00,NSE:NIFTY,11473.85,11530.15,11412.5,11462.2,320249987.0
2019-03-19 09:15:00,NSE:NIFTY,11500.3,11543.85,11451.25,11532.4,326099993.0
2019-03-20 09:15:00,NSE:NIFTY,11553.35,11556.1,11503.1,11521.05,366298006.0
2019-03-22 09:15:00,NSE:NIFTY,11549.2,11572.8,11434.55,11456.9,386194014.0
2019-03-25 09:15:00,NSE:NIFTY,11395.65,11395.65,11311.6,11354.25,294459015.0
2019-03-26 09:15:00,NSE:NIFTY,11375.2,11496.75,11352.45,11483.25,282575012.0
2019-03-27 09:15:00,NSE:NIFTY,11531.45,11546.2,11413.0,11445.05,350445994.0
2019-03-28 09:15:00,NSE:NIFTY,11463.65,11588.5,11452.45,11570.0,527678996.0
2019-03-29 09:15:00,NSE:NIFTY,11625.45,11630.35,11570.15,11623.9,416277004.0
2019-04-01 09:15:00,NSE:NIFTY,11665.2,11738.1,11644.75,11669.15,379573010.0
2019-04-02 09:15:00,NSE:NIFTY,11711.55,11729.35,11655.85,11713.2,386131001.0
2019-04-03 09:15:00,NSE:NIFTY,11735.3,11761.0,11629.15,11643.95,365759988.0
2019-04-04 09:15:00,NSE:NIFTY,11660.2,11662.55,11559.2,11598.0,349029990.0
2019-04-05 09:15:00,NSE:NIFTY,11638.4,11689.65,11609.5,11665.95,266666000.0
