datetime,Symbol,Open,High,Low,Close,Volume,RSI_14,SMA_20,SMA_50,EMA_20,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,ATRr_14,Target_Close
2025-12-06 01:30:00,OANDA:SPX500USD,6876.2,6877.0,6860.2,6870.0,2054.0,50.99214856999714,6872.35,6862.67,6870.854431510266,3.884518384735202,-0.5334561473850385,4.41797453212024,6861.888743156987,6872.35,6882.811256843013,0.3044448214370037,0.38768079996191274,12.57349024434612,6873.0
2025-12-06 02:30:00,OANDA:SPX500USD,6869.7,6874.8,6869.4,6873.0,388.0,53.34051359315849,6872.620000000001,6863.012,6871.058771366432,3.597250881308355,-0.6565789206495083,4.253829801957863,6862.398948452558,6872.620000000001,6882.841051547443,0.29744265061774355,0.5185890853908413,12.061098084035722,6873.6
2025-12-08 04:30:00,OANDA:SPX500USD,6874.2,6875.8,6869.8,6873.6,1430.0,53.817158840054155,6872.88,6863.362,6871.3007931410575,3.3790526848188165,-0.6998216937112378,4.078874378530054,6862.848134979571,6872.88,6882.911865020429,0.2919260927130692,0.5358856503020146,11.6281625066046,6873.4
2025-12-08 05:30:00,OANDA:SPX500USD,6873.6,6874.2,6865.4,6873.4,2326.0,53.620528815287756,6873.030000000001,6863.564,6871.500717603813,3.1536375430132466,-0.7401894684134462,3.893827011426693,6863.064776258952,6873.030000000001,6882.995223741049,0.28998051051859947,0.5185645605966124,11.426150898989999,6875.6
2025-12-08 06:30:00,OANDA:SPX500USD,6873.6,6876.6,6872.4,6875.6,685.0,55.544641713266266,6873.200000000001,6863.968000000001,6871.8911254510695,3.11658992429966,-0.6217896697016263,3.7383795940012865,6863.178549322437,6873.200000000001,6883.2214506775645,0.29160945927846516,0.6197431428452177,10.909997263347908,6880.0
2025-12-08 07:30:00,OANDA:SPX500USD,6876.2,6880.2,6875.0,6880.0,370.0,59.191123708772494,6873.49,6864.412,6872.663399217634,3.4030444689051365,-0.26826810007692004,3.6713125689820565,6863.0210182469355,6873.49,6883.958981753064,0.30461910188461255,0.8109184901432609,10.502140315965901,6881.2
2025-12-08 08:30:00,OANDA:SPX500USD,6879.8,6882.2,6878.8,6881.2,244.0,60.15114110156604,6873.9,6864.916,6873.4764088159545,3.684420029847388,0.010485968692264702,3.673934061155123,6862.883839622069,6873.9,6884.91616037793,0.3205214035098167,0.8313314144656392,9.994844579111168,6883.4
2025-12-08 09:30:00,OANDA:SPX500USD,6881.6,6883.6,6881.4,6883.4,163.0,61.919822262461466,6874.36,6865.540000000001,6874.421512738245,4.038381850758924,0.2915582316830405,3.7468236190758835,6862.551278869604,6874.36,6886.168721130395,0.3435584150494154,0.8827679517611403,9.452355680603267,6882.8
2025-12-08 10:30:00,OANDA:SPX500USD,6882.8,6884.6,6881.8,6882.8,217.0,61.123017901448165,6874.95,6866.124000000001,6875.219463906031,4.22181767226175,0.3799952425486932,3.8418224297130568,6862.678080834743,6874.95,6887.221919165257,0.35700388119933396,0.8198358746619112,8.977187417703046,6880.8
2025-12-08 11:30:00,OANDA:SPX500USD,6883.0,6884.6,6880.4,6880.8,250.0,58.42417254518672,6875.4400000000005,6866.628000000001,6875.750943534028,4.15787915438159,0.252845379734826,3.9050337746467636,6863.050122977602,6875.4400000000005,6887.829877022399,0.36040971988406995,0.7163056174936105,8.635959745010023,6883.2
2025-12-08 12:30:00,OANDA:SPX500USD,6880.4,6886.2,6879.0,6883.2,624.0,60.6684678708129,6876.090000000001,6867.236,6876.4603774831685,4.251854627218563,0.27745668205743934,3.9743979451611238,6863.495280973084,6876.090000000001,6888.684719026918,0.3663337456873635,0.7822611598084661,8.533391191795008,6877.2
2025-12-08 13:30:00,OANDA:SPX500USD,6883.2,6883.6,6875.6,6877.2,1536.0,52.97016302002296,6876.330000000001,6867.6720000000005,6876.530817722867,3.7983954720075417,-0.14080197852286602,3.9391974505304077,6863.8489237981485,6876.330000000001,6888.811076201853,0.363015626121852,0.5348527637332212,8.495291820952508,6877.2
2025-12-08 14:30:00,OANDA:SPX500USD,6877.0,6882.2,6876.4,6877.2,879.0,52.97016302002296,6876.610000000001,6868.112,6876.594549368308,3.3998346470198157,-0.4314902428084739,3.8313248898282897,6864.326009563209,6876.610000000001,6888.893990436793,0.3572687832170796,0.5240149975301233,8.30277097659877,6879.6
2025-12-08 15:30:00,OANDA:SPX500USD,6876.8,6880.8,6874.8,6879.6,754.0,55.584695717453776,6877.780000000001,6868.548000000001,6876.880782761803,3.240280329469897,-0.4728356482867144,3.7131159777566114,6870.078298205925,6877.780000000001,6885.481701794076,0.22395894588298065,0.6181557043275682,8.138287335413144,6875.2
2025-12-08 16:30:00,OANDA:SPX500USD,6879.4,6879.6,6873.6,6875.2,708.0,50.0871021680478,6877.450000000001,6868.896000000001,6876.72070821306,2.727349962962762,-0.7886128118350797,3.515962774797842,6869.909652388397,6877.450000000001,6884.990347611604,0.2192774243826844,0.3508026343149952,7.985552525740777,6880.2
2025-12-08 17:30:00,OANDA:SPX500USD,6875.0,6881.8,6873.4,6880.2,828.0,55.47615088015757,6877.465,6869.472,6877.052069335626,2.693260929796452,-0.6581614760011125,3.3514224057975643,6869.902968805406,6877.465,6885.027031194594,0.21990751518456453,0.6808376565515142,8.015155916759332,6881.2
2025-12-08 18:30:00,OANDA:SPX500USD,6880.2,6885.6,6877.4,6881.2,959.0,56.488016601302434,6877.8150000000005,6869.880000000001,6877.447110351281,2.7156326453523434,-0.5086318083561769,3.2242644537085203,6870.241285066543,6877.8150000000005,6885.388714933458,0.22023607594729627,0.7234702540127237,8.028359065562288,6866.4
2025-12-08 19:30:00,OANDA:SPX500USD,6881.2,6884.2,6862.0,6866.4,5514.0,41.467511077100134,6877.31,6870.104000000001,6876.39500460354,1.521586181524981,-1.3621426177468319,2.883728799271813,6868.180083876639,6877.31,6886.439916123361,0.26550834914700655,-0.09748632148355717,9.040619132307826,6848.9
2025-12-08 20:30:00,OANDA:SPX500USD,6866.9,6869.9,6847.9,6848.9,5356.0,30.97822789606349,6875.97,6869.926,6873.776432736536,-0.8272717167046721,-2.9688004127811882,2.141528696076516,6860.312064396384,6875.97,6891.627935603617,0.45543932284801564,-0.36441791195477075,9.966289194285839,6848.1
2025-12-08 21:30:00,OANDA:SPX500USD,6848.6,6853.1,6841.1,6848.1,3368.0,30.597200541392954,6874.550000000001,6869.6720000000005,6871.331058190199,-2.7219350647001193,-3.890771008621308,1.168835943921189,6854.546368750739,6874.550000000001,6894.553631249263,0.5819619102126559,-0.1611299636153926,10.11155425183685,6855.8
2025-12-08 22:30:00,OANDA:SPX500USD,6847.8,6857.3,6836.3,6855.8,2598.0,38.44500714467029,6873.84,6869.652,6869.851909791132,-3.5610936984321597,-3.783943713882679,0.22285001545051927,6852.214148024117,6873.84,6895.465851975883,0.6292218607323723,0.08290660594278544,10.889300376705647,6835.6
2025-12-08 23:30:00,OANDA:SPX500USD,6855.5,6858.1,6830.1,6835.6,3270.0,29.136922730471618,6871.97,6869.446,6866.589823144358,-5.789367913482238,-4.809774343146206,-0.9795935703360322,6844.389984351773,6871.97,6899.550015648228,0.8026814915730814,-0.1593542306843743,12.111493206940958,6837.6
2025-12-09 00:30:00,OANDA:SPX500USD,6835.3,6842.6,6831.3,6837.6,2013.0,30.920263543752323,6870.17,6869.2300000000005,6863.8288876068,-7.3096469376550885,-5.064042693855245,-2.2456042437998436,6838.624003507015,6870.17,6901.715996492985,0.918346896597466,-0.016230324301886447,12.053529406445188,6851.3
2025-12-09 01:30:00,OANDA:SPX500USD,6838.1,6852.6,6834.8,6851.3,1739.0,41.7367099102499,6869.0650000000005,6869.064,6862.635660215677,-7.32457042454098,-4.063172944592909,-3.261397479948071,6836.4647562166265,6869.0650000000005,6901.6652437833745,0.9491901382029148,0.22753271236179534,12.463991591699116,6859.0
2025-12-09 02:30:00,OANDA:SPX500USD,6851.6,6859.0,6848.0,6859.0,1209.0,46.78052712070595,6868.235000000001,6869.06,6862.2894068618025,-6.638546712847528,-2.7017193863195654,-3.936827326527963,6835.490356404305,6868.235000000001,6900.979643595696,0.95350970360494,0.35898456990360067,12.359420763720609,6862.8
2025-12-09 04:30:00,OANDA:SPX500USD,6858.4,6863.2,6854.8,6862.8,1192.0,49.12139593545792,6867.375000000001,6869.158000000001,6862.3380347797265,-5.722276890718604,-1.4283596513525127,-4.293917239366091,6835.03035104862,6867.375000000001,6899.719648951382,0.9419799836584081,0.4292773279611461,12.076604994883397,6861.4
2025-12-09 05:30:00,OANDA:SPX500USD,6862.8,6863.0,6859.4,6861.4,858.0,48.27885198583453,6866.385,6869.408,6862.248698134038,-5.0508714529742065,-0.6055633708864923,-4.445308082087714,6834.6150854001335,6866.385,6898.154914599867,0.9253752767975215,0.4215452722680361,11.471133209534608,6856.2
2025-12-09 06:30:00,OANDA:SPX500USD,6861.4,6862.2,6854.4,6856.2,1551.0,45.17915020196875,6865.025000000001,6869.318,6861.672631645082,-4.882096577784068,-0.3494307965570833,-4.532665781226985,6834.001961023024,6865.025000000001,6896.048038976977,0.9037997378589808,0.3577669968672305,11.208909408853579,6857.0
2025-12-09 07:30:00,OANDA:SPX500USD,6856.8,6859.8,6853.8,6857.0,1025.0,45.75616202961809,6863.735000000001,6869.278,6861.227619107455,-4.63041145815896,-0.07819654154558009,-4.55221491661338,6833.693956146831,6863.735000000001,6893.77604385317,0.8753555856445467,0.3879033625975364,10.836844451078324,6857.4
2025-12-09 08:30:00,OANDA:SPX500USD,6856.8,6858.0,6855.4,6857.4,885.0,46.06185793564699,6862.5650000000005,6869.302,6860.863083954364,-4.348545208217729,0.16293576671652144,-4.51148097493425,6833.5160558213665,6862.5650000000005,6891.6139441786345,0.8465914473271721,0.4110983179244114,10.24849841885847,6855.8
2025-12-09 09:30:00,OANDA:SPX500USD,6857.4,6857.8,6855.0,6855.8,295.0,44.97014568998208,6861.195000000001,6869.158,6860.380885482519,-4.205789084096068,0.24455351267054581,-4.450342596766614,6833.700811140329,6861.195000000001,6888.689188859672,0.801440240648206,0.40188835852666566,9.716462817511449,6852.4
2025-12-09 10:30:00,OANDA:SPX500USD,6855.8,6856.2,6852.4,6852.4,427.0,42.65650649747812,6859.955,6868.854,6859.620801150851,-4.317238968797028,0.10648290237566904,-4.423721871172697,6833.275185039726,6859.955,6886.634814960274,0.7778422733173523,0.35841356075276937,9.293858330546358,6856.8
2025-12-09 11:30:00,OANDA:SPX500USD,6852.8,6857.8,6850.0,6856.8,533.0,46.493048761987026,6858.935,6868.622,6859.352153422198,-4.00436079904739,0.3354888577002457,-4.339849656747636,6833.500396550561,6858.935,6884.36960344944,0.7416487676130256,0.4580296188960774,9.187154164078775,6858.8
2025-12-09 12:30:00,OANDA:SPX500USD,6856.4,6859.2,6855.4,6858.8,531.0,48.18985650334077,6857.895,6868.39,6859.299567381989,-3.554050429025665,0.6286393821775773,-4.182689811203242,6834.390422618278,6857.895,6881.399577381723,0.6854749855960993,0.5192515692858931,8.802357438073162,6858.4
2025-12-09 13:30:00,OANDA:SPX500USD,6858.4,6862.8,6856.8,6858.4,1560.0,47.86294027174754,6857.055,6868.114,6859.21389429799,-3.1926499917835827,0.7920318555357277,-3.9846818473193104,6834.998185800524,6857.055,6879.111814199477,0.6433319901758501,0.5304894439386283,8.602189049639366,6852.0
2025-12-09 14:30:00,OANDA:SPX500USD,6858.2,6858.2,6851.0,6852.0,1230.0,42.853679566921635,6855.6449999999995,6867.669999999999,6858.526856745801,-3.38365933591831,0.48081800912080075,-3.8644773450391106,6836.3905295690165,6855.6449999999995,6874.899470430983,0.5617114197419213,0.40534665668773123,8.516318403236529,6855.4
2025-12-09 15:30:00,OANDA:SPX500USD,6851.8,6857.4,6839.4,6855.4,2675.0,46.082105391229405,6854.355,6867.317999999999,6858.229060865248,-3.223525239887749,0.5127616841210894,-3.7362869240088386,6839.313237085447,6854.355,6869.396762914552,0.43889652387576183,0.5347366198342709,9.193724231576777,6856.2
2025-12-09 16:30:00,OANDA:SPX500USD,6855.6,6857.0,6847.4,6856.2,2078.0,46.84305916185496,6853.845000000001,6866.958,6858.03581697332,-2.9975110593522913,0.5910206917252379,-3.588531751077529,6839.868858675785,6853.845000000001,6867.821141324217,0.4078335977605521,0.5842507221903318,9.22274392932132,6853.4
2025-12-09 17:30:00,OANDA:SPX500USD,6856.0,6856.8,6849.8,6853.4,1086.0,44.477062269975676,6854.07,6866.606,6857.594310594908,-3.009636575350669,0.46311614058148853,-3.4727527159321574,6840.285477787379,6854.07,6867.85452221262,0.4022288133217398,0.4756973803783115,9.063976505798369,6845.0
2025-12-09 18:30:00,OANDA:SPX500USD,6853.2,6854.8,6843.4,6845.0,1474.0,38.237373704356244,6853.915,6866.085999999999,6856.3948524430125,-3.6549242408727878,-0.14573721995250422,-3.5091870209202836,6839.782502921179,6853.915,6868.047497078821,0.41239195638758175,0.18459218670704583,9.23083532681281,6857.7
2025-12-09 19:30:00,OANDA:SPX500USD,6845.2,6859.0,6839.4,6857.7,5819.0,49.721936785555485,6854.01,6865.836,6856.519152210345,-3.1057345287790667,0.32276199371297354,-3.4284965224920403,6839.798825745813,6854.01,6868.221174254188,0.41468204027094874,0.629827413766048,9.971489946326207,6858.5
2025-12-09 20:30:00,OANDA:SPX500USD,6858.1,6863.0,6849.2,6858.5,4160.0,50.34825378421701,6855.155000000001,6865.558,6856.707804380789,-2.576247038919064,0.6817995868583813,-3.258046625777445,6843.782739196267,6855.155000000001,6866.527260803734,0.331787123813635,0.6470683823440474,10.244954950160063,6864.1
2025-12-09 21:30:00,OANDA:SPX500USD,6858.2,6868.4,6858.2,6864.1,1927.0,54.610636797684315,6856.4800000000005,6865.407999999999,6857.41182301119,-1.6853238256217082,1.2581782401245896,-2.943502065746298,6847.883403366282,6856.4800000000005,6865.0765966337185,0.25075830845325986,0.9431986473642554,10.241743882291473,6857.1
2025-12-09 22:30:00,OANDA:SPX500USD,6864.4,6867.9,6850.6,6857.1,1922.0,48.95350339935548,6856.77,6865.4259999999995,6857.382125581553,-1.5265056519492646,1.133597131037627,-2.6601027829868915,6848.525039816974,6856.77,6865.014960183027,0.24049108204086486,0.5200122252063312,10.745905033556316,6855.1
2025-12-09 23:30:00,OANDA:SPX500USD,6856.6,6859.4,6848.1,6855.1,1537.0,47.4413600998056,6856.575000000001,6864.892,6857.164780288072,-1.5442235426389743,0.8927033922783338,-2.436926934917308,6848.367718252501,6856.575000000001,6864.782281747501,0.23939887618818487,0.4101407722203727,10.785483245445098,6850.6
2025-12-10 00:30:00,OANDA:SPX500USD,6854.6,6855.6,6846.6,6850.6,1289.0,44.13776572346602,6855.965,6864.3060000000005,6856.539563117779,-1.899481450813255,0.4299563872832426,-2.3294378380964975,6847.893405883743,6855.965,6864.036594116257,0.23546194055124478,0.16766168350846058,10.657948727913306,6844.9
2025-12-10 01:30:00,OANDA:SPX500USD,6850.9,6852.9,6840.1,6844.9,1521.0,40.308840235819574,6855.139999999999,6863.719999999999,6855.431033297038,-2.610871761196904,-0.2251471384803252,-2.385724622716579,6846.093360612404,6855.139999999999,6864.186639387595,0.26393740718922915,-0.06595601754836038,10.810952390205161,6842.6
2025-12-10 02:30:00,OANDA:SPX500USD,6844.8,6844.8,6839.4,6842.6,450.0,38.84452673027834,6854.46,6863.0419999999995,6854.209030125891,-3.3219511011129725,-0.7489811827171149,-2.5729699183958576,6843.8409704081605,6854.46,6865.07902959184,0.3098429224720703,-0.05843144128319376,10.43159864804765,6842.0
2025-12-10 04:30:00,OANDA:SPX500USD,6843.6,6844.2,6841.6,6842.0,561.0,38.45209700879435,6853.71,6862.368,6853.046265351997,-3.8890707993250544,-1.052880704743357,-2.8361900945816974,6841.805308311039,6853.71,6865.614691688961,0.34739408842688313,0.008177099165934815,9.872198744615636,6838.6
2025-12-10 05:30:00,OANDA:SPX500USD,6841.8,6846.2,6838.6,6838.6,560.0,36.21912944189824,6852.77,6861.610000000001,6851.670430556569,-4.56030052528331,-1.37928834456129,-3.18101218072202,6839.23484499345,6852.77,6866.305155006551,0.3950272665374926,-0.023451707540185426,9.709898834285909,6839.2
2025-12-10 06:30:00,OANDA:SPX500USD,6839.0,6841.2,6837.6,6839.2,715.0,36.91534406571689,6851.9400000000005,6860.994,6850.482770503562,-4.98636027610155,-1.4442784763036238,-3.542081799797926,6837.204521867677,6851.9400000000005,6866.675478132324,0.43011112567605103,0.06770998926549338,9.273477488979733,6842.4
2025-12-10 07:30:00,OANDA:SPX500USD,6839.0,6844.0,6839.0,6842.4,313.0,40.637126848103485,6851.44,6860.382,6849.712982836556,-5.008072499380432,-1.172792559666005,-3.8352799397144275,6836.103850754412,6851.44,6866.7761492455875,0.4476766707608292,0.20527151714434702,8.968229096909752,6842.6
2025-12-10 08:30:00,OANDA:SPX500USD,6843.0,6844.4,6840.2,6842.6,290.0,40.871920180598806,6850.73,6859.762,6849.035555899741,-4.952057033295205,-0.893421674864622,-4.058635358430583,6835.126208288104,6850.73,6866.333791711895,0.45553661323379,0.2394863969569248,8.627641304273329,6846.6
2025-12-10 09:30:00,OANDA:SPX500USD,6843.0,6849.4,6842.6,6846.6,275.0,45.5135848429142,6850.12,6859.226,6848.803598195003,-4.532648254643391,-0.3792103169702461,-4.153437937673145,6834.895283253907,6850.12,6865.344716746093,0.4445094902306173,0.3843985061034752,8.497095496825182,6843.4
2025-12-10 10:30:00,OANDA:SPX500USD,6846.6,6846.6,6841.4,6843.4,459.0,42.63039018849057,6849.37,6858.582,6848.288969795479,-4.407668177299456,-0.2033841917010486,-4.2042839855984075,6834.386767266151,6849.37,6864.353232733849,0.43750688702315793,0.30077730533700975,8.261588675623436,6847.0
2025-12-10 11:30:00,OANDA:SPX500USD,6843.8,6848.4,6843.4,6847.0,416.0,46.71958433538108,6849.12,6857.9220000000005,6848.166210767338,-3.972339989325519,0.1855551970183109,-4.15789518634383,6834.154692751185,6849.12,6864.085307248814,0.4369994174087911,0.42916951303596423,8.028618055936048,6850.6
2025-12-10 12:30:00,OANDA:SPX500USD,6846.8,6851.2,6845.4,6850.6,431.0,50.51788039070006,6848.88,6857.31,6848.398000218068,-3.2988225772169244,0.6872580873015246,-3.986080664518449,6834.18727355032,6848.88,6863.57272644968,0.42905486589573383,0.558532363135289,7.86943105194063,6850.0
2025-12-10 13:30:00,OANDA:SPX500USD,6851.0,6854.6,6847.0,6850.0,1513.0,49.8796491897907,6848.57,6856.642000000001,6848.550571625871,-2.7814078232604516,0.9637382730063981,-3.7451460962668497,6834.271218307368,6848.57,6862.868781692631,0.41756984867298036,0.5500042601789353,7.85018597680204,6847.6
2025-12-10 14:30:00,OANDA:SPX500USD,6850.0,6852.4,6845.6,6847.6,1226.0,47.3051879464683,6848.280000000001,6855.938,6848.460040994836,-2.53578192972509,0.9674913332334079,-3.5032732629584977,6834.159525876498,6848.280000000001,6862.400474123503,0.41238016329654714,0.47592148839859116,7.775172692744699,6836.2
2025-12-10 15:30:00,OANDA:SPX500USD,6847.2,6852.6,6829.6,6836.2,2676.0,37.42431849474645,6847.84,6855.046,6847.292418042947,-3.22384389997751,0.22354349038479038,-3.4473873903623002,6832.772516712125,6847.84,6862.907483287875,0.4400652844656094,0.113737749775131,8.86266035754865,6840.4
2025-12-10 16:30:00,OANDA:SPX500USD,6835.6,6845.2,6834.6,6840.4,1952.0,42.21330250247439,6846.975,6854.1900000000005,6846.635997276952,-3.391142094335919,0.04499623682110521,-3.436138331157024,6832.309914359577,6846.975,6861.640085640423,0.4283668522354195,0.2758281076150929,8.986756046295136,6838.4
2025-12-10 17:30:00,OANDA:SPX500USD,6840.8,6841.0,6833.6,6838.4,1240.0,40.61913533107337,6845.97,6853.414,6845.851616583909,-3.6431148438259697,-0.16558121013515636,-3.4775336336908134,6831.887072672768,6845.97,6860.052927327232,0.41142240843100475,0.23123485536410535,8.873416328702602,6842.2
2025-12-10 18:30:00,OANDA:SPX500USD,6838.0,6851.6,6836.6,6842.2,1660.0,44.878491069607314,6844.875,6852.714,6845.503843575918,-3.4958785097360305,-0.01467590083617365,-3.481202608899857,6833.602326941067,6844.875,6856.147673058933,0.32937557103476467,0.3813502358306931,9.311029448080987,6844.4
2025-12-10 19:30:00,OANDA:SPX500USD,6842.4,6846.3,6825.9,6844.4,5566.0,47.2381081087958,6844.24,6852.01,6845.398715616307,-3.165184760694501,0.25281427856428484,-3.417999039258786,6834.546725065994,6844.24,6853.933274934006,0.2832535075919543,0.5082531446332211,10.103098773218099,6835.2
2025-12-10 20:30:00,OANDA:SPX500USD,6844.1,6847.7,6829.8,6835.2,4086.0,39.603248336443095,6843.245000000001,6851.21,6844.427409367135,-3.6039268688728043,-0.14874226369121457,-3.4551846051815898,6834.180442066754,6843.245000000001,6852.309557933248,0.26491987158860336,0.056238701366024095,10.66002028941678,6848.9
2025-12-10 21:30:00,OANDA:SPX500USD,6835.7,6851.7,6827.4,6848.9,2363.0,52.03541181618422,6843.16,6850.584,6844.853370379788,-2.8137228012765263,0.5131694431240508,-3.326892244400577,6834.357751483499,6843.16,6851.962248516501,0.25725683796670235,0.8260530527648314,11.634304554458451,6852.4
2025-12-10 22:30:00,OANDA:SPX500USD,6848.6,6855.2,6842.4,6852.4,1556.0,54.60617499331617,6843.535,6850.008,6845.572097010285,-1.8833495540002332,1.1548341523202752,-3.0381837063205084,6833.828078974858,6843.535,6853.241921025142,0.2836814899066648,0.9566329517381679,11.717568514854289,6842.2
2025-12-10 23:30:00,OANDA:SPX500USD,6851.9,6854.2,6838.1,6842.2,2134.0,46.74335951551988,6843.514999999999,6849.524,6845.250944914067,-1.946637185860709,0.8732372163678397,-2.8198744022285487,6833.798324155218,6843.514999999999,6853.2316758447805,0.2839674011025356,0.43233282549474483,12.030599335221801,6892.7
2025-12-11 00:30:00,OANDA:SPX500USD,6842.3,6894.2,6840.6,6892.7,32570.0,69.87297656650526,6846.050000000001,6850.400000000001,6849.7699025412985,2.054452415227388,3.8994614539647494,-1.8450090387373614,6822.046447631349,6846.050000000001,6870.053552368653,0.7012380093236823,1.4717311688607062,14.999842239848777,6888.4
2025-12-11 01:30:00,OANDA:SPX500USD,6892.4,6903.7,6884.7,6888.4,11034.0,67.19685769274128,6848.540000000001,6851.206,6853.4489594421275,4.822776719040121,5.334228606221986,-0.5114518871818651,6818.275106319823,6848.540000000001,6878.804893680179,0.8838349102196356,1.1585187514817734,15.285567794145292,6889.6
2025-12-11 02:30:00,OANDA:SPX500USD,6887.9,6891.6,6881.0,6889.6,1768.0,67.57014110325497,6851.0599999999995,6851.8820000000005,6856.891915685735,7.032457849160892,6.035127789074205,0.9973300600866865,6816.04869956866,6851.0599999999995,6886.071300431339,1.0220695901463368,1.050393723243459,14.950884380277797,6878.4
2025-12-11 04:30:00,OANDA:SPX500USD,6885.8,6886.8,6876.4,6878.4,1279.0,60.634816840614256,6852.860000000001,6852.738,6858.940304668045,7.790100240575157,5.434216144390776,2.3558840961843805,6816.067014398497,6852.860000000001,6889.652985601504,1.0737994239340496,0.8470770254501366,14.825821210258006,6870.0
2025-12-11 05:30:00,OANDA:SPX500USD,6878.6,6878.8,6867.6,6870.0,1461.0,55.992964178636235,6854.2300000000005,6853.386,6859.9936089853745,7.62483316558064,4.2151592555170065,3.4096739100636326,6817.007590224806,6854.2300000000005,6891.452409775195,1.086114991040398,0.711834753515999,14.56683398095385,6865.6
2025-12-11 06:30:00,OANDA:SPX500USD,6870.0,6870.8,6864.6,6865.6,1108.0,53.67503741054655,6855.18,6853.6720000000005,6860.527550986768,7.0574605778710975,2.9182293342459715,4.139231243625126,6817.807981196189,6855.18,6892.552018803812,1.0903293218795551,0.6394091132017917,13.969202982314277,6846.8
2025-12-11 07:30:00,OANDA:SPX500USD,6865.0,6865.4,6843.0,6846.8,2644.0,45.086775426989604,6855.35,6853.428,6859.220165178504,5.0327958943062185,0.7148517205448739,4.317944173761345,6818.173182095929,6855.35,6892.526817904071,1.084607435187728,0.3850089856794342,14.585688483577568,6830.6
2025-12-11 08:30:00,OANDA:SPX500USD,6847.0,6847.4,6813.2,6830.6,6312.0,39.257700540388356,6854.530000000001,6852.784000000001,6856.494435161504,2.0968586534008864,-1.7768684162883668,3.873727069689253,6815.883308850035,6854.530000000001,6893.176691149966,1.127624830585484,0.19040040314005516,15.986710734750586,6833.0
2025-12-11 09:30:00,OANDA:SPX500USD,6830.8,6837.0,6828.0,6833.0,2204.0,40.48529703520809,6853.65,6852.216,6854.2568699080275,-0.0358199103102379,-3.127637583999593,3.0918176736893552,6813.842436582203,6853.65,6893.457563417796,1.1616456462701394,0.24062717952277787,15.487659967982687,6831.6
2025-12-11 10:30:00,OANDA:SPX500USD,6832.6,6834.0,6825.0,6831.6,1684.0,39.97774083574318,6852.73,6851.724,6852.09907277393,-1.8179946264908722,-3.927849840144182,2.1098552136533097,6811.734488050534,6852.73,6893.725511949465,1.1964724117093555,0.24228886291204346,15.024255684555353,6833.0
2025-12-11 11:30:00,OANDA:SPX500USD,6831.8,6833.6,6824.0,6833.0,1938.0,40.77731650886165,6852.0,6851.244000000001,6850.280113462127,-3.0818865593782903,-4.15339341842528,1.0715068590469898,6810.109666986298,6852.0,6893.890333013702,1.222718418380088,0.2732173674319403,14.636808849944282,6837.0
2025-12-11 12:30:00,OANDA:SPX500USD,6833.4,6838.4,6825.0,6837.0,1775.0,43.10919518631059,6852.04,6850.836,6849.015340751448,-3.7179057482862845,-3.8315300858666195,0.11362433758033495,6810.211709397399,6852.04,6893.868290602601,1.2209003625956838,0.32021737222193747,14.548465360662522,6837.6
2025-12-11 13:30:00,OANDA:SPX500USD,6836.8,6838.4,6824.4,6837.6,4796.0,43.468764226457104,6851.9,6850.472000000001,6847.928165441786,-4.1259788364814085,-3.391682539249395,-0.7342962972320137,6809.889324664984,6851.9,6893.910675335015,1.2262489334349758,0.32980516397363957,14.509289263472343,6850.8
2025-12-11 14:30:00,OANDA:SPX500USD,6837.4,6853.6,6835.8,6850.8,3027.0,50.831431013300886,6852.52,6850.4400000000005,6848.201673494949,-3.345683064138939,-2.0891094135255397,-1.2565736506133989,6810.984898801403,6852.52,6894.055101198598,1.212257715368876,0.479294621291806,14.744340030367189,6848.6
2025-12-11 15:30:00,OANDA:SPX500USD,6851.4,6852.8,6846.4,6848.6,2005.0,49.670311344134234,6852.840000000001,6850.276,6848.239609352573,-2.8717113557313496,-1.2921101640943606,-1.579601191636989,6811.541731908383,6852.840000000001,6894.1382680916195,1.2052891382731366,0.448666128194596,14.148315742483858,6858.4
2025-12-11 16:30:00,OANDA:SPX500USD,6848.8,6859.4,6847.0,6858.4,1414.0,54.64078992671938,6853.540000000001,6850.268,6849.207265604709,-1.6858735630394222,-0.0850178971219464,-1.6008556659174757,6812.369678548502,6853.540000000001,6894.7103214515,1.2014322948869969,0.5590230999984309,14.023436046592128,6870.0
2025-12-11 17:30:00,OANDA:SPX500USD,6857.6,6872.6,6857.6,6870.0,2069.0,59.712566999926615,6855.280000000001,6850.5,6851.187526023308,0.18776999035708286,1.430900525019647,-1.243130534662564,6814.433040440423,6855.280000000001,6896.126959559579,1.1916933971939279,0.6801847696709136,14.093190614692691,6859.8
2025-12-11 18:30:00,OANDA:SPX500USD,6869.6,6871.0,6858.0,6859.8,2216.0,53.995430666103346,6855.825000000001,6850.656,6852.007761640136,0.8399092986837786,1.6664318666770743,-0.8265225679932956,6815.045651511378,6855.825000000001,6896.604348488623,1.189626295555164,0.5487379046910043,14.015105570786071,6838.6
