datetime,Symbol,Open,High,Low,Close,Volume,MA7,MA21,RSI,EMA12,EMA26,STD7,Daily_Return,SMMA7
2022-08-29 05:30:00,BINANCE:BTCUSD,19588.43,20592.02,19568.89,19980.27,13303.69517,22081.489999999998,26500.097619047614,32.244539995903224,23117.689985598878,28202.61691013256,1781.1379320909582,0.020028119314109416,22081.489999999998
2022-09-05 05:30:00,BINANCE:BTCUSD,19982.7,21841.04,18547.43,21809.32,18052.20566,21970.032857142858,25646.091904761903,37.034848246381365,22916.40229550674,27729.039361233852,1768.4144105168705,0.0915428069790849,21970.032857142858
2022-09-12 05:30:00,BINANCE:BTCUSD,21812.98,22801.92,19345.81,19431.91,19864.98272,21412.457142857143,24690.870476190474,33.699747202817655,22380.326557736473,27114.43718632764,1878.234922879385,-0.10900890078186753,21412.457142857143
2022-09-19 05:30:00,BINANCE:BTCUSD,19438.09,19790.3,18180.74,18806.82,26304.44379,20786.769999999997,23755.707619047615,32.86180701986563,21830.556318084706,26499.058135488554,1917.805314293725,-0.032168222269452706,20786.769999999997
2022-09-26 05:30:00,BINANCE:BTCUSD,18802.5,20382.48,18482.25,19071.37,27004.88401,20034.899999999998,23041.537619047616,33.614143010380864,21406.06611530244,25948.859014341255,1187.93915997408,0.014066705588717143,20034.899999999998
2022-10-03 05:30:00,BINANCE:BTCUSD,19071.89,20459.88,18975.07,19444.11,16792.00263,19733.10857142857,22475.63333333333,34.72402920141873,21104.22671294822,25467.02575401968,988.5140349606617,0.01954447949989957,19733.10857142857
2022-10-10 05:30:00,BINANCE:BTCUSD,19449.84,19950.97,18214.02,19260.03,13366.36046,19686.261428571426,21950.891904761906,34.417992364884405,20820.504141725418,25007.248290758962,1004.1856258751211,-0.00946713426328083,19686.261428571426
2022-10-17 05:30:00,BINANCE:BTCUSD,19258.2,19711.44,18687.95,19561.87,15211.30073,19626.489999999998,21479.328095238096,35.423015872203855,20626.868119921506,24603.886935887927,996.1891093060209,0.015671834363705672,19626.489999999998
2022-10-24 05:30:00,BINANCE:BTCUSD,19568.42,21072.31,19174.32,20639.02,24530.49944,19459.304285714286,21036.91619047619,39.01472045163482,20628.73763993358,24310.19308878512,580.1105066523928,0.055063754129845544,19459.304285714286
2022-10-31 05:30:00,BINANCE:BTCUSD,20642.52,21484.6,20036.96,20956.84,23658.05005,19677.15142857143,20769.315714285713,40.07380174538557,20679.214926097644,24061.796563689924,809.2002558787345,0.015398986967404493,19677.15142857143
2022-11-07 05:30:00,BINANCE:BTCUSD,20963.24,21088.97,15677.91,16351.21,47240.712304,19326.35,20566.566666666666,31.528922762390014,20013.368014390315,23490.642003416597,1492.8612583112315,-0.21976738859484546,19326.35
2022-11-14 05:30:00,BINANCE:BTCUSD,16351.54,17801.14,15805.81,16261.26,20667.400141,18924.905714285713,20338.760476190473,31.38815346462275,19436.120627561035,22955.132225385736,1896.2009266500477,-0.005501121935318487,18924.905714285713
2022-11-21 05:30:00,BINANCE:BTCUSD,16263.98,16788.45,15479.25,16415.95,21560.39072,18492.311428571425,20200.958571428568,31.950841043836654,18971.478992551645,22470.748356838645,2093.194874630856,0.009512792981601681,18492.311428571425
2022-11-28 05:30:00,BINANCE:BTCUSD,16418.23,17297.53,15990.84,17121.11,21447.4154,18186.751428571428,20023.143333333333,34.584496873783834,18686.806839851393,22074.47884892467,2118.4122142414944,0.042955783856554186,18186.751428571428
2022-12-05 05:30:00,BINANCE:BTCUSD,17119.49,17426.88,16690.58,17090.16,15431.94123,17833.649999999998,19847.21,34.52134566872144,18441.168864489642,21705.270045300622,2056.0811916685752,-0.001807709897313936,17833.649999999998
2022-12-12 05:30:00,BINANCE:BTCUSD,17089.51,18378.19,16521.49,16732.31,18250.28092,17275.54857142857,19568.295238095234,33.75389731877833,18178.267500722006,21336.90263453761,1659.6850969930676,-0.02093894966460219,17275.54857142857
2022-12-19 05:30:00,BINANCE:BTCUSD,16729.15,17053.34,16283.06,16824.83,11003.97432,16685.26142857143,19258.29,34.161428763184006,17970.046346764775,21002.67503197927,351.06884379119737,0.0055294218192227795,16685.26142857143
2022-12-26 05:30:00,BINANCE:BTCUSD,16842.57,16920.3,16342.54,16557.33,9217.69977,16714.707142857143,18942.609047619047,33.51937768012876,17752.705370339427,20673.39021479562,326.13973011131026,-0.01589912052603204,16714.707142857143
2023-01-02 05:30:00,BINANCE:BTCUSD,16554.82,17155.52,16502.95,17124.99,8628.68962,16838.097142857143,18599.300952380952,36.25725212421581,17656.13377490259,20410.54575444039,287.0379789454325,0.03428451326391402,16838.097142857143
2023-01-09 05:30:00,BINANCE:BTCUSD,17129.17,21229.0,17092.54,20871.66,24556.11862,17474.62714285714,18566.682380952378,50.691189357539045,18150.83011722527,20444.702365222583,1513.8016621595696,0.21878377739198673,17474.62714285714
2023-01-16 05:30:00,BINANCE:BTCUSD,20870.81,23366.56,20407.91,22702.0,25376.14596,18271.897142857142,18714.969999999998,55.94009319606422,18851.01009919061,20611.90959742832,2466.459989578263,0.0876949892821175,18271.897142857142
2023-01-23 05:30:00,BINANCE:BTCUSD,22703.67,23958.32,22342.54,23747.16,25903.10636,19222.897142857142,18894.345714285715,58.64707897354653,19604.263930084362,20844.150367989183,3129.2103093576816,0.04603823451678268,19222.897142857142
2023-01-30 05:30:00,BINANCE:BTCUSD,23748.13,24247.28,22511.68,22955.38,19101.60067,20111.907142857144,18948.92,55.84774648813572,20119.82024853292,21000.537748138133,3187.155875885332,-0.03334209227545526,20111.907142857144
2023-02-06 05:30:00,BINANCE:BTCUSD,22953.44,23436.07,21462.79,21792.89,13498.69253,20821.63,19061.34761904762,51.92866211779695,20377.21559491247,21059.230507535307,2870.6171504979993,-0.05064128757615871,20821.63
2023-02-13 05:30:00,BINANCE:BTCUSD,21793.12,25252.3,21368.5,24292.26,23579.77255,21926.62,19322.55904761905,58.64766739462016,20979.53011877209,21298.714173643802,2406.818603973563,0.1146874049288551,21926.62
2023-02-20 05:30:00,BINANCE:BTCUSD,24289.34,25246.48,22774.39,23584.45,17621.6682,22849.4,19537.467619047617,56.24987721843822,21380.287023576384,21468.027938559077,1189.4497262599687,-0.029137264297352194,22849.4
2023-02-27 05:30:00,BINANCE:BTCUSD,23587.23,24172.28,22248.81,22572.5,16888.78435,23092.37714285714,19686.43857142857,52.918707893843184,21563.704404564633,21549.840683850998,840.7037495002169,-0.04290750897307338,23092.37714285714
2023-03-06 05:30:00,BINANCE:BTCUSD,22573.57,22708.43,19705.73,22087.47,25984.45747,23004.58714285714,19821.078571428574,51.349061347004174,21644.283726939306,21589.665077639813,916.8961436955242,-0.021487650902646926,23004.58714285714
2023-03-13 05:30:00,BINANCE:BTCUSD,22082.71,28632.57,21737.13,28275.23,38239.81274,23651.454285714284,20236.000476190475,65.43483751466157,22664.42930741018,22084.892108925753,2211.462306776932,0.2801479753000229,23651.454285714284
2023-03-20 05:30:00,BINANCE:BTCUSD,28269.95,29084.24,26799.92,28102.6,16618.41814,24386.771428571425,20591.40904761905,64.87054460132414,23501.070952423997,22530.648249005328,2735.164006669593,-0.006105343793843643,24386.771428571425
2023-03-27 05:30:00,BINANCE:BTCUSD,28088.63,29191.43,26679.48,28284.73,9367.15675,25314.17714285714,20940.35619047619,65.21140951585654,24237.01849820492,22956.876526856784,2808.677728847459,0.006480895006156118,25314.17714285714
2023-04-03 05:30:00,BINANCE:BTCUSD,28295.32,28829.8,27494.09,28393.6,6251.44851,25900.082857142854,21513.80333333333,65.4273603285142,24876.492575404165,23359.59678412665,2982.3803538768134,0.003849073333915376,25900.082857142854
2023-04-10 05:30:00,BINANCE:BTCUSD,28398.07,31170.96,28204.88,30437.97,6950.32049,26879.15714285714,22188.88476190476,69.28328655140324,25732.10448688045,23883.920726043194,3211.638067112127,0.07200108475149336,26879.15714285714
2023-04-17 05:30:00,BINANCE:BTCUSD,30435.84,30592.19,27204.37,27682.42,8011.60875,27609.14571428571,22725.38333333333,59.62963140550681,26032.15302736038,24165.291042632587,2590.2209273654266,-0.0905300189204471,27609.14571428571
2023-04-24 05:30:00,BINANCE:BTCUSD,27686.89,30128.3,27043.15,29302.15,9365.85391,28639.81428571428,23305.432857142856,62.90179639657422,26535.229484689553,24545.799113548692,930.670332266918,0.05851114172821603,28639.81428571428
2023-05-01 05:30:00,BINANCE:BTCUSD,29306.68,29808.67,27755.99,28517.31,7672.58394,28674.397142857142,23849.582857142857,60.34928440926276,26840.164948583468,24839.98510513768,919.2929696912296,-0.026784382715944077,28674.397142857142
2023-05-08 05:30:00,BINANCE:BTCUSD,28517.08,28738.91,25904.27,27016.46,7275.66551,28519.234285714287,24339.304285714286,55.694912214974636,26867.287264186012,25001.205467720072,1104.8282216534008,-0.05262943805008269,28519.234285714287
2023-05-15 05:30:00,BINANCE:BTCUSD,27016.18,27751.36,26436.1,26808.26,4583.65151,28308.309999999998,24814.705714285716,55.060520624819354,26858.206146618933,25135.061359000065,1283.5426082006704,-0.007706413053375605,28308.309999999998
2023-05-22 05:30:00,BINANCE:BTCUSD,26812.22,28254.01,25948.83,28069.46,7052.22846,28262.004285714283,25362.90238095238,58.16886722188064,27044.552893292945,25352.424221296358,1285.797752795964,0.04704520174006066,28262.004285714283
2023-05-29 05:30:00,BINANCE:BTCUSD,28088.64,28433.17,26582.43,27173.32,4597.0791,27795.625714285714,25841.394285714283,55.244914845467314,27064.363217401722,25487.30539008922,898.8417591147424,-0.03192580120885824,27795.625714285714
2023-06-05 05:30:00,BINANCE:BTCUSD,27160.83,27472.54,25467.04,26158.81,5994.10732,27577.967142857142,26093.163333333334,52.05480480912112,26925.047337801458,25537.04647230483,1094.0918928760302,-0.03733478279429969,27577.967142857142
2023-06-12 05:30:00,BINANCE:BTCUSD,26154.37,26937.56,24840.56,26434.75,5324.26064,27168.33857142857,26270.91333333333,52.852279784228855,26849.616978139697,25603.54302991188,850.6656575377875,0.010548644988055633,27168.33857142857
2023-06-19 05:30:00,BINANCE:BTCUSD,26436.12,31475.06,26331.93,30540.23,7642.18915,27457.32714285714,26594.392857142855,62.77337470487628,27417.403596887434,25969.223546214704,1489.2458659526471,0.15530617842045036,27457.32714285714
2023-06-26 05:30:00,BINANCE:BTCUSD,30548.13,31291.2,29624.18,30631.09,5762.48691,27973.702857142853,26959.902857142853,62.9591437716374,27911.816889673984,26314.546987235837,1884.985374971659,0.0029750921980613576,27973.702857142853
2023-07-03 05:30:00,BINANCE:BTCUSD,30631.03,31503.86,29805.92,30287.05,5645.66486,28470.672857142854,27364.386666666665,61.70354541064019,28277.23736818568,26608.806469662813,1982.5691609181526,-0.011231725674796467,28470.672857142854
2023-07-10 05:30:00,BINANCE:BTCUSD,30291.64,31875.47,30015.5,30381.17,6200.30209,28800.917142857143,27654.33476190476,61.92724433796731,28600.91931154173,26888.240805243346,2094.002603681214,0.0031075987922231096,28800.917142857143
2023-07-17 05:30:00,BINANCE:BTCUSD,30379.85,30522.25,29617.43,30189.69,5108.3412,29231.827142857142,27968.87,61.144733125189916,28845.34557130454,27132.792597447544,2012.002113068067,-0.006302588083342386,29231.827142857142
2023-07-24 05:30:00,BINANCE:BTCUSD,30186.09,30210.0,28981.95,29414.74,4033.60527,29696.96,28294.690952380948,57.95304797063404,28932.944714180765,27301.825738377356,1492.4531119044316,-0.025669359307763595,29696.96
2023-07-31 05:30:00,BINANCE:BTCUSD,29413.26,30123.66,28685.91,29491.2,4254.24651,30133.59571428571,28647.24952380952,58.18496824449265,29018.83014276834,27464.001609608662,488.2392876399062,0.002599377047017848,30133.59571428571
2023-08-07 05:30:00,BINANCE:BTCUSD,29495.75,30789.16,29134.19,29586.59,3321.93914,29997.361428571425,28709.695238095235,58.49256611115537,29106.177813111673,27621.23037926728,488.912220629469,0.003234524197048616,29997.361428571425
2023-08-14 05:30:00,BINANCE:BTCUSD,29582.67,30086.0,26083.68,26500.72,5056.52915,29407.30857142857,28633.415238095236,46.56023026242406,28705.33814955603,27538.229610432667,1343.0043258235783,-0.10429961681964695,29407.30857142857
2023-08-21 05:30:00,BINANCE:BTCUSD,26503.36,26890.38,25466.81,26155.68,3717.23669,28817.112857142853,28532.031904761905,45.443939654970976,28313.083049624332,27435.818528178395,1740.8230923111362,-0.013020023606905795,28817.112857142853
2023-08-28 05:30:00,BINANCE:BTCUSD,26157.53,28176.84,25449.11,26050.18,3594.39584,28198.399999999998,28420.440476190473,45.087988253433615,27964.944118912896,27333.178637202218,1857.9914659383935,-0.004033540707028105,28198.399999999998
2023-09-04 05:30:00,BINANCE:BTCUSD,26050.61,26476.08,25410.32,25880.12,2721.87671,27582.74714285714,28203.399999999998,44.48314256084309,27644.20194677245,27225.54466407613,1801.3319579199479,-0.006528169862933808,27582.74714285714
2023-09-11 05:30:00,BINANCE:BTCUSD,25883.97,26917.48,24962.49,26533.43,3831.13664,27171.131428571425,28148.68619047619,47.4022667810415,27473.313954961304,27174.2769111816,1634.4039229275163,0.025243700570167338,27171.131428571425
2023-09-18 05:30:00,BINANCE:BTCUSD,26537.46,27512.18,26160.05,26275.83,3010.57391,26711.792857142857,28004.57571428571,46.36701012801166,27289.08565419803,27107.725288131114,1289.0280646765268,-0.009708507343377693,26711.792857142857
2023-09-25 05:30:00,BINANCE:BTCUSD,26271.06,28174.28,26002.92,28015.69,2881.22724,26487.37857142857,27980.689047619046,53.71899828283726,27400.87093816756,27174.981933454736,713.2924662302665,0.0662152251708128,26487.37857142857
2023-10-02 05:30:00,BINANCE:BTCUSD,28014.47,28593.08,27198.5,27953.84,3089.27122,26694.967142857142,28025.32619047619,53.43855979334044,27485.943101526398,27232.6751235692,903.8249164100932,-0.0022076914757408472,26694.967142857142
2023-10-09 05:30:00,BINANCE:BTCUSD,27963.94,28018.21,26540.46,27178.12,2363.86878,26841.03,28042.93857142857,49.91871829120002,27438.585701291566,27228.634003304815,884.558499139487,-0.0277500336268649,26841.03
2023-10-16 05:30:00,BINANCE:BTCUSD,27186.21,30399.98,27143.79,30016.35,3188.4326,27407.625714285714,28135.647619047617,60.23827158146413,27835.164824169788,27435.131484541496,1408.5844481944043,0.10443069645729719,27407.625714285714
2023-10-23 05:30:00,BINANCE:BTCUSD,30023.98,35263.55,29910.99,34595.79,3340.11355,28652.72142857143,28489.09857142857,70.72129929010394,28875.261005066743,27965.55063383472,2897.9662297688774,0.15256485215557536,28652.72142857143
2023-10-30 05:30:00,BINANCE:BTCUSD,34598.83,36023.19,34052.7,35061.29,2685.07688,29870.987142857142,28913.026190476186,71.54261193776892,29826.957773518014,28491.160957254368,3572.5435648041703,0.013455394428050438,29870.987142857142
2023-11-06 05:30:00,BINANCE:BTCUSD,35050.75,38028.73,34544.3,37133.36,2544.25072,31422.062857142853,29422.48380952381,74.9157029985371,30951.019654515243,29131.3238493096,4073.378177646127,0.05909851006622979,31422.062857142853
2023-11-13 05:30:00,BINANCE:BTCUSD,37144.09,38017.44,34843.49,37388.4,2737.85118,32761.021428571425,29748.58714285714,75.30372208896321,31941.3858615129,29742.95911973111,4301.135337270167,0.00686821768889212,32761.021428571425
2023-11-20 05:30:00,BINANCE:BTCUSD,37389.46,38436.74,35682.98,37399.4,1947.54951,34110.387142857144,30070.88761904762,75.32145335752193,32781.08034435707,30310.102888639914,4013.698186742122,0.00029420889901676794,34110.387142857144
2023-11-27 05:30:00,BINANCE:BTCUSD,37415.0,40283.01,36741.55,39985.86,1727.43737,35940.06428571428,30532.735714285714,79.11792174201622,33889.50798368675,31026.82563762955,3154.083681804974,0.0691577939753043,35940.06428571428
2023-12-04 05:30:00,BINANCE:BTCUSD,39987.21,44747.01,39983.29,43831.67,2936.84342,37913.68142857143,31173.235714285714,83.24521866268759,35419.071370811864,31975.332627434767,3151.9930376373145,0.09617924936465028,37913.68142857143
2023-12-11 05:30:00,BINANCE:BTCUSD,43844.37,43847.55,40216.03,41362.0,2221.37633,38880.282857142854,31705.250476190475,73.234941168124,36333.36808299465,32670.64132169886,2998.683873583589,-0.056344419457437955,38880.282857142854
2023-12-18 05:30:00,BINANCE:BTCUSD,41373.36,44442.08,40541.42,43403.44,1953.86433,40072.018571428576,32371.379047619048,75.82298633528706,37421.07145484163,33465.66344601746,2883.4364870551126,0.04935544702867367,40072.018571428576
2023-12-25 05:30:00,BINANCE:BTCUSD,43393.02,44088.51,41445.44,42408.19,1787.9278,40825.56571428571,32986.47380952381,72.15963777283449,38188.32046178907,34128.07282038654,2668.719590551806,-0.02293021014002572,40825.56571428571
2024-01-01 05:30:00,BINANCE:BTCUSD,42409.76,45941.3,41498.66,44055.41,2795.43202,41777.99571428572,33675.46523809524,74.36703412686651,39090.94962151383,34863.43112998753,2415.2401932371677,0.03884202556157201,41777.99571428572
2024-01-08 05:30:00,BINANCE:BTCUSD,44060.63,49022.57,41659.38,41792.51,3537.44355,42405.58285714286,34403.64571428571,66.55949938697883,39506.57429512709,35376.69623146994,1475.994694454174,-0.0513648607514946,42405.58285714286
2024-01-15 05:30:00,BINANCE:BTCUSD,41792.89,43600.14,40288.64,41606.69,2209.9302,42637.130000000005,35139.4080952381,65.94723104287776,39829.66901895369,35838.177251361056,1116.4851517596276,-0.004446251254112243,42637.130000000005
2024-01-22 05:30:00,BINANCE:BTCUSD,41613.59,42896.59,38542.17,42061.92,2729.72348,42384.30857142857,35901.8719047619,66.75408176809421,40173.09224680697,36299.19523274172,994.6309679041834,0.010941269300682066,42384.30857142857
2024-01-29 05:30:00,BINANCE:BTCUSD,42053.21,43895.58,41834.91,42623.1,2075.10186,42564.46571428571,36699.15666666666,67.76795717057243,40550.01651652897,36767.632622909,886.985055508242,0.01334175900672152,42564.46571428571
2024-02-05 05:30:00,BINANCE:BTCUSD,42608.68,48357.72,42279.78,48162.32,2155.48976,43244.305714285714,37729.103809523804,75.65874455172661,41721.14012937067,37611.683539730555,2313.628921015987,0.1299581682233344,43244.305714285714
2024-02-12 05:30:00,BINANCE:BTCUSD,48176.13,52868.25,47582.14,52177.55,2230.8593,44639.92857142857,38962.51904761905,79.56419216585752,43329.818571005955,38690.63661086163,4032.920665594677,0.08336869984668516,44639.92857142857
2024-02-19 05:30:00,BINANCE:BTCUSD,52181.67,53026.06,50557.4,51693.27,1515.15866,45731.05142857142,40090.02285714286,77.93992078473951,44616.50340623581,39653.79463968669,4807.300252253222,-0.009281386343360398,45731.05142857142
2024-02-26 05:30:00,BINANCE:BTCUSD,51696.9,64005.75,50943.77,63141.16,3640.60523,48780.85857142857,41765.609523809515,85.48394572382927,47466.450574507224,41393.59948119138,7758.343045993378,0.22145803505949635,48780.85857142857
2024-03-04 05:30:00,BINANCE:BTCUSD,63130.03,70075.98,57472.19,69057.62,4171.487352,52702.42,43759.87142857143,87.80506162213953,50788.16894765996,43442.786186288315,10109.229874965717,0.09370211126941586,52702.42
2024-03-11 05:30:00,BINANCE:BTCUSD,69043.61,73808.39,64651.78,68498.07,3796.250413,56479.01285714285,45592.334285714285,86.39799851711744,53512.76910955842,45298.733135452145,10405.310466307885,-0.00810265398662724,56479.01285714285
2024-03-18 05:30:00,BINANCE:BTCUSD,68496.18,68987.82,60805.27,67223.83,3137.43986,59993.40285714285,47146.050476190474,83.13096302677101,55622.16309270328,46922.81438467791,9005.841902394408,-0.018602567926366498,59993.40285714285
2024-03-25 05:30:00,BINANCE:BTCUSD,67263.2,71819.44,66412.85,71389.65,1760.22704,63311.59285714286,48875.97238095238,85.11291766687211,58047.93030921047,48735.17257840547,8159.43588186235,0.06196939388904199,63311.59285714286
2024-04-01 05:30:00,BINANCE:BTCUSD,71367.87,71386.11,64589.76,69420.17,2355.38894,65774.82428571428,50413.43952380952,80.3089181628116,59797.50564625501,50267.3946096347,6712.346886297982,-0.027587752566373358,65774.82428571428
2024-04-08 05:30:00,BINANCE:BTCUSD,69414.39,72576.39,61596.92,66011.22,3306.64757,67820.2457142857,51776.43095238095,72.66387774421554,60753.46170067732,51433.60389780991,2671.23799080018,-0.04910604511628247,67820.2457142857
2024-04-15 05:30:00,BINANCE:BTCUSD,66014.86,67086.61,59686.31,65066.62,2379.18531,68095.31142857143,53093.917619047614,70.65672013030706,61417.02451595773,52443.45694241658,2159.1687383296157,-0.014309688565065093,68095.31142857143
2024-04-22 05:30:00,BINANCE:BTCUSD,65066.76,67300.3,62463.83,63165.59,1452.45949,67253.59285714285,54197.71428571428,66.6656380513817,61686.03459042577,53237.689020756094,2780.5497761455,-0.029216670544743306,67253.59285714285
2024-04-29 05:30:00,BINANCE:BTCUSD,63186.65,64724.63,56552.32,63999.52,2105.82741,66610.94285714286,55158.0880952381,67.53203626528196,62041.95542266796,54034.86168588527,2959.110676896489,0.013202283078492583,66610.94285714286
2024-05-06 05:30:00,BINANCE:BTCUSD,64008.08,65579.06,60202.95,61485.36,967.48829,65791.16142857142,56116.34333333334,62.27671694309561,61956.32535764212,54586.75044989377,3505.4646346782533,-0.039284044630334636,65791.16142857142
2024-05-13 05:30:00,BINANCE:BTCUSD,61526.38,67664.94,60797.21,66243.15,1179.75222,65055.947142857134,57203.94857142857,67.44045939616691,62615.83684108179,55450.187453605344,2543.1978849713623,0.07738085944361384,65055.947142857134
2024-05-20 05:30:00,BINANCE:BTCUSD,66222.24,71282.86,66004.52,68443.99,1180.34065,64916.492857142846,58443.74857142857,69.5189716564832,63512.47578860767,56412.69134593087,2276.817723019599,0.03322366161633328,64916.492857142846
2024-05-27 05:30:00,BINANCE:BTCUSD,68458.13,70599.32,66695.67,67791.69,783.30001,65170.84571428572,59574.04761904762,68.13074289585849,64170.81643651418,57255.58013512118,2507.284624335175,-0.00953042042113561,65170.84571428572
2024-06-03 05:30:00,BINANCE:BTCUSD,67773.19,71906.17,67629.7,69680.65,1053.0903,65829.99285714285,60902.05428571428,69.99906825116773,65018.48313858892,58175.95568066776,3027.7880850806155,0.02786418217336073,65829.99285714285
2024-06-10 05:30:00,BINANCE:BTCUSD,69691.84,70227.34,65098.61,66614.34,1035.46564,66322.67142857143,62092.89476190476,63.49210607618522,65263.99957880601,58801.02118580348,2793.505466884445,-0.04400518651878249,66322.67142857143
2024-06-17 05:30:00,BINANCE:BTCUSD,66615.26,67320.37,63085.16,63160.84,981.28941,66202.85999999999,63097.60523809523,57.058766361202196,64940.43656668201,59123.97072759581,2924.6566389576396,-0.051843191721182014,66202.85999999999
2024-06-24 05:30:00,BINANCE:BTCUSD,63106.62,63316.56,58474.66,62741.62,1086.7321,66382.32571428572,64055.63,56.31284772355612,64602.15709488477,59391.9447477739,2608.3717534177463,-0.006637340478688913,66382.32571428572
2024-07-01 05:30:00,BINANCE:BTCUSD,62758.55,63850.38,53591.25,55909.63,1790.02209,64906.108571428565,64424.54952380952,45.80385632950763,63264.84523413327,59133.99550719806,4747.369192487557,-0.1088908765824026,64906.108571428565
2024-07-08 05:30:00,BINANCE:BTCUSD,55905.84,61451.98,54339.03,60750.08,1331.93388,63806.97857142857,64832.765238095235,52.55894541273362,62877.95827503584,59253.705469627836,4681.959110676494,0.0865763196787388,63806.97857142857
2024-07-15 05:30:00,BINANCE:BTCUSD,60793.81,68105.23,60645.01,67654.09,1277.80126,63787.32142857142,65592.80428571429,60.182198366473926,63612.74777118417,59875.95617558133,4662.690264862831,0.11364610548661003,63787.32142857142
2024-07-22 05:30:00,BINANCE:BTCUSD,67694.1,69332.7,63486.08,68254.47,980.48634,63583.58142857143,65836.29523809523,60.77251624350617,64326.85888330968,60496.58682924197,4385.15693051533,0.008874260225804509,63583.58142857143
2024-07-29 05:30:00,BINANCE:BTCUSD,68173.74,69911.6,57425.73,58301.5,1672.30037,62396.03285714285,65324.09904761904,48.05370095837521,63399.88059356973,60333.98780485368,4550.102439592926,-0.14582151176325886,62396.03285714285
2024-08-05 05:30:00,BINANCE:BTCUSD,58315.08,62802.36,49351.27,58775.97,3299.81943,61769.62285714285,64861.141904761906,48.60589723826851,62688.50973302054,60218.57907856822,4725.706154850246,0.008138212567429637,61769.62285714285
2024-08-12 05:30:00,BINANCE:BTCUSD,58784.38,61857.77,56170.56,58492.4,1165.6205,61162.591428571424,64445.359523809515,48.2756016530108,62042.95438947892,60090.71396163724,4851.284934507556,-0.004824590729850975,61162.591428571424
2024-08-19 05:30:00,BINANCE:BTCUSD,58507.61,65054.83,57879.68,64085.77,1251.89188,62330.61142857143,64097.55571428571,54.800127595836,62357.233714174465,60386.64403855299,4332.267828791285,0.0956255855461563,62330.61142857143
2024-08-26 05:30:00,BINANCE:BTCUSD,64086.34,64362.39,57263.67,57398.31,1106.75914,61851.787142857145,63525.086190476184,47.14334614231484,61594.32237353224,60165.28596162314,4705.243106573364,-0.1043517148970825,61851.787142857145
2024-09-02 05:30:00,BINANCE:BTCUSD,57356.88,59844.1,52622.08,54978.6,1447.05146,60041.002857142856,62999.72333333333,44.70919076828643,60576.51893145036,59781.087001502914,4536.101136084767,-0.04215646767300285,60041.002857142856
2024-09-09 05:30:00,BINANCE:BTCUSD,54999.79,60615.15,54662.04,59165.02,1296.08018,58742.509999999995,62718.69476190476,49.56155854967436,60359.365249688766,59735.45240879899,2737.4257572761776,0.07614635512726764,58742.509999999995
2024-09-16 05:30:00,BINANCE:BTCUSD,59157.98,64087.99,57466.09,63586.38,1425.83101,59497.492857142846,62738.73238095237,54.13918449563116,60855.82905742896,60020.70630444351,3272.09391711019,0.07472929105745263,59497.492857142846
2024-09-23 05:30:00,BINANCE:BTCUSD,63610.28,66517.22,62592.71,65634.64,1021.93228,60477.30285714285,62816.59523809523,56.125747149697055,61591.03074090143,60436.5532448551,3972.056100252884,0.032212244194432804,60477.30285714285
2024-09-30 05:30:00,BINANCE:BTCUSD,65650.22,65650.41,59907.71,62813.2,1164.74734,61094.55999999999,62879.82571428571,52.736947446806255,61779.056780762745,60612.60115264361,3947.845602945864,-0.04298705683462278,61094.55999999999
2024-10-07 05:30:00,BINANCE:BTCUSD,62818.75,64487.73,58927.12,62635.29,1119.66999,60887.34857142857,62708.02285714285,52.52160187179177,61910.784968337706,60762.42995615149,3799.975110972871,-0.0028323664452694075,60887.34857142857
2024-10-14 05:30:00,BINANCE:BTCUSD,62621.84,69119.84,62270.14,68773.8,1719.32503,62512.41857142857,62723.72809523809,58.776410921386265,62966.63343474729,61355.864774214344,4438.01050607288,0.09800401658553826,62512.41857142857
2024-10-21 05:30:00,BINANCE:BTCUSD,68774.84,69397.85,65234.17,67974.58,1362.91233,64368.987142857135,62732.43714285715,57.7104036455799,63737.08675247848,61846.139976124396,3344.759101782382,-0.011620995204569162,64368.987142857135
2024-10-28 05:30:00,BINANCE:BTCUSD,67981.87,73512.01,67562.59,68909.37,2122.64533,65761.03714285714,62695.70952380952,58.65492820330341,64532.82263671256,62369.34220011518,2801.596590688254,0.01375205260554746,65761.03714285714
2024-11-04 05:30:00,BINANCE:BTCUSD,68913.38,81251.78,66832.04,80152.11,3701.443578,68127.56999999999,63340.365238095226,67.93172603530421,66935.78992337217,63686.5842593659,5919.799555795691,0.1631525582079767,68127.56999999999
2024-11-11 05:30:00,BINANCE:BTCUSD,80147.78,93163.17,79974.07,89467.45,5163.258974,71532.25714285714,64593.06095238094,73.28111214629493,70402.1991659303,65596.27801793138,9817.47317566266,0.11622077073204928,71532.25714285714
2024-11-18 05:30:00,BINANCE:BTCUSD,89450.94,99317.5,89271.56,97891.72,3682.447696,76543.47428571428,66266.87523809524,77.01522077174002,74631.35621732564,67988.5329795661,13046.77432174816,0.0941601666304337,76543.47428571428
2024-11-25 05:30:00,BINANCE:BTCUSD,97911.43,98862.61,90708.25,97026.18,2890.92201,81456.45857142856,68224.8061904762,75.84243048247647,78076.71372235246,70139.46979589453,13406.787225920782,-0.008841810114277315,81456.45857142856
